Time,state,curr_node,dest_node,remaining_TOF,resources,capacity,Buy_price,Sell_price
81900,2,None,DSG,355416.4025686069,73.79422371285499,100,1.6163621549862028,1.6163621549862028
81960,2,None,DSG,355356.4025686069,73.79422371285499,100,1.6163621549862028,1.6163621549862028
82020,2,None,DSG,355296.4025686069,73.79422371285499,100,1.6163621549862028,1.6163621549862028
82080,2,None,DSG,355236.4025686069,73.79422371285499,100,1.6163621549862028,1.6163621549862028
82140,2,None,DSG,355176.4025686069,73.79422371285499,100,1.6163621549862028,1.6163621549862028
82200,2,None,DSG,355116.4025686069,73.79422371285499,100,1.6163621549862028,1.6163621549862028
82260,2,None,DSG,355056.4025686069,73.79422371285499,100,1.6163621549862028,1.6163621549862028
82320,2,None,DSG,354996.4025686069,73.79422371285499,100,1.6163621549862028,1.6163621549862028
82380,2,None,DSG,354936.4025686069,73.79422371285499,100,1.6163621549862028,1.6163621549862028
82440,2,None,DSG,354876.4025686069,73.79422371285499,100,1.6163621549862028,1.6163621549862028
82500,2,None,DSG,354816.4025686069,73.79422371285499,100,1.6163621549862028,1.6163621549862028
82560,2,None,DSG,354756.4025686069,73.79422371285499,100,1.6163621549862028,1.6163621549862028
82620,2,None,DSG,354696.4025686069,73.79422371285499,100,1.6163621549862028,1.6163621549862028
82680,2,None,DSG,354636.4025686069,73.79422371285499,100,1.6163621549862028,1.6163621549862028
82740,2,None,DSG,354576.4025686069,73.79422371285499,100,1.6163621549862028,1.6163621549862028
82800,2,None,DSG,354516.4025686069,73.79422371285499,100,1.6163621549862028,1.6163621549862028
82860,2,None,DSG,354456.4025686069,73.79422371285499,100,1.6163621549862028,1.6163621549862028
82920,2,None,DSG,354396.4025686069,73.79422371285499,100,1.6163621549862028,1.6163621549862028
82980,2,None,DSG,354336.4025686069,73.79422371285499,100,1.6163621549862028,1.6163621549862028
83040,2,None,DSG,354276.4025686069,73.79422371285499,100,1.6163621549862028,1.6163621549862028
83100,2,None,DSG,354216.4025686069,73.79422371285499,100,1.6163621549862028,1.6163621549862028
83160,2,None,DSG,354156.4025686069,73.79422371285499,100,1.6163621549862028,1.6163621549862028
83220,2,None,DSG,354096.4025686069,73.79422371285499,100,1.6163621549862028,1.6163621549862028
83280,2,None,DSG,354036.4025686069,73.79422371285499,100,1.6163621549862028,1.6163621549862028
83340,2,None,DSG,353976.4025686069,73.79422371285499,100,1.6163621549862028,1.6163621549862028
83400,2,None,DSG,353916.4025686069,73.79422371285499,100,1.6163621549862028,1.6163621549862028
83460,2,None,DSG,353856.4025686069,73.79422371285499,100,1.6163621549862028,1.6163621549862028
83520,2,None,DSG,353796.4025686069,73.79422371285499,100,1.6163621549862028,1.6163621549862028
83580,2,None,DSG,353736.4025686069,73.79422371285499,100,1.6163621549862028,1.6163621549862028
83640,2,None,DSG,353676.4025686069,73.79422371285499,100,1.6163621549862028,1.6163621549862028
83700,2,None,DSG,353616.4025686069,73.79422371285499,100,1.6163621549862028,1.6163621549862028
83760,2,None,DSG,353556.4025686069,73.79422371285499,100,1.6163621549862028,1.6163621549862028
83820,2,None,DSG,353496.4025686069,73.79422371285499,100,1.6163621549862028,1.6163621549862028
83880,2,None,DSG,353436.4025686069,73.79422371285499,100,1.6163621549862028,1.6163621549862028
83940,2,None,DSG,353376.4025686069,73.79422371285499,100,1.6163621549862028,1.6163621549862028
84000,2,None,DSG,353316.4025686069,73.79422371285499,100,1.6163621549862028,1.6163621549862028
84060,2,None,DSG,353256.4025686069,73.79422371285499,100,1.6163621549862028,1.6163621549862028
84120,2,None,DSG,353196.4025686069,73.79422371285499,100,1.6163621549862028,1.6163621549862028
84180,2,None,DSG,353136.4025686069,73.79422371285499,100,1.6163621549862028,1.6163621549862028
84240,2,None,DSG,353076.4025686069,73.79422371285499,100,1.6163621549862028,1.6163621549862028
84300,2,None,DSG,353016.4025686069,73.79422371285499,100,1.6163621549862028,1.6163621549862028
84360,2,None,DSG,352956.4025686069,73.79422371285499,100,1.6163621549862028,1.6163621549862028
84420,2,None,DSG,352896.4025686069,73.79422371285499,100,1.6163621549862028,1.6163621549862028
84480,2,None,DSG,352836.4025686069,73.79422371285499,100,1.6163621549862028,1.6163621549862028
84540,2,None,DSG,352776.4025686069,73.79422371285499,100,1.6163621549862028,1.6163621549862028
84600,2,None,DSG,352716.4025686069,73.79422371285499,100,1.6163621549862028,1.6163621549862028
84660,2,None,DSG,352656.4025686069,73.79422371285499,100,1.6163621549862028,1.6163621549862028
84720,2,None,DSG,352596.4025686069,73.79422371285499,100,1.6163621549862028,1.6163621549862028
84780,2,None,DSG,352536.4025686069,73.79422371285499,100,1.6163621549862028,1.6163621549862028
84840,2,None,DSG,352476.4025686069,73.79422371285499,100,1.6163621549862028,1.6163621549862028
84900,2,None,DSG,352416.4025686069,73.79422371285499,100,1.6163621549862028,1.6163621549862028
84960,2,None,DSG,352356.4025686069,73.79422371285499,100,1.6163621549862028,1.6163621549862028
85020,2,None,DSG,352296.4025686069,73.79422371285499,100,1.6163621549862028,1.6163621549862028
85080,2,None,DSG,352236.4025686069,73.79422371285499,100,1.6163621549862028,1.6163621549862028
85140,2,None,DSG,352176.4025686069,73.79422371285499,100,1.6163621549862028,1.6163621549862028
85200,2,None,DSG,352116.4025686069,73.79422371285499,100,1.6163621549862028,1.6163621549862028
85260,2,None,DSG,352056.4025686069,73.79422371285499,100,1.6163621549862028,1.6163621549862028
85320,2,None,DSG,351996.4025686069,73.79422371285499,100,1.6163621549862028,1.6163621549862028
85380,2,None,DSG,351936.4025686069,73.79422371285499,100,1.6163621549862028,1.6163621549862028
85440,2,None,DSG,351876.4025686069,73.79422371285499,100,1.6163621549862028,1.6163621549862028
85500,2,None,DSG,351816.4025686069,73.79422371285499,100,1.6163621549862028,1.6163621549862028
85560,2,None,DSG,351756.4025686069,73.79422371285499,100,1.6163621549862028,1.6163621549862028
85620,2,None,DSG,351696.4025686069,73.79422371285499,100,1.6163621549862028,1.6163621549862028
85680,2,None,DSG,351636.4025686069,73.79422371285499,100,1.6163621549862028,1.6163621549862028
85740,2,None,DSG,351576.4025686069,73.79422371285499,100,1.6163621549862028,1.6163621549862028
85800,2,None,DSG,351516.4025686069,73.79422371285499,100,1.6163621549862028,1.6163621549862028
85860,2,None,DSG,351456.4025686069,73.79422371285499,100,1.6163621549862028,1.6163621549862028
85920,2,None,DSG,351396.4025686069,73.79422371285499,100,1.6163621549862028,1.6163621549862028
85980,2,None,DSG,351336.4025686069,73.79422371285499,100,1.6163621549862028,1.6163621549862028
86040,2,None,DSG,351276.4025686069,73.79422371285499,100,1.6163621549862028,1.6163621549862028
86100,2,None,DSG,351216.4025686069,73.79422371285499,100,1.6163621549862028,1.6163621549862028
86160,2,None,DSG,351156.4025686069,73.79422371285499,100,1.6163621549862028,1.6163621549862028
86220,2,None,DSG,351096.4025686069,73.79422371285499,100,1.6163621549862028,1.6163621549862028
86280,2,None,DSG,351036.4025686069,73.79422371285499,100,1.6163621549862028,1.6163621549862028
86340,2,None,DSG,350976.4025686069,73.79422371285499,100,1.6163621549862028,1.6163621549862028
86400,2,None,DSG,350916.4025686069,73.79422371285499,100,1.6163621549862028,1.6163621549862028
86460,2,None,DSG,350856.4025686069,73.79422371285499,100,1.6163621549862028,1.6163621549862028
86520,2,None,DSG,350796.4025686069,73.79422371285499,100,1.6163621549862028,1.6163621549862028
86580,2,None,DSG,350736.4025686069,73.79422371285499,100,1.6163621549862028,1.6163621549862028
86640,2,None,DSG,350676.4025686069,73.79422371285499,100,1.6163621549862028,1.6163621549862028
86700,2,None,DSG,350616.4025686069,73.79422371285499,100,1.6163621549862028,1.6163621549862028
86760,2,None,DSG,350556.4025686069,73.79422371285499,100,1.6163621549862028,1.6163621549862028
86820,2,None,DSG,350496.4025686069,73.79422371285499,100,1.6163621549862028,1.6163621549862028
86880,2,None,DSG,350436.4025686069,73.79422371285499,100,1.6163621549862028,1.6163621549862028
86940,2,None,DSG,350376.4025686069,73.79422371285499,100,1.6163621549862028,1.6163621549862028
87000,2,None,DSG,350316.4025686069,73.79422371285499,100,1.6163621549862028,1.6163621549862028
87060,2,None,DSG,350256.4025686069,73.79422371285499,100,1.6163621549862028,1.6163621549862028
87120,2,None,DSG,350196.4025686069,73.79422371285499,100,1.6163621549862028,1.6163621549862028
87180,2,None,DSG,350136.4025686069,73.79422371285499,100,1.6163621549862028,1.6163621549862028
87240,2,None,DSG,350076.4025686069,73.79422371285499,100,1.6163621549862028,1.6163621549862028
87300,2,None,DSG,350016.4025686069,73.79422371285499,100,1.6163621549862028,1.6163621549862028
87360,2,None,DSG,349956.4025686069,73.79422371285499,100,1.6163621549862028,1.6163621549862028
87420,2,None,DSG,349896.4025686069,73.79422371285499,100,1.6163621549862028,1.6163621549862028
87480,2,None,DSG,349836.4025686069,73.79422371285499,100,1.6163621549862028,1.6163621549862028
87540,2,None,DSG,349776.4025686069,73.79422371285499,100,1.6163621549862028,1.6163621549862028
87600,2,None,DSG,349716.4025686069,73.79422371285499,100,1.6163621549862028,1.6163621549862028
87660,2,None,DSG,349656.4025686069,73.79422371285499,100,1.6163621549862028,1.6163621549862028
87720,2,None,DSG,349596.4025686069,73.79422371285499,100,1.6163621549862028,1.6163621549862028
87780,2,None,DSG,349536.4025686069,73.79422371285499,100,1.6163621549862028,1.6163621549862028
87840,2,None,DSG,349476.4025686069,73.79422371285499,100,1.6163621549862028,1.6163621549862028
87900,2,None,DSG,349416.4025686069,73.79422371285499,100,1.6163621549862028,1.6163621549862028
87960,2,None,DSG,349356.4025686069,73.79422371285499,100,1.6163621549862028,1.6163621549862028
88020,2,None,DSG,349296.4025686069,73.79422371285499,100,1.6163621549862028,1.6163621549862028
88080,2,None,DSG,349236.4025686069,73.79422371285499,100,1.6163621549862028,1.6163621549862028
88140,2,None,DSG,349176.4025686069,73.79422371285499,100,1.6163621549862028,1.6163621549862028
88200,2,None,DSG,349116.4025686069,73.79422371285499,100,1.6163621549862028,1.6163621549862028
88260,2,None,DSG,349056.4025686069,73.79422371285499,100,1.6163621549862028,1.6163621549862028
88320,2,None,DSG,348996.4025686069,73.79422371285499,100,1.6163621549862028,1.6163621549862028
88380,2,None,DSG,348936.4025686069,73.79422371285499,100,1.6163621549862028,1.6163621549862028
88440,2,None,DSG,348876.4025686069,73.79422371285499,100,1.6163621549862028,1.6163621549862028
88500,2,None,DSG,348816.4025686069,73.79422371285499,100,1.6163621549862028,1.6163621549862028
88560,2,None,DSG,348756.4025686069,73.79422371285499,100,1.6163621549862028,1.6163621549862028
88620,2,None,DSG,348696.4025686069,73.79422371285499,100,1.6163621549862028,1.6163621549862028
88680,2,None,DSG,348636.4025686069,73.79422371285499,100,1.6163621549862028,1.6163621549862028
88740,2,None,DSG,348576.4025686069,73.79422371285499,100,1.6163621549862028,1.6163621549862028
88800,2,None,DSG,348516.4025686069,73.79422371285499,100,1.6163621549862028,1.6163621549862028
88860,2,None,DSG,348456.4025686069,73.79422371285499,100,1.6163621549862028,1.6163621549862028
88920,2,None,DSG,348396.4025686069,73.79422371285499,100,1.6163621549862028,1.6163621549862028
88980,2,None,DSG,348336.4025686069,73.79422371285499,100,1.6163621549862028,1.6163621549862028
89040,2,None,DSG,348276.4025686069,73.79422371285499,100,1.6163621549862028,1.6163621549862028
89100,2,None,DSG,348216.4025686069,73.79422371285499,100,1.6163621549862028,1.6163621549862028
89160,2,None,DSG,348156.4025686069,73.79422371285499,100,1.6163621549862028,1.6163621549862028
89220,2,None,DSG,348096.4025686069,73.79422371285499,100,1.6163621549862028,1.6163621549862028
89280,2,None,DSG,348036.4025686069,73.79422371285499,100,1.6163621549862028,1.6163621549862028
89340,2,None,DSG,347976.4025686069,73.79422371285499,100,1.6163621549862028,1.6163621549862028
89400,2,None,DSG,347916.4025686069,73.79422371285499,100,1.6163621549862028,1.6163621549862028
89460,2,None,DSG,347856.4025686069,73.79422371285499,100,1.6163621549862028,1.6163621549862028
89520,2,None,DSG,347796.4025686069,73.79422371285499,100,1.6163621549862028,1.6163621549862028
89580,2,None,DSG,347736.4025686069,73.79422371285499,100,1.6163621549862028,1.6163621549862028
89640,2,None,DSG,347676.4025686069,73.79422371285499,100,1.6163621549862028,1.6163621549862028
89700,2,None,DSG,347616.4025686069,73.79422371285499,100,1.6163621549862028,1.6163621549862028
89760,2,None,DSG,347556.4025686069,73.79422371285499,100,1.6163621549862028,1.6163621549862028
89820,2,None,DSG,347496.4025686069,73.79422371285499,100,1.6163621549862028,1.6163621549862028
89880,2,None,DSG,347436.4025686069,73.79422371285499,100,1.6163621549862028,1.6163621549862028
89940,2,None,DSG,347376.4025686069,73.79422371285499,100,1.6163621549862028,1.6163621549862028
90000,2,None,DSG,347316.4025686069,73.79422371285499,100,1.6163621549862028,1.6163621549862028
90060,2,None,DSG,347256.4025686069,73.79422371285499,100,1.6163621549862028,1.6163621549862028
90120,2,None,DSG,347196.4025686069,73.79422371285499,100,1.6163621549862028,1.6163621549862028
90180,2,None,DSG,347136.4025686069,73.79422371285499,100,1.6163621549862028,1.6163621549862028
90240,2,None,DSG,347076.4025686069,73.79422371285499,100,1.6163621549862028,1.6163621549862028
90300,2,None,DSG,347016.4025686069,73.79422371285499,100,1.6163621549862028,1.6163621549862028
90360,2,None,DSG,346956.4025686069,73.79422371285499,100,1.6163621549862028,1.6163621549862028
90420,2,None,DSG,346896.4025686069,73.79422371285499,100,1.6163621549862028,1.6163621549862028
90480,2,None,DSG,346836.4025686069,73.79422371285499,100,1.6163621549862028,1.6163621549862028
90540,2,None,DSG,346776.4025686069,73.79422371285499,100,1.6163621549862028,1.6163621549862028
90600,2,None,DSG,346716.4025686069,73.79422371285499,100,1.6163621549862028,1.6163621549862028
90660,2,None,DSG,346656.4025686069,73.79422371285499,100,1.6163621549862028,1.6163621549862028
90720,2,None,DSG,346596.4025686069,73.79422371285499,100,1.6163621549862028,1.6163621549862028
90780,2,None,DSG,346536.4025686069,73.79422371285499,100,1.6163621549862028,1.6163621549862028
90840,2,None,DSG,346476.4025686069,73.79422371285499,100,1.6163621549862028,1.6163621549862028
90900,2,None,DSG,346416.4025686069,73.79422371285499,100,1.6163621549862028,1.6163621549862028
90960,2,None,DSG,346356.4025686069,73.79422371285499,100,1.6163621549862028,1.6163621549862028
91020,2,None,DSG,346296.4025686069,73.79422371285499,100,1.6163621549862028,1.6163621549862028
91080,2,None,DSG,346236.4025686069,73.79422371285499,100,1.6163621549862028,1.6163621549862028
91140,2,None,DSG,346176.4025686069,73.79422371285499,100,1.6163621549862028,1.6163621549862028
91200,2,None,DSG,346116.4025686069,73.79422371285499,100,1.6163621549862028,1.6163621549862028
91260,2,None,DSG,346056.4025686069,73.79422371285499,100,1.6163621549862028,1.6163621549862028
91320,2,None,DSG,345996.4025686069,73.79422371285499,100,1.6163621549862028,1.6163621549862028
91380,2,None,DSG,345936.4025686069,73.79422371285499,100,1.6163621549862028,1.6163621549862028
91440,2,None,DSG,345876.4025686069,73.79422371285499,100,1.6163621549862028,1.6163621549862028
91500,2,None,DSG,345816.4025686069,73.79422371285499,100,1.6163621549862028,1.6163621549862028
91560,2,None,DSG,345756.4025686069,73.79422371285499,100,1.6163621549862028,1.6163621549862028
91620,2,None,DSG,345696.4025686069,73.79422371285499,100,1.6163621549862028,1.6163621549862028
91680,2,None,DSG,345636.4025686069,73.79422371285499,100,1.6163621549862028,1.6163621549862028
91740,2,None,DSG,345576.4025686069,73.79422371285499,100,1.6163621549862028,1.6163621549862028
91800,2,None,DSG,345516.4025686069,73.79422371285499,100,1.6163621549862028,1.6163621549862028
91860,2,None,DSG,345456.4025686069,73.79422371285499,100,1.6163621549862028,1.6163621549862028
91920,2,None,DSG,345396.4025686069,73.79422371285499,100,1.6163621549862028,1.6163621549862028
91980,2,None,DSG,345336.4025686069,73.79422371285499,100,1.6163621549862028,1.6163621549862028
92040,2,None,DSG,345276.4025686069,73.79422371285499,100,1.6163621549862028,1.6163621549862028
92100,2,None,DSG,345216.4025686069,73.79422371285499,100,1.6163621549862028,1.6163621549862028
92160,2,None,DSG,345156.4025686069,73.79422371285499,100,1.6163621549862028,1.6163621549862028
92220,2,None,DSG,345096.4025686069,73.79422371285499,100,1.6163621549862028,1.6163621549862028
92280,2,None,DSG,345036.4025686069,73.79422371285499,100,1.6163621549862028,1.6163621549862028
92340,2,None,DSG,344976.4025686069,73.79422371285499,100,1.6163621549862028,1.6163621549862028
92400,2,None,DSG,344916.4025686069,73.79422371285499,100,1.6163621549862028,1.6163621549862028
92460,2,None,DSG,344856.4025686069,73.79422371285499,100,1.6163621549862028,1.6163621549862028
92520,2,None,DSG,344796.4025686069,73.79422371285499,100,1.6163621549862028,1.6163621549862028
92580,2,None,DSG,344736.4025686069,73.79422371285499,100,1.6163621549862028,1.6163621549862028
92640,2,None,DSG,344676.4025686069,73.79422371285499,100,1.6163621549862028,1.6163621549862028
92700,2,None,DSG,344616.4025686069,73.79422371285499,100,1.6163621549862028,1.6163621549862028
92760,2,None,DSG,344556.4025686069,73.79422371285499,100,1.6163621549862028,1.6163621549862028
92820,2,None,DSG,344496.4025686069,73.79422371285499,100,1.6163621549862028,1.6163621549862028
92880,2,None,DSG,344436.4025686069,73.79422371285499,100,1.6163621549862028,1.6163621549862028
92940,2,None,DSG,344376.4025686069,73.79422371285499,100,1.6163621549862028,1.6163621549862028
93000,2,None,DSG,344316.4025686069,73.79422371285499,100,1.6163621549862028,1.6163621549862028
93060,2,None,DSG,344256.4025686069,73.79422371285499,100,1.6163621549862028,1.6163621549862028
93120,2,None,DSG,344196.4025686069,73.79422371285499,100,1.6163621549862028,1.6163621549862028
93180,2,None,DSG,344136.4025686069,73.79422371285499,100,1.6163621549862028,1.6163621549862028
93240,2,None,DSG,344076.4025686069,73.79422371285499,100,1.6163621549862028,1.6163621549862028
93300,2,None,DSG,344016.4025686069,73.79422371285499,100,1.6163621549862028,1.6163621549862028
93360,2,None,DSG,343956.4025686069,73.79422371285499,100,1.6163621549862028,1.6163621549862028
93420,2,None,DSG,343896.4025686069,73.79422371285499,100,1.6163621549862028,1.6163621549862028
93480,2,None,DSG,343836.4025686069,73.79422371285499,100,1.6163621549862028,1.6163621549862028
93540,2,None,DSG,343776.4025686069,73.79422371285499,100,1.6163621549862028,1.6163621549862028
93600,2,None,DSG,343716.4025686069,73.79422371285499,100,1.6163621549862028,1.6163621549862028
93660,2,None,DSG,343656.4025686069,73.79422371285499,100,1.6163621549862028,1.6163621549862028
93720,2,None,DSG,343596.4025686069,73.79422371285499,100,1.6163621549862028,1.6163621549862028
93780,2,None,DSG,343536.4025686069,73.79422371285499,100,1.6163621549862028,1.6163621549862028
93840,2,None,DSG,343476.4025686069,73.79422371285499,100,1.6163621549862028,1.6163621549862028
93900,2,None,DSG,343416.4025686069,73.79422371285499,100,1.6163621549862028,1.6163621549862028
93960,2,None,DSG,343356.4025686069,73.79422371285499,100,1.6163621549862028,1.6163621549862028
94020,2,None,DSG,343296.4025686069,73.79422371285499,100,1.6163621549862028,1.6163621549862028
94080,2,None,DSG,343236.4025686069,73.79422371285499,100,1.6163621549862028,1.6163621549862028
94140,2,None,DSG,343176.4025686069,73.79422371285499,100,1.6163621549862028,1.6163621549862028
94200,2,None,DSG,343116.4025686069,73.79422371285499,100,1.6163621549862028,1.6163621549862028
94260,2,None,DSG,343056.4025686069,73.79422371285499,100,1.6163621549862028,1.6163621549862028
94320,2,None,DSG,342996.4025686069,73.79422371285499,100,1.6163621549862028,1.6163621549862028
94380,2,None,DSG,342936.4025686069,73.79422371285499,100,1.6163621549862028,1.6163621549862028
94440,2,None,DSG,342876.4025686069,73.79422371285499,100,1.6163621549862028,1.6163621549862028
94500,2,None,DSG,342816.4025686069,73.79422371285499,100,1.6163621549862028,1.6163621549862028
94560,2,None,DSG,342756.4025686069,73.79422371285499,100,1.6163621549862028,1.6163621549862028
94620,2,None,DSG,342696.4025686069,73.79422371285499,100,1.6163621549862028,1.6163621549862028
94680,2,None,DSG,342636.4025686069,73.79422371285499,100,1.6163621549862028,1.6163621549862028
94740,2,None,DSG,342576.4025686069,73.79422371285499,100,1.6163621549862028,1.6163621549862028
94800,2,None,DSG,342516.4025686069,73.79422371285499,100,1.6163621549862028,1.6163621549862028
94860,2,None,DSG,342456.4025686069,73.79422371285499,100,1.6163621549862028,1.6163621549862028
94920,2,None,DSG,342396.4025686069,73.79422371285499,100,1.6163621549862028,1.6163621549862028
94980,2,None,DSG,342336.4025686069,73.79422371285499,100,1.6163621549862028,1.6163621549862028
95040,2,None,DSG,342276.4025686069,73.79422371285499,100,1.6163621549862028,1.6163621549862028
95100,2,None,DSG,342216.4025686069,73.79422371285499,100,1.6163621549862028,1.6163621549862028
95160,2,None,DSG,342156.4025686069,73.79422371285499,100,1.6163621549862028,1.6163621549862028
95220,2,None,DSG,342096.4025686069,73.79422371285499,100,1.6163621549862028,1.6163621549862028
95280,2,None,DSG,342036.4025686069,73.79422371285499,100,1.6163621549862028,1.6163621549862028
95340,2,None,DSG,341976.4025686069,73.79422371285499,100,1.6163621549862028,1.6163621549862028
95400,2,None,DSG,341916.4025686069,73.79422371285499,100,1.6163621549862028,1.6163621549862028
95460,2,None,DSG,341856.4025686069,73.79422371285499,100,1.6163621549862028,1.6163621549862028
95520,2,None,DSG,341796.4025686069,73.79422371285499,100,1.6163621549862028,1.6163621549862028
95580,2,None,DSG,341736.4025686069,73.79422371285499,100,1.6163621549862028,1.6163621549862028
95640,2,None,DSG,341676.4025686069,73.79422371285499,100,1.6163621549862028,1.6163621549862028
95700,2,None,DSG,341616.4025686069,73.79422371285499,100,1.6163621549862028,1.6163621549862028
95760,2,None,DSG,341556.4025686069,73.79422371285499,100,1.6163621549862028,1.6163621549862028
95820,2,None,DSG,341496.4025686069,73.79422371285499,100,1.6163621549862028,1.6163621549862028
95880,2,None,DSG,341436.4025686069,73.79422371285499,100,1.6163621549862028,1.6163621549862028
95940,2,None,DSG,341376.4025686069,73.79422371285499,100,1.6163621549862028,1.6163621549862028
96000,2,None,DSG,341316.4025686069,73.79422371285499,100,1.6163621549862028,1.6163621549862028
96060,2,None,DSG,341256.4025686069,73.79422371285499,100,1.6163621549862028,1.6163621549862028
96120,2,None,DSG,341196.4025686069,73.79422371285499,100,1.6163621549862028,1.6163621549862028
96180,2,None,DSG,341136.4025686069,73.79422371285499,100,1.6163621549862028,1.6163621549862028
96240,2,None,DSG,341076.4025686069,73.79422371285499,100,1.6163621549862028,1.6163621549862028
96300,2,None,DSG,341016.4025686069,73.79422371285499,100,1.6163621549862028,1.6163621549862028
96360,2,None,DSG,340956.4025686069,73.79422371285499,100,1.6163621549862028,1.6163621549862028
96420,2,None,DSG,340896.4025686069,73.79422371285499,100,1.6163621549862028,1.6163621549862028
96480,2,None,DSG,340836.4025686069,73.79422371285499,100,1.6163621549862028,1.6163621549862028
96540,2,None,DSG,340776.4025686069,73.79422371285499,100,1.6163621549862028,1.6163621549862028
96600,2,None,DSG,340716.4025686069,73.79422371285499,100,1.6163621549862028,1.6163621549862028
96660,2,None,DSG,340656.4025686069,73.79422371285499,100,1.6163621549862028,1.6163621549862028
96720,2,None,DSG,340596.4025686069,73.79422371285499,100,1.6163621549862028,1.6163621549862028
96780,2,None,DSG,340536.4025686069,73.79422371285499,100,1.6163621549862028,1.6163621549862028
96840,2,None,DSG,340476.4025686069,73.79422371285499,100,1.6163621549862028,1.6163621549862028
96900,2,None,DSG,340416.4025686069,73.79422371285499,100,1.6163621549862028,1.6163621549862028
96960,2,None,DSG,340356.4025686069,73.79422371285499,100,1.6163621549862028,1.6163621549862028
97020,2,None,DSG,340296.4025686069,73.79422371285499,100,1.6163621549862028,1.6163621549862028
97080,2,None,DSG,340236.4025686069,73.79422371285499,100,1.6163621549862028,1.6163621549862028
97140,2,None,DSG,340176.4025686069,73.79422371285499,100,1.6163621549862028,1.6163621549862028
97200,2,None,DSG,340116.4025686069,73.79422371285499,100,1.6163621549862028,1.6163621549862028
97260,2,None,DSG,340056.4025686069,73.79422371285499,100,1.6163621549862028,1.6163621549862028
97320,2,None,DSG,339996.4025686069,73.79422371285499,100,1.6163621549862028,1.6163621549862028
97380,2,None,DSG,339936.4025686069,73.79422371285499,100,1.6163621549862028,1.6163621549862028
97440,2,None,DSG,339876.4025686069,73.79422371285499,100,1.6163621549862028,1.6163621549862028
97500,2,None,DSG,339816.4025686069,73.79422371285499,100,1.6163621549862028,1.6163621549862028
97560,2,None,DSG,339756.4025686069,73.79422371285499,100,1.6163621549862028,1.6163621549862028
97620,2,None,DSG,339696.4025686069,73.79422371285499,100,1.6163621549862028,1.6163621549862028
97680,2,None,DSG,339636.4025686069,73.79422371285499,100,1.6163621549862028,1.6163621549862028
97740,2,None,DSG,339576.4025686069,73.79422371285499,100,1.6163621549862028,1.6163621549862028
97800,2,None,DSG,339516.4025686069,73.79422371285499,100,1.6163621549862028,1.6163621549862028
97860,2,None,DSG,339456.4025686069,73.79422371285499,100,1.6163621549862028,1.6163621549862028
97920,2,None,DSG,339396.4025686069,73.79422371285499,100,1.6163621549862028,1.6163621549862028
97980,2,None,DSG,339336.4025686069,73.79422371285499,100,1.6163621549862028,1.6163621549862028
98040,2,None,DSG,339276.4025686069,73.79422371285499,100,1.6163621549862028,1.6163621549862028
98100,2,None,DSG,339216.4025686069,73.79422371285499,100,1.6163621549862028,1.6163621549862028
98160,2,None,DSG,339156.4025686069,73.79422371285499,100,1.6163621549862028,1.6163621549862028
98220,2,None,DSG,339096.4025686069,73.79422371285499,100,1.6163621549862028,1.6163621549862028
98280,2,None,DSG,339036.4025686069,73.79422371285499,100,1.6163621549862028,1.6163621549862028
98340,2,None,DSG,338976.4025686069,73.79422371285499,100,1.6163621549862028,1.6163621549862028
98400,2,None,DSG,338916.4025686069,73.79422371285499,100,1.6163621549862028,1.6163621549862028
98460,2,None,DSG,338856.4025686069,73.79422371285499,100,1.6163621549862028,1.6163621549862028
98520,2,None,DSG,338796.4025686069,73.79422371285499,100,1.6163621549862028,1.6163621549862028
98580,2,None,DSG,338736.4025686069,73.79422371285499,100,1.6163621549862028,1.6163621549862028
98640,2,None,DSG,338676.4025686069,73.79422371285499,100,1.6163621549862028,1.6163621549862028
98700,2,None,DSG,338616.4025686069,73.79422371285499,100,1.6163621549862028,1.6163621549862028
98760,2,None,DSG,338556.4025686069,73.79422371285499,100,1.6163621549862028,1.6163621549862028
98820,2,None,DSG,338496.4025686069,73.79422371285499,100,1.6163621549862028,1.6163621549862028
98880,2,None,DSG,338436.4025686069,73.79422371285499,100,1.6163621549862028,1.6163621549862028
98940,2,None,DSG,338376.4025686069,73.79422371285499,100,1.6163621549862028,1.6163621549862028
99000,2,None,DSG,338316.4025686069,73.79422371285499,100,1.6163621549862028,1.6163621549862028
99060,2,None,DSG,338256.4025686069,73.79422371285499,100,1.6163621549862028,1.6163621549862028
99120,2,None,DSG,338196.4025686069,73.79422371285499,100,1.6163621549862028,1.6163621549862028
99180,2,None,DSG,338136.4025686069,73.79422371285499,100,1.6163621549862028,1.6163621549862028
99240,2,None,DSG,338076.4025686069,73.79422371285499,100,1.6163621549862028,1.6163621549862028
99300,2,None,DSG,338016.4025686069,73.79422371285499,100,1.6163621549862028,1.6163621549862028
99360,2,None,DSG,337956.4025686069,73.79422371285499,100,1.6163621549862028,1.6163621549862028
99420,2,None,DSG,337896.4025686069,73.79422371285499,100,1.6163621549862028,1.6163621549862028
99480,2,None,DSG,337836.4025686069,73.79422371285499,100,1.6163621549862028,1.6163621549862028
99540,2,None,DSG,337776.4025686069,73.79422371285499,100,1.6163621549862028,1.6163621549862028
99600,2,None,DSG,337716.4025686069,73.79422371285499,100,1.6163621549862028,1.6163621549862028
