Time,x,y,resources,incoming,capacity,ports_filled,Buy_price,Sell_price
593820,-5730.341200071793,3661.0367020682206,0,0.0,300.0,0,2.375,2.8499999999999996
593880,-5964.403347079215,3265.867835121478,0,0.0,300.0,0,2.375,2.8499999999999996
593940,-6171.256319152565,2855.800316277438,0,0.0,300.0,0,2.375,2.8499999999999996
594000,-6349.956468054135,2432.7048437795015,0,0.0,300.0,0,2.375,2.8499999999999996
594060,-6499.688576682504,1998.5115484464316,0,0.0,300.0,0,2.375,2.8499999999999996
594120,-6619.769578031292,1555.2011885612142,0,0.0,300.0,0,2.375,2.8499999999999996
594180,-6709.651671292481,1104.7961137933085,0,0.0,300.0,0,2.375,2.8499999999999996
594240,-6768.924820884192,649.3510393837074,0,0.0,300.0,0,2.375,2.8499999999999996
594300,-6797.318627002225,190.9436726874358,0,0.0,300.0,0,2.375,2.8499999999999996
594360,-6794.703559164957,-268.33476517559086,0,0.0,300.0,0,2.375,2.8499999999999996
594420,-6761.09154712203,-726.3890793272146,0,0.0,300.0,0,2.375,2.8499999999999996
594480,-6696.6359264316,-1181.1296592484564,0,0.0,300.0,0,2.375,2.8499999999999996
594540,-6601.630738954253,-1630.4820114386753,0,0.0,300.0,0,2.375,2.8499999999999996
594600,-6476.5093914560775,-2072.3962230982793,0,0.0,300.0,0,2.375,2.8499999999999996
594660,-6321.842678438368,-2504.8563136846747,0,0.0,300.0,0,2.375,2.8499999999999996
594720,-6138.33617821344,-2925.889431671472,0,0.0,300.0,0,2.375,2.8499999999999996
594780,-5926.82703410934,-3333.574854549012,0,0.0,300.0,0,2.375,2.8499999999999996
594840,-5688.280135481684,-3726.0527510242355,0,0.0,300.0,0,2.375,2.8499999999999996
594900,-5423.78371595926,-4101.532665434464,0,0.0,300.0,0,2.375,2.8499999999999996
594960,-5134.544388999213,-4458.301685678918,0,0.0,300.0,0,2.375,2.8499999999999996
595020,-4821.881643407053,-4794.732257395075,0,0.0,300.0,0,2.375,2.8499999999999996
595080,-4487.2218239232625,-5109.2896087457775,0,0.0,300.0,0,2.375,2.8499999999999996
595140,-4132.091624340071,-5400.5387519384985,0,0.0,300.0,0,2.375,2.8499999999999996
595200,-3758.111122839767,-5667.151029531401,0,0.0,300.0,0,2.375,2.8499999999999996
595260,-3366.986391309576,-5907.9101756769205,0,0.0,300.0,0,2.375,2.8499999999999996
595320,-2960.5017123734283,-6121.717864632833,0,0.0,300.0,0,2.375,2.8499999999999996
595380,-2540.51143961781,-6307.5987212489845,0,0.0,300.0,0,2.375,2.8499999999999996
595440,-2108.931538165763,-6464.704770556856,0,0.0,300.0,0,2.375,2.8499999999999996
595500,-1667.7308441871612,-6592.319306168169,0,0.0,300.0,0,2.375,2.8499999999999996
595560,-1218.9220832079607,-6689.860159838824,0,0.0,300.0,0,2.375,2.8499999999999996
595620,-764.5526882041128,-6756.8823572777,0,0.0,300.0,0,2.375,2.8499999999999996
595680,-306.69545935763347,-6793.080148087478,0,0.0,300.0,0,2.375,2.8499999999999996
595740,152.56089190136024,-6798.288400575035,0,0.0,300.0,0,2.375,2.8499999999999996
595800,611.1212714513252,-6772.48335507076,0,0.0,300.0,0,2.375,2.8499999999999996
595860,1066.893760140543,-6715.782732318248,0,0.0,300.0,0,2.375,2.8499999999999996
595920,1517.799156972965,-6628.445196441088,0,0.0,300.0,0,2.375,2.8499999999999996
595980,1961.780464274666,-6510.8691749351765,0,0.0,300.0,0,2.375,2.8499999999999996
596040,2396.812271563613,-6363.591041072082,0,0.0,300.0,0,2.375,2.8499999999999996
596100,2820.9099953245245,-6187.282667004067,0,0.0,300.0,0,2.375,2.8499999999999996
596160,3232.138932541236,-5982.748358729621,0,0.0,300.0,0,2.375,2.8499999999999996
596220,3628.6230866663454,-5750.921186909345,0,0.0,300.0,0,2.375,2.8499999999999996
