Time,x,y,resources,incoming,capacity,ports_filled,Buy_price,Sell_price
176160,5124.636976644923,-4620.399967529678,302.9166666666308,0.0,500.0,0,3.0729899444443682,2.272574090262527
176220,5418.596102410732,-4271.863326615669,302.84722222218636,0.0,500.0,0,3.0728418688270844,2.2726918670623335
176280,5688.894849461189,-3904.6735323351463,302.7777777777419,0.0,500.0,0,3.0726938271604176,2.2728096573663312
176340,5934.352954384501,-3520.4339242673805,302.70833333329745,0.0,500.0,0,3.072545819444368,2.2729274611791657
176400,6153.898620794529,-3120.822290251058,302.638888888853,0.0,500.0,0,3.072397845678936,2.273045278505486
176460,6346.573199344759,-2707.5835403000033,302.56944444440853,0.0,500.0,0,3.0722499058641213,2.273163109349944
176520,6511.535373684756,-2282.522087428023,302.4999999999641,0.0,500.0,0,3.0721019999999237,2.2732809537171943
176580,6648.064834080261,-1847.493968653241,302.4305555555196,0.0,500.0,0,3.0719541280863436,2.273398811611893
176640,6755.565422656105,-1404.3987405854289,302.36111111107516,0.0,500.0,0,3.0718062901233805,2.2735166830386992
176700,6833.567736528266,-955.1711849844692,302.2916666666307,0.0,500.0,0,3.0716584861110348,2.2736345680022763
176760,6881.731177458378,-501.7728605076522,302.22222222218625,0.0,500.0,0,3.0715107160493065,2.2737524665072884
176820,6899.845439080898,-46.183537534766735,302.1527777777418,0.0,500.0,0,3.0713629799381956,2.273870378558404
176880,6887.83142520889,409.60744652601954,302.08333333329733,0.0,500.0,0,3.0712152777777013,2.273988304160292
176940,6845.741595208737,863.609873712457,302.0138888888529,0.0,500.0,0,3.0710676095678253,2.274106243317626
177000,6773.759734935489,1313.8413358208047,301.9444444444084,0.0,500.0,0,3.070919975308566,2.2742241960350817
177060,6672.200154229228,1758.3358906216329,301.87499999996396,0.0,500.0,0,3.070772374999924,2.274342162317338
177120,6541.50631447678,2195.152646174095,301.8055555555195,0.0,500.0,0,3.0706248086418992,2.274460142169075
177180,6382.248892230908,2622.3842357599056,301.73611111107505,0.0,500.0,0,3.070477276234491,2.2745781355949766
177240,6195.123287342707,3038.1651464278234,301.6666666666306,0.0,500.0,0,3.0703297777777014,2.2746961425997294
177300,5980.946586488453,3440.6798647820797,301.59722222218613,0.0,500.0,0,3.0701823132715282,2.2748141631880228
177360,5740.653995348206,3828.1708044492198,301.5277777777417,0.0,500.0,0,3.0700348827159734,2.2749321973645484
177420,5475.29475501762,4198.945980602901,301.4583333332972,0.0,500.0,0,3.0698874861110346,2.275050245134
177480,5186.02756048005,4551.386398042476,301.38888888885276,0.0,500.0,0,3.0697401234567137,2.275168306501075
177540,4874.115501149103,4883.95312055744,301.3194444444083,0.0,500.0,0,3.0695927947530097,2.2752863814704747
177600,4540.92054556934,5195.193990715935,301.24999999996385,0.0,500.0,0,3.069445499999923,2.2754044700469
177660,4187.897594362366,5483.749970729759,301.1805555555194,0.0,500.0,0,3.0692982391974546,2.2755225722350576
177720,3816.5881273805494,5748.361076714176,301.11111111107493,0.0,500.0,0,3.0691510123456025,2.275640688039654
177780,3428.6134728135858,5987.871880425122,301.0416666666305,0.0,500.0,0,3.069003819444368,2.2757588174654013
177840,3025.6677276350274,6201.236554453686,300.972222222186,0.0,500.0,0,3.0688566604937506,2.2758769605170124
177900,2609.5103603039793,6387.523438846305,300.90277777774156,0.0,500.0,0,3.068709535493751,2.275995117199203
177960,2181.958528019308,6545.919109212131,300.8333333332971,0.0,500.0,0,3.068562444444368,2.2761132875166936
178020,1744.8791420770717,6675.731928552039,300.76388888885265,0.0,500.0,0,3.0684153873456026,2.276231471474204
178080,1300.1807159749842,6776.395067301752,300.6944444444082,0.0,500.0,0,3.068268364197454,2.2763496690764597
178140,849.8050318604664,6847.468978401389,300.62499999996373,0.0,500.0,0,3.0681213749999237,2.2764678803281875
178200,395.71866171065193,6888.643316584092,300.5555555555193,0.0,500.0,0,3.0679744197530097,2.276586105234117
178260,-60.09561973277054,6899.738293503144,300.4861111110748,0.0,500.0,0,3.067827498456714,2.2767043437989813
178320,-515.647492778745,6880.705462780376,300.41666666663036,0.0,500.0,0,3.0676806111110344,2.2768225960275155
178380,-968.9477835447735,6831.627931548117,300.3472222221859,0.0,500.0,0,3.0675337577159727,2.276940861924457
178440,-1418.0171497171025,6752.719997560458,300.27777777774145,0.0,500.0,0,3.0673869382715284,2.2770591414945476
178500,-1860.8947233746835,6644.326213459194,300.208333333297,0.0,500.0,0,3.067240152777701,2.277177434742529
178560,-2295.646673148786,6506.919882279606,300.13888888885253,0.0,500.0,0,3.0670934012344913,2.2772957416731496
178620,-2720.3746483257846,6341.100990765806,300.0694444444081,0.0,500.0,0,3.0669466836418984,2.2774140622911574
178680,-3133.224068022358,6147.593589520224,299.9999999999636,0.0,500.0,0,3.0667999999999234,2.277532396601304
178740,-3532.3922192409455,5927.242631425742,299.93055555551916,0.0,500.0,0,3.0666533503085653,2.2776507446083443
178800,-3916.136128442191,5681.010282146525,299.8611111110747,0.0,500.0,0,3.0665067345678247,2.2777691063170353
178860,-4282.780172263693,5409.971718817918,299.79166666663025,0.0,500.0,0,3.066360152777701,2.277887481732137
178920,-4630.723394153148,5115.3104352705195,299.7222222221858,0.0,500.0,0,3.066213604938195,2.278005870858412
178980,-4958.446494970376,4798.313074285661,299.65277777774133,0.0,500.0,0,3.066067091049306,2.278124273700626
179040,-5264.518467027654,4460.363809452041,299.5833333332969,0.0,500.0,0,3.0659206111110344,2.2782426902635478
179100,-5547.602842606009,4102.9383011513155,299.5138888888524,0.0,500.0,0,3.06577416512338,2.2783611205519474
179160,-5806.463529660927,3727.597253065613,299.44444444440796,0.0,500.0,0,3.065627753086343,2.2784795645705995
179220,-6039.970209236256,3335.9795973421733,299.3749999999635,0.0,500.0,0,3.0654813749999232,2.27859802232428
179280,-6247.103271018384,2929.795338172297,299.30555555551905,0.0,500.0,0,3.0653350308641207,2.278716493817768
179340,-6426.958265479568,2510.8180850329604,299.2361111110746,0.0,500.0,0,3.0651887206789357,2.278834979055847
179400,-6578.749853169641,2080.8773081960294,299.16666666663014,0.0,500.0,0,3.0650424444443676,2.2789534780433005
179460,-6701.815233912655,1641.8503503184988,299.0972222221857,0.0,500.0,0,3.0648962021604174,2.2790719907849173
179520,-6795.617040933135,1195.654228999287,299.0277777777412,0.0,500.0,0,3.0647499938270837,2.2791905172854867
179580,-6859.745687276044,744.237266093546,298.95833333329676,0.0,500.0,0,3.0646038194443674,2.2793090575498023
179640,-6893.921154274059,289.5705803380484,298.8888888888523,0.0,500.0,0,3.0644576790122686,2.2794276115826606
179700,-6897.994214253388,-166.3605195696252,298.81944444440785,0.0,500.0,0,3.0643115725307872,2.2795461793888605
179760,-6871.947082138349,-621.5652038482481,298.7499999999634,0.0,500.0,0,3.0641654999999233,2.2796647609732026
179820,-6815.893493110282,-1074.0558146212106,298.68055555551894,0.0,500.0,0,3.0640194614196763,2.279783356340492
179880,-6730.078205981089,-1521.856545053791,298.6111111110745,0.0,500.0,0,3.0638734567900467,2.2799019654955357
179940,-6614.875934450765,-1963.0120667405022,298.54166666663,0.0,500.0,0,3.063727486111034,2.280020588443143
180000,-6470.789710913827,-2395.5960676784475,298.47222222218556,0.0,500.0,0,3.063581549382639,2.280139225188128
180060,-6298.448689961684,-2817.719663533727,298.4027777777411,0.0,500.0,0,3.0634356466048613,2.2802578757353054
180120,-6098.605401169586,-3227.539645483821,298.33333333329665,0.0,500.0,0,3.063289777777701,2.2803765400894935
180180,-5872.1324631657235,-3623.266528614743,298.2638888888522,0.0,500.0,0,3.0631439429011578,2.2804952182555143
180240,-5620.018773328717,-4003.172365734139,298.19444444440774,0.0,500.0,0,3.062998141975232,2.2806139102381904
180300,-5343.365189753343,-4365.598292476862,298.1249999999633,0.0,500.0,0,3.0628523749999235,2.28073261604235
180360,-5043.379724336706,-4708.9617707615835,298.0555555555188,0.0,500.0,0,3.0627066419752316,2.2808513356728217
180420,-4721.372267978696,-5031.763498963994,297.98611111107436,0.0,500.0,0,3.062560942901158,2.2809700691344386
180480,-4378.748870922058,-5332.593958641842,297.9166666666299,0.0,500.0,0,3.062415277777701,2.2810888164320353
180540,-4017.0056032148095,-5610.139569216213,297.84722222218545,0.0,500.0,0,3.062269646604862,2.2812075775704495
180600,-3637.7220220983436,-5863.188423740568,297.777777777741,0.0,500.0,0,3.062124049382639,2.2813263525545233
180660,-3242.55427484774,-6090.635580710055,297.70833333329654,0.0,500.0,0,3.061978486111034,2.2814451413890997
180720,-2833.227867180604,-6291.487888804675,297.6388888888521,0.0,500.0,0,3.0618329567900466,2.281563944079025
180780,-2411.530128811244,-6464.868323498964,297.5694444444076,0.0,500.0,0,3.0616874614196763,2.2816827606291485
180840,-1979.3024090492415,-6610.019816602409,297.49999999996317,0.0,500.0,0,3.061541999999923,2.281801591044323
180900,-1538.4320365217732,-6726.308562008447,297.4305555555187,0.0,500.0,0,3.0613965725307875,2.2819204353294036
180960,-1090.8440781244337,-6813.2267832184725,297.36111111107425,0.0,500.0,0,3.0612511790122685,2.2820392934892473
181020,-638.4929331894393,-6870.394950555013,297.2916666666298,0.0,500.0,0,3.0611058194443674,2.2821581655287146
181080,-183.3537995723343,-6897.563438383663,297.22222222218534,0.0,500.0,0,3.060960493827084,2.2822770514526702
181140,272.5859510781765,-6894.613615107047,297.1527777777409,0.0,500.0,0,3.060815202160417,2.282395951265979
181200,727.3354512075006,-6861.558361171421,297.0833333332964,0.0,500.0,0,3.0606699444443675,2.2825148649735123
181260,1178.9090305072386,-6798.542012824011,297.01388888885197,0.0,500.0,0,3.0605247206789357,2.2826337925801394
181320,1625.334886373505,-6705.839731866688,296.9444444444075,0.0,500.0,0,3.0603795308641204,2.282752734090737
181380,2064.6636938120964,-6583.856304157835,296.87499999996305,0.0,500.0,0,3.0602343749999226,2.2828716895101824
181440,2494.977117192767,-6433.124372109492,296.8055555555186,0.0,500.0,0,3.060089253086343,2.282990658843356
181500,2914.396186691987,-6254.302108895913,296.73611111107414,0.0,500.0,0,3.0599441651233796,2.283109642095142
181560,3321.0895028411264,-6048.17034453091,296.6666666666297,0.0,500.0,0,3.059799111111034,2.2832286392704253
181620,3713.2812333582947,-5815.629156362515,296.5972222221852,0.0,500.0,0,3.0596540910493055,2.2833476503740964
181680,4089.2588673458667,-5557.693938872298,296.52777777774077,0.0,500.0,0,3.059509104938195,2.283466675411047
181740,4447.3806929951925,-5275.4909699399805,296.4583333332963,0.0,500.0,0,3.0593641527777007,2.283585714386171
181800,4786.082966144466,-4970.2524929349875,296.38888888885185,0.0,500.0,0,3.0592192345678244,2.283704767304367
181860,5103.886738389942,-4643.3113361083115,296.3194444444074,0.0,500.0,0,3.059074350308565,2.2838238341705357
181920,5399.404314936599,-4296.095092777709,296.24999999996294,0.0,500.0,0,3.058929499999923,2.2839429149895807
181980,5671.345313986994,-3930.1198877212933,296.1805555555185,0.0,500.0,0,3.0587846836418984,2.2840620097664077
182040,5918.5223012123615,-3546.9837569964425,296.111111111074,0.0,500.0,0,3.058639901234491,2.2841811185059266
182100,6139.855974701838,-3148.3596700921607,296.04166666662957,0.0,500.0,0,3.058495152777701,2.284300241213049
182160,6334.37987774998,-2735.9882248834383,295.9722222221851,0.0,500.0,0,3.058350438271528,2.2844193778926902
182220,6501.2446189040365,-2311.6700472852895,295.90277777774065,0.0,500.0,0,3.0582057577159723,2.2845385285497684
182280,6639.721580844065,-1877.2579287935594,295.8333333332962,0.0,500.0,0,3.058061111111034,2.2846576931892035
182340,6749.206101901121,-1434.6487362436058,295.76388888885174,0.0,500.0,0,3.057916498456713,2.28477687181592
182400,6829.220116321032,-985.7751291145669,295.6944444444073,0.0,500.0,0,3.0577719197530095,2.284896064434843
182460,6879.41424174578,-532.5971205423741,295.6249999999628,0.0,500.0,0,3.0576273749999228,2.285015271050904
182520,6899.569304796434,-77.09351889465594,295.55555555551837,0.0,500.0,0,3.057482864197454,2.285134491669034
182580,6889.597298096945,378.74671272493987,295.4861111110739,0.0,500.0,0,3.057338387345602,2.2852537262941683
182640,6849.541764559629,832.93314131331,295.41666666662945,0.0,500.0,0,3.057193944444367,2.285372974931246
182700,6779.577607254512,1283.4825552214888,295.347222222185,0.0,500.0,0,3.05704953549375,2.2854922375852067
182760,6680.010325692287,1728.427623879325,295.27777777774054,0.0,500.0,0,3.0569051604937503,2.2856115142609963
182820,6551.274681856509,2165.8254881708713,295.2083333332961,0.0,500.0,0,3.0567608194443676,2.2857308049635594
182880,6393.932801808779,2593.7662439584724,295.1388888888516,0.0,500.0,0,3.056616512345602,2.2858501096978467
182940,6208.671721157768,3010.3812817051166,295.06944444440717,0.0,500.0,0,3.0564722391974537,2.2859694284688112
183000,5996.300385107337,3413.851445787633,294.9999999999627,0.0,500.0,0,3.0563279999999224,2.286088761281408
183060,5757.746116186227,3802.4149778643487,294.93055555551825,0.0,500.0,0,3.056183794753009,2.2862081081405963
183120,5494.050565080009,4174.37520961985,294.8611111110738,0.0,500.0,0,3.056039623456713,2.2863274690513364
183180,5206.365162249413,4528.1079712900355,294.79166666662934,0.0,500.0,0,3.0558954861110337,2.2864468440185934
183240,4895.946090191272,4862.068683624854,294.7222222221849,0.0,500.0,0,3.055751382715972,2.2865662330473344
183300,4564.148798299961,5174.799102315156,294.6527777777404,0.0,500.0,0,3.0556073132715276,2.28668563614253
183360,4212.422084277619,5464.933685437996,294.58333333329597,0.0,500.0,0,3.0554632777777004,2.2868050533091524
183420,3842.301767938579,5731.205556114767,294.5138888888515,0.0,500.0,0,3.0553192762344907,2.286924484552179
183480,3455.403985028795,5972.45203434836,294.44444444440705,0.0,500.0,0,3.055175308641898,2.2870439298765866
183540,3053.4181303462533,6187.619713881706,294.3749999999626,0.0,500.0,0,3.0550313749999227,2.2871633892873597
183600,2638.0994809738554,6375.769061911684,294.30555555551814,0.0,500.0,0,3.054887475308565,2.287282862789481
183660,2211.261531836493,6536.078521572767,294.2361111110737,0.0,500.0,0,3.0547436095678235,2.2874023503879397
183720,1774.7680770490713,6667.848099277027,294.1666666666292,0.0,500.0,0,3.0545997777777005,2.2875218520877256
183780,1330.5250716323924,6770.502421246325,294.09722222218477,0.0,500.0,0,3.054455979938194,2.2876413678938334
183840,880.4723091328333,6843.593245890278,294.0277777777403,0.0,500.0,0,3.0543122160493055,2.2877608978112587
183900,426.57495148537265,6886.801421059706,293.95833333329585,0.0,500.0,0,3.054168486111034,2.287880441845002
183960,-29.185051893701836,6899.93827762906,293.8888888888514,0.0,500.0,0,3.0540247901233797,2.2880000000000646
184020,-484.81761831907386,6882.946453323036,293.81944444440694,0.0,500.0,0,3.0538811280863425,2.2881195722814534
184080,-938.3332215605204,6835.900143189672,293.7499999999625,0.0,500.0,0,3.0537374999999227,2.288239158694176
184140,-1387.7515791385772,6759.004775626595,293.680555555518,0.0,500.0,0,3.0535939058641204,2.288358759243244
184200,-1831.1102992559279,6652.5961153750795,293.61111111107357,0.0,500.0,0,3.053450345678935,2.288478373933672
184260,-2266.473449610837,6517.138797398278,293.5416666666291,0.0,500.0,0,3.053306819444367,2.288598002770477
184320,-2691.940010673666,6353.224298045756,293.47222222218466,0.0,500.0,0,3.0531633271604166,2.288717645758679
