Time,x,y,resources,incoming,capacity,ports_filled,Buy_price,Sell_price
67920,-2175.8875135269213,-8216.782431613821,156.9791666666774,0.0,500.0,0,2.965684248263901,2.676758608195318
67980,-1776.314944191962,-8312.322492483087,156.87500000001074,0.0,500.0,0,2.9655639375000122,2.6770152006668946
68040,-1372.5926538141837,-8388.443801247955,156.7708333333441,0.0,500.0,0,2.9654437065972346,2.677271878342686
68100,-965.6637943327186,-8444.96852784632,156.66666666667743,0.0,500.0,0,2.965323555555568,2.6775286413076267
68160,-556.479008681904,-8481.764622582752,156.56250000001077,0.0,500.0,0,2.9652034843750124,2.6777854896467943
68220,-145.99420995650996,-8498.746124615036,156.45833333334411,0.0,500.0,0,2.965083493055568,2.6780424234454063
68280,264.83165173586957,-8495.87336277082,156.35416666667746,0.0,500.0,0,2.9649635815972344,2.678299442788823
68340,675.0388295166765,-8473.153048225002,156.2500000000108,0.0,500.0,0,2.964843750000012,2.6785565477625455
68400,1083.669021839684,-8430.638258821507,156.14583333334414,0.0,500.0,0,2.964723998263901,2.6788137384522197
68460,1489.7676112180195,-8368.428315075997,156.0416666666775,0.0,500.0,0,2.9646043263889013,2.679071014943632
68520,1892.3858943448918,-8286.668548149153,155.93750000001083,0.0,500.0,0,2.964484734375012,2.679328377322714
68580,2290.583298397108,-8185.54996033279,155.83333333334417,0.0,500.0,0,2.9643652222222343,2.6795858256755385
68640,2683.429578345762,-8065.308778841575,155.72916666667751,0.0,500.0,0,2.964245789930568,2.6798433600883245
68700,3070.0069901389643,-7926.225903953144,155.62500000001086,0.0,500.0,0,2.964126437500012,2.6801009806474347
68760,3449.412434680612,-7768.626252785668,155.5208333333442,0.0,500.0,0,2.964007164930568,2.6803586874393748
68820,3820.759567596829,-7592.878000245836,155.41666666667754,0.0,500.0,0,2.9638879722222344,2.680616480550797
68880,4183.18086986098,-7399.391718920485,155.31250000001089,0.0,500.0,0,2.963768859375012,2.6808743600684988
68940,4535.8296744394065,-7188.61941992166,155.20833333334423,0.0,500.0,0,2.963649826388901,2.681132326079421
69000,4877.882144225128,-6961.053496924841,155.10416666667757,0.0,500.0,0,2.963530873263901,2.6813903786706534
69060,5208.539196636397,-6717.225575868521,155.0000000000109,0.0,500.0,0,2.963412000000012,2.6816485179294296
69120,5527.028370385886,-6457.70527300135,154.89583333334426,0.0,500.0,0,2.963293206597234,2.6819067439431317
69180,5832.605630058979,-6183.098864178398,154.7916666666776,0.0,500.0,0,2.9631744930555675,2.682165056799287
69240,6124.557104284573,-5894.04786851594,154.68750000001094,0.0,500.0,0,2.9630558593750123,2.6824234565855716
69300,6402.200753438961,-5591.227549712628,154.58333333334429,0.0,500.0,0,2.9629373055555677,2.6826819433898077
69360,6664.887962986265,-5275.345338538577,154.47916666667763,0.0,500.0,0,2.9628188315972346,2.6829405172999676
69420,6912.005058732714,-4947.139180178105,154.37500000001097,0.0,500.0,0,2.9627004375000126,2.6831991784041684
69480,7142.9747404560185,-4607.37581028585,154.2708333333443,0.0,500.0,0,2.962582123263901,2.68345792679068
69540,7357.257430559562,-4256.848963784837,154.16666666667766,0.0,500.0,0,2.9624638888889008,2.683716762547919
69600,7554.35253460133,-3896.377520590423,154.062500000011,0.0,500.0,0,2.9623457343750124,2.6839756857644512
69660,7733.799610753029,-3526.803592591487,153.95833333334434,0.0,500.0,0,2.9622276597222346,2.6842346965289936
69720,7895.1794454565825,-3148.990556359259,153.85416666667768,0.0,500.0,0,2.962109664930568,2.6844937949304124
69780,8038.11503276596,-2763.8210361783176,153.75000000001103,0.0,500.0,0,2.961991750000012,2.6847529810577226
69840,8162.272455086025,-2372.1948421122315,153.64583333334437,0.0,500.0,0,2.961873914930568,2.6850122550000934
69900,8267.361663250886,-1975.026867920903,153.5416666666777,0.0,500.0,0,2.961756159722235,2.6852716168468427
69960,8353.137154119333,-1573.2449537408631,153.43750000001106,0.0,500.0,0,2.9616384843750123,2.6855310666874406
70020,8419.398544104819,-1167.7877185197601,153.3333333333444,0.0,500.0,0,2.9615208888889013,2.6857906046115096
70080,8465.991037299513,-759.6023672713256,153.22916666667774,0.0,500.0,0,2.9614033732639014,2.686050230708823
70140,8492.805787099362,-349.6424782710393,153.12500000001108,0.0,500.0,0,2.9612859375000125,2.686309945069308
70200,8499.780150484956,61.13422463617769,153.02083333334443,0.0,500.0,0,2.9611685815972346,2.6865697477830457
70260,8486.897834364472,471.7681094134488,152.91666666667777,0.0,500.0,0,2.961051305555568,2.6868296389402673
70320,8454.188933636604,881.2998776672384,152.8125000000111,0.0,500.0,0,2.960934109375012,2.6870896186313606
70380,8401.729860884636,1288.7728057029062,152.70833333334446,0.0,500.0,0,2.960816993055568,2.6873496869468663
70440,8329.64316786597,1693.2349795653504,152.6041666666778,0.0,500.0,0,2.9606999565972343,2.6876098439774796
70500,8238.097259213948,2093.741518844089,152.50000000001114,0.0,500.0,0,2.9605830000000126,2.687870089814051
70560,8127.305999021062,2489.356784046064,152.39583333334448,0.0,500.0,0,2.960466123263901,2.688130424547585
70620,7997.5282112223995,2879.156562381028,152.29166666667783,0.0,500.0,0,2.960349326388901,2.6883908482692433
70680,7849.0670749465735,3262.2302268524136,152.18750000001117,0.0,500.0,0,2.960232609375012,2.688651361070342
70740,7682.26941624667,3637.6828636098767,152.0833333333445,0.0,500.0,0,2.9601159722222343,2.6889119630423544
70800,7497.524897866015,4004.637362593412,151.97916666667786,0.0,500.0,0,2.959999414930568,2.6891726542769097
70860,7295.265108931299,4362.236466585634,151.8750000000112,0.0,500.0,0,2.959882937500012,2.689433434865795
70920,7075.962556699774,4709.644773885044,151.77083333334454,0.0,500.0,0,2.959766539930568,2.689694304900954
70980,6840.1295627158615,5046.050689921816,151.66666666667788,0.0,500.0,0,2.9596502222222347,2.6899552644744893
71040,6588.317065956319,5370.6683232563,151.56250000001123,0.0,500.0,0,2.9595339843750126,2.690216313678661
71100,6321.113335759367,5682.739321531913,151.45833333334457,0.0,500.0,0,2.9594178263889015,2.6904774526058866
71160,6039.142597544855,5981.534643092782,151.3541666666779,0.0,500.0,0,2.959301748263901,2.6907386813487446
71220,5743.063574536117,6266.356260127281,151.25000000001125,0.0,500.0,0,2.959185750000012,2.6909999999999714
71280,5433.56794889023,6536.5387893588395,151.1458333333446,0.0,500.0,0,2.959069831597234,2.691261408652464
71340,5111.378745831062,6791.451046475003,151.04166666667794,0.0,500.0,0,2.958953993055568,2.6915229073992784
71400,4777.248644561263,7030.49752066221,150.93750000001128,0.0,500.0,0,2.9588382343750124,2.691784496333633
71460,4431.958219897577,7253.119765803003,150.83333333334463,0.0,500.0,0,2.958722555555568,2.692046175548904
71520,4076.3141187389383,7458.797705084213,150.72916666667797,0.0,500.0,0,2.9586069565972344,2.6923079451386314
71580,3711.147175625761,7647.05084596963,150.6250000000113,0.0,500.0,0,2.9584914375000126,2.692569805196516
71640,3337.310471793765,7817.43940269802,150.52083333334465,0.0,500.0,0,2.958375998263901,2.6928317558164214
71700,2955.6773422569318,7969.565323684154,150.416666666678,0.0,500.0,0,2.958260638888901,2.693093797092372
71760,2567.1393355739892,8103.0732214233785,150.31250000001134,0.0,500.0,0,2.9581453593750124,2.693355929118556
71820,2172.604131065692,8217.651202726738,150.20833333334468,0.0,500.0,0,2.958030159722235,2.6936181519893254
71880,1772.9934183489697,8313.031597347092,150.10416666667803,0.0,500.0,0,2.9579150399305676,2.6938804657991944
71940,1369.2407441400906,8388.991583294537,150.00000000001137,0.0,500.0,0,2.957800000000012,2.6941428706428416
72000,962.2893313590253,8445.353707379727,149.8958333333447,0.0,500.0,0,2.957685039930568,2.6944053666151118
72060,553.0898756278328,8481.986299769524,149.79166666667805,0.0,500.0,0,2.9575701597222346,2.694667953811012
72120,142.59832431245445,8498.803781586157,149.6875000000114,0.0,500.0,0,2.9574553593750124,2.6949306323257156
72180,-268.22635670437637,8495.766864831508,149.58333333334474,0.0,500.0,0,2.957340638888901,2.695193402254562
72240,-678.4244233021955,8472.882644169395,149.47916666667808,0.0,500.0,0,2.957225998263901,2.6954562636930555
72300,-1087.037595219973,8430.204580351432,149.37500000001143,0.0,500.0,0,2.957111437500012,2.6957192167368684
72360,-1493.1112947328452,8367.83237532523,149.27083333334477,0.0,500.0,0,2.9569969565972345,2.6959822614818374
72420,-1895.6968766800794,8285.911739316638,149.1666666666781,0.0,500.0,0,2.9568825555555676,2.6962453980239696
72480,-2293.853844633446,8184.634050430127,149.06250000001145,0.0,500.0,0,2.9567682343750126,2.6965086264594373
72540,-2686.6520480279783,8064.23590756291,148.9583333333448,0.0,500.0,0,2.9566539930555678,2.696771946884581
72600,-3073.1738551256103,7924.998577676359,148.85416666667814,0.0,500.0,0,2.9565398315972344,2.6970353593959113
72660,-3452.516296730571,7767.247338717219,148.75000000001148,0.0,500.0,0,2.9564257500000126,2.697298864090106
72720,-3823.7931756526796,7591.350719722539,148.64583333334483,0.0,500.0,0,2.956311748263901,2.6975624610640137
72780,-4186.1371369884855,7397.719639884019,148.54166666667817,0.0,500.0,0,2.9561978263889013,2.69782615041465
72840,-4538.7016943836625,7186.80644858332,148.4375000000115,0.0,500.0,0,2.956083984375012,2.6980899322392045
72900,-4880.663207544344,6959.103868640191,148.33333333334485,0.0,500.0,0,2.9559702222222346,2.6983538066350334
72960,-5211.222806376302,6715.143845242886,148.2291666666782,0.0,500.0,0,2.955856539930568,2.6986177736996675
73020,-5529.608257257491,6455.4963032496335,148.12500000001154,0.0,500.0,0,2.955742937500012,2.698881833530806
73080,-5835.075767084325,6180.767815764088,148.02083333334488,0.0,500.0,0,2.9556294149305677,2.6991459862263207
73140,-6126.911720876894,5891.600187095289,147.91666666667822,0.0,500.0,0,2.9555159722222344,2.6994102318842574
73200,-6404.434348883395,5588.668953413006,147.81250000001157,0.0,500.0,0,2.9554026093750125,2.6996745706028324
73260,-6666.9953192902885,5272.681804600132,147.7083333333449,0.0,500.0,0,2.9552893263889013,2.6999390024804355
73320,-6913.981252816286,4944.376930989875,147.60416666667825,0.0,500.0,0,2.955176123263901,2.7002035276156304
73380,-7144.81515565229,4604.521298849778,147.5000000000116,0.0,500.0,0,2.9550630000000124,2.7004681461071556
73440,-7358.957767400379,4253.908858640195,147.39583333334494,0.0,500.0,0,2.9549499565972344,2.700732858053922
73500,-7555.908820861161,3893.3586902355137,147.29166666667828,0.0,500.0,0,2.9548369930555682,2.7009976635550164
73560,-7735.2082107286315,3523.7130894379393,147.18750000001162,0.0,500.0,0,2.9547241093750123,2.701262562709701
73620,-7896.437068460755,3145.8356002561277,147.08333333334497,0.0,500.0,0,2.954611305555568,2.701527555617413
73680,-8039.218740814843,2760.608997545888,146.9791666666783,0.0,500.0,0,2.954498581597235,2.7017926423777667
73740,-8163.219669762704,2368.933224723561,146.87500000001165,0.0,500.0,0,2.954385937500012,2.702057823090551
73800,-8268.150171728905,1971.72329137209,146.770833333345,0.0,500.0,0,2.9542733732639013,2.7023230978557353
73860,-8353.765114332207,1569.9071356504276,146.66666666667834,0.0,500.0,0,2.954160888888901,2.7025884667734617
73920,-8419.864489049345,1164.4234564992698,146.56250000001168,0.0,500.0,0,2.9540484843750123,2.7028539299440535
73980,-8466.293878462906,756.2195207090334,146.45833333334502,0.0,500.0,0,2.9539361597222347,2.7031194874680122
74040,-8492.944817002142,346.2489499714772,146.35416666667837,0.0,500.0,0,2.9538239149305676,2.703385139446016
74100,-8499.755044333764,-64.53050691456818,146.2500000000117,0.0,500.0,0,2.953711750000012,2.703650885978924
74160,-8486.7086508108,-475.1592114786823,146.14583333334505,0.0,500.0,0,2.953599664930568,2.703916727167775
74220,-8453.836114639786,-884.6778774288293,146.0416666666784,0.0,500.0,0,2.9534876597222346,2.7041826631137855
74280,-8401.214230679376,-1292.1298116792545,145.93750000001174,0.0,500.0,0,2.953375734375012,2.704448693918356
74340,-8328.965931036815,-1696.563149319224,145.83333333334508,0.0,500.0,0,2.9532638888889013,2.704714819683066
74400,-8237.259997881163,-2097.03307730391,145.72916666667842,0.0,500.0,0,2.953152123263901,2.7049810405096757
74460,-8126.310669144661,-2492.6040416691867,145.62500000001177,0.0,500.0,0,2.9530404375000123,2.7052473565001294
74520,-7996.377138032705,-2882.351933117781,145.5208333333451,0.0,500.0,0,2.9529288315972346,2.705513767756552
74580,-7847.762947512078,-3265.366245868364,145.41666666667845,0.0,500.0,0,2.952817305555568,2.705780274381252
74640,-7680.81528119211,-3640.752204724414,145.3125000000118,0.0,500.0,0,2.9527058593750124,2.7060468764767194
74700,-7495.924152255049,-4007.632855394731,145.20833333334514,0.0,500.0,0,2.952594493055568,2.7063135741456317
74760,-7293.521492330331,-4365.151113182159,145.10416666667848,0.0,500.0,0,2.9524832065972344,2.7065803674908464
74820,-7074.080142441894,-4712.471765253262,145.00000000001182,0.0,500.0,0,2.9523720000000124,2.706847256615408
74880,-6838.112748385071,-5048.783421812969,144.89583333334517,0.0,500.0,0,2.952260873263901,2.7071142416225453
74940,-6586.170563113995,-5373.300411625111,144.7916666666785,0.0,500.0,0,2.952149826388901,2.707381322615674
75000,-6318.842158937403,-5685.264617450556,144.68750000001185,0.0,500.0,0,2.9520388593750124,2.707648499698394
75060,-6036.752052531053,-5983.947247115571,144.5833333333452,0.0,500.0,0,2.9519279722222342,2.707915772974492
75120,-5740.559245979222,-6268.650536072529,144.47916666667854,0.0,500.0,0,2.951817164930568,2.708183142547943
75180,-5430.955687253272,-6538.709377475898,144.37500000001188,0.0,500.0,0,2.9517064375000124,2.7084506085229076
75240,-5108.6646537239,-6793.492875965349,144.27083333334522,0.0,500.0,0,2.951595789930568,2.7087181710037367
75300,-4774.43906248397,-7032.405821525597,144.16666666667857,0.0,500.0,0,2.9514852222222347,2.7089858300949667
75360,-4429.05971142836,-7254.890079980676,144.0625000000119,0.0,500.0,0,2.9513747343750123,2.7092535859013256
75420,-4073.333455200438,-7460.425896873769,143.95833333334525,0.0,500.0,0,2.9512643263889013,2.7095214385277275
75480,-3708.091320266202,-7648.5331116866055,143.8541666666786,0.0,500.0,0,2.951153998263901,2.7097893880792805
75540,-3334.186563520386,-7818.772279561544,143.75000000001194,0.0,500.0,0,2.9510437500000126,2.7100574346612802
75600,-2952.492678957888,-7970.745697906814,143.64583333334528,0.0,500.0,0,2.9509335815972344,2.710325578379213
75660,-2563.9013570697653,-8104.098335485308,143.54166666667862,0.0,500.0,0,2.9508234930555677,2.710593819338758
75720,-2169.320401728573,-8218.518661817596,143.43750000001197,0.0,500.0,0,2.9507134843750125,2.710862157645784
75780,-1769.6716094316018,-8313.739374960684,143.3333333333453,0.0,500.0,0,2.950603555555568,2.7111305934063545
75840,-1365.8886158544392,-8389.538025963,143.22916666667865,0.0,500.0,0,2.9504937065972348,2.711399126726724
75900,-958.9147147471588,-8445.737538536305,143.125000000012,0.0,500.0,0,2.9503839375000123,2.711667757713341
75960,-549.7006542678371,-8482.206622730751,143.02083333334534,0.0,500.0,0,2.9502742482639013,2.711936486472847
76020,-139.2024159012934,-8498.860081646664,142.91666666667868,0.0,500.0,0,2.9501646388889013,2.7122053131120785
76080,271.62101884805816,-8495.659010466454,142.81250000001202,0.0,500.0,0,2.9500551093750125,2.712474237738067
76140,681.8099087712035,-8472.610887341712,142.70833333334537,0.0,500.0,0,2.949945659722234,2.7127432604580366
76200,1090.4059950449182,-8429.769555923223,142.6041666666787,0.0,500.0,0,2.949836289930568,2.7130123813794116
76260,1496.4547398589243,-8367.23509957463,142.50000000001205,0.0,500.0,0,2.949727000000012,2.7132816006098084
76320,1899.0075563503074,-8285.153607563612,142.3958333333454,0.0,500.0,0,2.949617789930568,2.7135509182570416
76380,2297.1240246352777,-8183.716833776894,142.29166666667874,0.0,500.0,0,2.9495086597222344,2.713820334429124
76440,2689.8740887621016,-8063.1617487562635,142.18750000001208,0.0,500.0,0,2.9493996093750128,2.714089849234265
76500,3076.3402294524226,-7923.769986102101,142.08333333334542,0.0,500.0,0,2.9492906388889013,2.7143594627808727
76560,3455.619607555254,-7765.867184537704,141.97916666667876,0.0,500.0,0,2.9491817482639013,2.7146291751775524
76620,3826.826173205547,-7589.822227171655,141.8750000000121,0.0,500.0,0,2.9490729375000124,2.7148989865331115
76680,4189.09273576147,-7396.046379734944,141.77083333334545,0.0,500.0,0,2.9489642065972346,2.7151688969565546
76740,4541.572989683281,-7184.992329806565,141.6666666666788,0.0,500.0,0,2.9488555555555678,2.715438906557088
76800,4883.443491621696,-6957.153129271886,141.56250000001214,0.0,500.0,0,2.9487469843750125,2.715709015444118
76860,5213.90558409752,-6713.061042484018,141.45833333334548,0.0,500.0,0,2.948638493055568,2.7159792237272526
76920,5532.1872612772495,-6453.286302819798,141.35416666667882,0.0,500.0,0,2.9485300815972346,2.716249531516302
76980,5837.544972487232,-6178.435780534499,141.25000000001216,0.0,500.0,0,2.948421750000012,2.7165199389212775
77040,6129.265359252539,-5889.151565027577,141.1458333333455,0.0,500.0,0,2.9483134982639014,2.7167904460523946
77100,6406.666921802163,-5586.109464832022,141.04166666667885,0.0,500.0,0,2.9482053263889014,2.717061053020071
77160,6669.101611148422,-5270.017428830517,140.9375000000122,0.0,500.0,0,2.9480972343750125,2.71733175993493
77220,6915.9563430204,-4941.613892387365,140.83333333334554,0.0,500.0,0,2.9479892222222346,2.7176025669077983
77280,7146.654430114541,-4601.666052260214,140.72916666667888,0.0,500.0,0,2.947881289930568,2.717873474049706
77340,7360.656929317236,-4250.968074320728,140.62500000001222,0.0,500.0,0,2.9477734375000124,2.7181444814718914
77400,7557.4639007519945,-3890.339238270919,140.52083333334556,0.0,500.0,0,2.947665664930568,2.7184155892857977
77460,7736.615575708561,-3520.622023691781,140.4166666666789,0.0,500.0,0,2.9475579722222345,2.7186867976030746
77520,7897.693430727587,-3142.6801418919863,140.31250000001225,0.0,500.0,0,2.9474503593750123,2.7189581065355783
77580,8040.321165330023,-2757.396518157291,140.2083333333456,0.0,500.0,0,2.947342826388901,2.719229516195374
77640,8164.165581107799,-2365.6712291133467,140.10416666667894,0.0,500.0,0,2.9472353732639016,2.719501026694734
77700,8268.937360122236,-1968.4194000198727,140.00000000001228,0.0,500.0,0,2.9471280000000126,2.7197726381461407
77760,8354.391740791207,-1566.5690669101034,139.89583333334562,0.0,500.0,0,2.9470207065972343,2.7200443506622833
77820,8420.329089686626,-1161.05900856809,139.79166666667896,0.0,500.0,0,2.946913493055568,2.720316164356064
77880,8466.595367906179,-752.8365534095418,139.6875000000123,0.0,500.0,0,2.946806359375012,2.7205880793405917
77940,8493.082490929744,-342.8553663901444,139.58333333334565,0.0,500.0,0,2.946699305555568,2.720860095729189
78000,8499.728581120078,67.92677889008651,139.479166666679,0.0,500.0,0,2.946592331597235,2.7211322136353893
78060,8486.518112277607,478.55023768046567,139.37500000001234,0.0,500.0,0,2.9464854375000127,2.7214044331729386
78120,8453.481945911853,888.0557359435535,139.27083333334568,0.0,500.0,0,2.946378623263901,2.7216767544557934
78180,8400.697259144561,1295.4866113553658,139.16666666667902,0.0,500.0,0,2.946271888888901,2.721949177598125
78240,8328.28736441316,1699.89104820163,139.06250000001236,0.0,500.0,0,2.9461652343750124,2.7222217027143176
78300,8236.4214213956,2100.3243009534413,138.9583333333457,0.0,500.0,0,2.9460586597222345,2.7224943299189706
78360,8125.314041829562,2495.8509013254884,138.85416666667905,0.0,500.0,0,2.945952164930568,2.722767059326898
78420,7995.224788149308,2885.54684366114,138.7500000000124,0.0,500.0,0,2.945845750000012,2.7230398910531286
78480,7846.457567111501,3268.5017435391665,138.64583333334573,0.0,500.0,0,2.945739414930568,2.723312825212907
78540,7679.3599198262,3643.8209645599836,138.54166666667908,0.0,500.0,0,2.945633159722235,2.7235858619216944
78600,7494.322209852202,4010.627708341415,138.43750000001242,0.0,500.0,0,2.9455269843750127,2.7238590012951702
78660,7291.776711252926,4368.065062842971,138.33333333334576,0.0,500.0,0,2.945420888888901,2.72413224344923
78720,7072.196598743437,4715.298004232784,138.2291666666791,0.0,500.0,0,2.945314873263901,2.724405588499989
78780,6836.094842287953,5051.515347620351,138.12500000001245,0.0,500.0,0,2.9452089375000123,2.7246790365637787
78840,6584.023008730138,5375.931642098144,138.0208333333458,0.0,500.0,0,2.9451030815972343,2.724952587757154
78900,6316.5699732552475,5687.789005665568,137.91666666667913,0.0,500.0,0,2.944997305555568,2.7252262421968854
78960,6034.360543695426,5986.358895747211,137.81250000001248,0.0,500.0,0,2.9448916093750124,2.7254999999999674
79020,5738.054000890308,6270.943811171221,137.70833333334582,0.0,500.0,0,2.944785993055568,2.725773861283613
79080,5428.342558515245,6540.878921629115,137.60416666667916,0.0,500.0,0,2.9446804565972347,2.7260478261652583
79140,5105.949745972442,6795.533620813297,137.5000000000125,0.0,500.0,0,2.9445750000000124,2.7263218947625627
79200,4771.628718124614,7034.312999601905,137.39583333334585,0.0,500.0,0,2.9444696232639016,2.7265960671934057
79260,4426.160495819956,7256.659235849699,137.2916666666792,0.0,500.0,0,2.9443643263889014,2.726870343575892
79320,4070.3521413174735,7462.052897539132,137.18750000001253,0.0,500.0,0,2.944259109375013,2.7271447240283515
79380,3705.0348728765043,7650.014156246308,137.08333333334588,0.0,500.0,0,2.9441539722222347,2.7274192086693363
79440,3331.06212291407,7820.103908087611,136.97916666667922,0.0,500.0,0,2.944048914930568,2.727693797617625
79500,2949.3075442667746,7971.924799528092,136.87500000001256,0.0,500.0,0,2.9439439375000127,2.727968490992222
79560,2560.662969215574,8105.122155654904,136.7708333333459,0.0,500.0,0,2.943839039930568,2.7282432889123593
79620,2166.0363260398904,8219.384808747885,136.66666666667925,0.0,500.0,0,2.9437342222222345,2.7285181914974928
79680,1766.3495179702124,8314.44582521086,136.5625000000126,0.0,500.0,0,2.9436294843750126,2.7287931988673093
79740,1362.5362694922367,8390.083129166129,136.45833333334593,0.0,500.0,0,2.9435248263889013,2.7290683111417224
79800,955.5399450358595,8446.120021254776,136.35416666667928,0.0,500.0,0,2.9434202482639016,2.7293435284408747
79860,546.3113451433868,8482.425591431234,136.25000000001262,0.0,500.0,0,2.9433157500000124,2.7296188508851382
79920,135.80648526527983,8498.915024787564,136.14583333334596,0.0,500.0,0,2.943211331597235,2.729894278595116
79980,-275.0156376249985,8495.549799692873,136.0416666666793,0.0,500.0,0,2.9431069930555678,2.7301698116916406
80040,-685.1952853829195,8472.337777785358,135.93750000001265,0.0,500.0,0,2.9430027343750123,2.7304454502957762
80100,-1093.7742207766469,8429.333185606341,135.833333333346,0.0,500.0,0,2.9428985555555682,2.7307211945288197
80160,-1499.7979460625181,8366.636487919537,135.72916666667933,0.0,500.0,0,2.9427944565972344,2.730997044512299
80220,-1902.3179328268664,8284.394153011142,135.62500000001268,0.0,500.0,0,2.9426904375000125,2.731273000367978
80280,-2300.393837880625,8182.798310519497,135.52083333334602,0.0,500.0,0,2.942586498263901,2.7315490622178515
80340,-2693.095700033527,8062.086302593196,135.41666666667936,0.0,500.0,0,2.9424826388889014,2.73182523018415
80400,-3079.5061126137884,7922.54012942656,135.3125000000127,0.0,500.0,0,2.942378859375012,2.73210150438934
80460,-3458.7223666591212,7764.485790467506,135.20833333334605,0.0,500.0,0,2.9422751597222345,2.7323778849561218
80520,-3829.8585597711294,7588.2925228372505,135.1041666666794,0.0,500.0,0,2.9421715399305683,2.732654372007434
80580,-4192.047665708106,7394.371938740377,135.00000000001273,0.0,500.0,0,2.9420680000000123,2.732930965666451
80640,-4544.443559879851,7183.177063881028,134.89583333334608,0.0,500.0,0,2.941964539930568,2.7332076660565847
80700,-4886.222996013336,6955.201279131349,134.79166666667942,0.0,500.0,0,2.9418611597222344,2.7334844733014863
80760,-5216.587529371777,6710.977167924411,134.68750000001276,0.0,500.0,0,2.9417578593750124,2.733761387525045
80820,-5534.765382033354,6451.075272064733,134.5833333333461,0.0,500.0,0,2.941654638888901,2.7340384088513905
80880,-5840.0132458734315,6176.102758861996,134.47916666667945,0.0,500.0,0,2.9415514982639013,2.7343155374048917
80940,-6131.618019035641,5886.702002703836,134.3750000000128,0.0,500.0,0,2.9414484375000125,2.734592773310159
81000,-6408.898471838776,5583.549084378367,134.27083333334613,0.0,500.0,0,2.941345456597235,2.7348701166920457
81060,-6671.206838224467,5267.352211655019,134.16666666667948,0.0,500.0,0,2.941242555555568,2.735147567675643
81120,-6917.930329029836,4938.8500648115505,134.06250000001282,0.0,500.0,0,2.941139734375012,2.73542512638629
81180,-7148.4925635488635,4598.810070973415,133.95833333334616,0.0,500.0,0,2.941036993055568,2.735702792949567
81240,-7362.354916038917,4248.026611295829,133.8541666666795,0.0,500.0,0,2.9409343315972345,2.735980567491298
81300,-7559.017774025636,3887.3191651785446,133.75000000001285,0.0,500.0,0,2.9408317500000125,2.7362584501375524
81360,-7738.021705468089,3517.530395846585,133.6458333333462,0.0,500.0,0,2.940729248263901,2.736536441014645
81420,-7898.948532056536,3139.52418177051,133.54166666667953,0.0,500.0,0,2.9406268263889013,2.7368145402491377
81480,-8041.422306135446,2754.1835985255593,133.43750000001288,0.0,500.0,0,2.9405244843750125,2.7370927479678375
81540,-8165.1101889702795,2362.4088558024073,133.33333333334622,0.0,500.0,0,2.9404222222222347,2.737371064297801
81600,-8269.723228305194,1965.11519439177,133.22916666667956,0.0,500.0,0,2.9403200399305676,2.737649489366331
81660,-8355.01703339626,1563.2307480529712,133.1250000000129,0.0,500.0,0,2.9402179375000124,2.73792802330098
81720,-8420.79234594248,1157.6943752633658,133.02083333334625,0.0,500.0,0,2.940115914930568,2.7382066662295514
81780,-8466.895505581195,749.4534659129151,132.9166666666796,0.0,500.0,0,2.9400139722222347,2.7384854182800966
81840,-8493.218808860178,339.46172806900364,132.81250000001293,0.0,500.0,0,2.9399121093750122,2.7387642795809186
81900,-8499.700760848122,-71.3230400205454,132.70833333334627,0.0,500.0,0,2.939810326388901,2.7390432502605733
81960,-8486.326218795319,-481.94118747731983,132.60416666667962,0.0,500.0,0,2.9397086232639014,2.7393223304478673
82020,-8453.126427509329,-891.4334526723151,132.50000000001296,0.0,500.0,0,2.9396070000000125,2.739601520271862
82080,-8400.178946362705,-1298.8432041954284,132.3958333333463,0.0,500.0,0,2.9395054565972343,2.7398808198618703
82140,-8327.607468103393,-1703.2186756809822,132.29166666667965,0.0,500.0,0,2.939403993055568,2.7401602293474605
82200,-8235.581529891115,-2103.6151892673333,132.187500000013,0.0,500.0,0,2.9393026093750123,2.740439748858457
82260,-8124.316117234811,-2499.0973624968256,132.08333333334633,0.0,500.0,0,2.939201305555568,2.740719378524938
82320,-7994.071161756221,-2888.741293500935,131.97916666667967,0.0,500.0,0,2.9391000815972346,2.7409991184772404
82380,-7845.150933953235,-3271.6367193642677,131.87500000001302,0.0,500.0,0,2.9389989375000125,2.741278968845957
82440,-7677.903332381241,-3646.889142626761,131.77083333334636,0.0,500.0,0,2.9388978732639015,2.7415589297619385
82500,-7492.719070913342,-4013.6219209551145,131.6666666666797,0.0,500.0,0,2.938796888888901,2.7418390013562948
82560,-7290.0307659776545,-4370.978315102829,131.56250000001305,0.0,500.0,0,2.9386959843750122,2.7421191837603947
82620,-7070.311925905058,-4718.123490372481,131.4583333333464,0.0,500.0,0,2.9385951597222344,2.7423994771058675
82680,-6834.075844746686,-5054.246466907779,131.35416666667973,0.0,500.0,0,2.938494414930568,2.7426798815246025
82740,-6581.874403147633,-5378.562014255288,131.25000000001307,0.0,500.0,0,2.9383937500000123,2.742960397148752
82800,-6314.29677907591,-5690.312485773649,131.14583333334642,0.0,500.0,0,2.9382931649305677,2.7432410241107297
82860,-6031.968071419709,-5988.769588602746,131.04166666667976,0.0,500.0,0,2.9381926597222345,2.7435217625432116
82920,-5735.547839669411,-6273.236085057175,130.9375000000131,0.0,500.0,0,2.938092234375012,2.7438026125791386
