Time,x,y,resources,incoming,capacity,ports_filled,Buy_price,Sell_price
1337100,-353983.6557164094,-149863.0423948271,0,0.0,250.0,1,4.2,4.2
1337160,-353959.831362613,-149919.30420041902,0,0.0,250.0,1,4.2,4.2
1337220,-353935.998066622,-149975.5622185539,0,0.0,250.0,1,4.2,4.2
1337280,-353912.1558290385,-150031.8164478107,0,0.0,250.0,1,4.2,4.2
1337340,-353888.30465046485,-150088.06688676798,0,0.0,250.0,1,4.2,4.2
1337400,-353864.4445315036,-150144.3135340051,0,0.0,250.0,1,4.2,4.2
1337460,-353840.5754727575,-150200.5563881007,0,0.0,250.0,1,4.2,4.2
1337520,-353816.69747482956,-150256.79544763415,0,0.0,250.0,1,4.2,4.2
1337580,-353792.8105383231,-150313.0307111845,0,0.0,250.0,1,4.2,4.2
1337640,-353768.91466384125,-150369.2621773314,0,0.0,250.0,1,4.2,4.2
1337700,-353745.00985198823,-150425.48984465355,0,0.0,250.0,1,4.2,4.2
1337760,-353721.09610336745,-150481.71371173137,0,0.0,250.0,1,4.2,4.2
1337820,-353697.1734185834,-150537.93377714386,0,0.0,250.0,1,4.2,4.2
1337880,-353673.24179824034,-150594.1500394708,0,0.0,250.0,1,4.2,4.2
1337940,-353649.3012429428,-150650.36249729194,0,0.0,250.0,1,4.2,4.2
1338000,-353625.35175329575,-150706.57114918742,0,0.0,250.0,1,4.2,4.2
1338060,-353601.39332990407,-150762.7759937368,0,0.0,250.0,1,4.2,4.2
1338120,-353577.42597337306,-150818.97702952067,0,0.0,250.0,1,4.2,4.2
1338180,-353553.4496843084,-150875.17425511873,0,0.0,250.0,1,4.2,4.2
1338240,-353529.4644633154,-150931.36766911187,0,0.0,250.0,1,4.2,4.2
1338300,-353505.4703110005,-150987.55727007956,0,0.0,250.0,1,4.2,4.2
1338360,-353481.46722796944,-151043.74305660327,0,0.0,250.0,1,4.2,4.2
1338420,-353457.4552148289,-151099.9250272629,0,0.0,250.0,1,4.2,4.2
1338480,-353433.4342721854,-151156.1031806392,0,0.0,250.0,1,4.2,4.2
1338540,-353409.4044006458,-151212.2775153129,0,0.0,250.0,1,4.2,4.2
1338600,-353385.36560081714,-151268.4480298651,0,0.0,250.0,1,4.2,4.2
1338660,-353361.31787330686,-151324.61472287646,0,0.0,250.0,1,4.2,4.2
1338720,-353337.2612187223,-151380.7775929283,0,0.0,250.0,1,4.2,4.2
1338780,-353313.1956376714,-151436.93663860147,0,0.0,250.0,1,4.2,4.2
1338840,-353289.12113076175,-151493.0918584777,0,0.0,250.0,1,4.2,4.2
1338900,-353265.03769860213,-151549.24325113744,0,0.0,250.0,1,4.2,4.2
1338960,-353240.94534180046,-151605.39081516315,0,0.0,250.0,1,4.2,4.2
1339020,-353216.8440609657,-151661.53454913574,0,0.0,250.0,1,4.2,4.2
1339080,-353192.73385670653,-151717.6744516369,0,0.0,250.0,1,4.2,4.2
1339140,-353168.6147296322,-151773.8105212483,0,0.0,250.0,1,4.2,4.2
1339200,-353144.486680352,-151829.94275655202,0,0.0,250.0,1,4.2,4.2
1339260,-353120.3497094756,-151886.07115612968,0,0.0,250.0,1,4.2,4.2
1339320,-353096.20381761243,-151942.19571856357,0,0.0,250.0,1,4.2,4.2
1339380,-353072.0490053728,-151998.3164424358,0,0.0,250.0,1,4.2,4.2
1339440,-353047.8852733669,-152054.43332632814,0,0.0,250.0,1,4.2,4.2
1339500,-353023.71262220526,-152110.54636882312,0,0.0,250.0,1,4.2,4.2
1339560,-352999.5310524982,-152166.65556850357,0,0.0,250.0,1,4.2,4.2
1339620,-352975.3405648569,-152222.76092395151,0,0.0,250.0,1,4.2,4.2
1339680,-352951.1411598926,-152278.86243374948,0,0.0,250.0,1,4.2,4.2
1339740,-352926.93283821637,-152334.9600964805,0,0.0,250.0,1,4.2,4.2
1339800,-352902.71560044,-152391.0539107272,0,0.0,250.0,1,4.2,4.2
