Time,x,y,resources,incoming,capacity,ports_filled,Buy_price,Sell_price
825000,3665.4184102800973,5608.44968538111,1000.0,0,1000.0,0,2.4749999999999996,1.35
825060,3269.5937710579533,5848.055793862673,1000.0,0,1000.0,0,2.4749999999999996,1.35
825120,2858.175869403001,6059.771505216526,1000.0,0,1000.0,0,2.4749999999999996,1.35
825180,2433.1268289794707,6242.587110323095,1000.0,0,1000.0,0,2.4749999999999996,1.35
825240,1996.4737827252068,6395.63072970623,1000.0,0,1000.0,0,2.4749999999999996,1.35
825300,1550.299205108648,6518.172471675726,1000.0,0,1000.0,0,2.4749999999999996,1.35
825360,1096.7309804364627,6609.627913311204,1000.0,0,1000.0,0,2.4749999999999996,1.35
825420,637.9322546097935,6669.560887674706,1000.0,0,1000.0,0,2.4749999999999996,1.35
825480,176.0911186978798,6697.685563968159,1000.0,0,1000.0,0,2.4749999999999996,1.35
825540,-286.58982644196755,6693.86781070942,1000.0,0,1000.0,0,2.4749999999999996,1.35
825600,-747.903974760975,6658.125835429102,1000.0,0,1000.0,0,2.4749999999999996,1.35
825660,-1205.6512387000303,6590.630097835322,1000.0,0,1000.0,0,2.4749999999999996,1.35
825720,-1657.648541791492,6491.702496862305,1000.0,0,1000.0,0,2.4749999999999996,1.35
825780,-2101.7402301362977,6361.814835477246,1000.0,0,1000.0,0,2.4749999999999996,1.35
825840,-2535.8083530864023,6201.586570571193,1000.0,0,1000.0,0,2.4749999999999996,1.35
825900,-2957.7827641270005,6011.781858659292,1000.0,0,1000.0,0,2.4749999999999996,1.35
825960,-3365.650993758881,5793.305911487984,1000.0,0,1000.0,0,2.4749999999999996,1.35
826020,-3757.4678473246013,5547.200678918473,1000.0,0,1000.0,0,2.4749999999999996,1.35
826080,-4131.364681973808,5274.639879689533,1000.0,0,1000.0,0,2.4749999999999996,1.35
826140,-4485.558318547725,4976.923403748449,1000.0,0,1000.0,0,2.4749999999999996,1.35
826200,-4818.3595458752125,4655.471112846149,1000.0,0,1000.0,0,2.4749999999999996,1.35
826260,-5128.181176909477,4311.816068974081,1000.0,0,1000.0,0,2.4749999999999996,1.35
826320,-5413.545618306768,3947.597222917167,1000.0,0,1000.0,0,2.4749999999999996,1.35
826380,-5673.091917318573,3564.551597820745,1000.0,0,1000.0,0,2.4749999999999996,1.35
826440,-5905.5822524185005,3164.5060050174307,1000.0,0,1000.0,0,2.4749999999999996,1.35
826500,-6109.9078366864715,2749.368331648016,1000.0,0,1000.0,0,2.4749999999999996,1.35
826560,-6285.094205805837,2321.1184416176684,1000.0,0,1000.0,0,2.4749999999999996,1.35
826620,-6430.30586545601,1881.7987332745752,1000.0,0,1000.0,0,2.4749999999999996,1.35
826680,-6544.850275927704,1433.5043988634252,1000.0,0,1000.0,0,2.4749999999999996,1.35
826740,-6628.181154968421,978.3734321787548,1000.0,0,1000.0,0,2.4749999999999996,1.35
826800,-6679.901083094737,518.5764321115076,1000.0,0,1000.0,0,2.4749999999999996,1.35
826860,-6699.763398957206,56.30625067557423,1000.0,0,1000.0,0,2.4749999999999996,1.35
826920,-6687.673375710444,-406.23246508056343,1000.0,0,1000.0,0,2.4749999999999996,1.35
826980,-6643.688672781894,-866.8337874248532,1000.0,0,1000.0,0,2.4749999999999996,1.35
827040,-6568.0190608844805,-1323.3010283869248,1000.0,0,1000.0,0,2.4749999999999996,1.35
827100,-6461.025421582791,-1773.4572161551243,1000.0,0,1000.0,0,2.4749999999999996,1.35
