Time,x,y,resources,incoming,capacity,ports_filled,Buy_price,Sell_price
161520,-1654.4156354176882,-6801.684269796057,152.59722222223073,0.0,200.0,0,3.1140041568287584,2.049401640015729
161580,-1211.3268073461547,-6894.395359022445,152.58333333334184,0.0,200.0,0,3.113915145833388,2.0494517275466437
161640,-763.1720855866514,-6958.273375521184,152.56944444445296,0.0,200.0,0,3.1138261429398697,2.0495018173572173
161700,-311.82569942396094,-6993.05117483666,152.55555555556407,0.0,200.0,0,3.1137371481482026,2.0495519094477617
161760,140.82477398665117,-6998.583312623867,152.54166666667518,0.0,200.0,0,3.1136481614583884,2.049602003818588
161820,592.8863036627192,-6974.8466529117895,152.5277777777863,0.0,200.0,0,3.113559182870425,2.049652100470007
161880,1042.4683216450005,-6921.940464860436,152.5138888888974,0.0,200.0,0,3.1134702123843137,2.049702199402331
161940,1487.6906295486654,-6840.08600760683,152.50000000000853,0.0,200.0,0,3.113381250000055,2.0497523006158715
162000,1926.691261745583,-6729.625604936641,152.48611111111964,0.0,200.0,0,3.1132922957176477,2.04980240411094
162060,2357.634272297351,-6591.021213650778,152.47222222223076,0.0,200.0,0,3.1132033495370917,2.049852509887848
162120,2778.7174130712933,-6424.85249161411,152.45833333334187,0.0,200.0,0,3.113114411458388,2.0499026179469078
162180,3188.179670926807,-6231.814373566875,152.44444444445298,0.0,200.0,0,3.1130254814815363,2.0499527282884307
162240,3584.3086324546553,-6012.714164835767,152.4305555555641,0.0,200.0,0,3.112936559606536,2.050002840912729
162300,3965.44764546712,-5768.468165099372,152.4166666666752,0.0,200.0,0,3.112847645833388,2.050052955820114
162360,4330.002747287014,-5500.097836329146,152.40277777778633,0.0,200.0,0,3.112758740162092,2.050103073010899
162420,4676.449330865533,-5208.72553092913,152.38888888889744,0.0,200.0,0,3.112669842592647,2.0501531924853955
162480,5003.338520844999,-4895.569797943262,152.37500000000855,0.0,200.0,0,3.112580953125055,2.0502033142439156
162540,5309.303232905798,-4561.940286957042,152.36111111111967,0.0,200.0,0,3.1124920717593145,2.0502534382867714
162600,5593.063891053868,-4209.232271007982,152.34722222223078,0.0,200.0,0,3.112403198495425,2.050303564614276
162660,5853.433778939424,-3838.920811409971,152.3333333333419,0.0,200.0,0,3.1123143333333885,2.050353693226741
162720,6089.32400282766,-3452.554588893934,152.319444444453,0.0,200.0,0,3.112225476273203,2.05040382412448
162780,6299.748045463828,-3051.7494268665496,152.30555555556413,0.0,200.0,0,3.11213662731487,2.050453957307804
162840,6483.825891791207,-2638.181533868278,152.29166666667524,0.0,200.0,0,3.112047786458388,2.0505040927770275
162900,6640.787709263672,-2213.580493498756,152.27777777778635,0.0,200.0,0,3.111958953703759,2.0505542305324616
162960,6769.977067366115,-1779.722031116804,152.26388888889747,0.0,200.0,0,3.111870129050981,2.0506043705744195
163020,6870.853682873625,-1338.4205875761122,152.25000000000858,0.0,200.0,0,3.1117813125000553,2.0506545129032148
163080,6942.995679372072,-891.5217310455,152.2361111111197,0.0,200.0,0,3.1116925040509806,2.0507046575191596
163140,6986.10135158885,-440.8944386517882,152.2222222222308,0.0,200.0,0,3.1116037037037585,2.0507548044225676
163200,6999.990427155232,11.57671977387412,152.20833333334193,0.0,200.0,0,3.1115149114583884,2.050804953613751
163260,6984.604820524198,463.99946316322263,152.19444444445304,0.0,200.0,0,3.11142612731487,2.050855105093024
163320,6940.0088758900865,914.4817129240101,152.18055555556415,0.0,200.0,0,3.111337351273203,2.050905258860699
163380,6866.3890980946335,1361.1395058085586,152.16666666667527,0.0,200.0,0,3.1112485833333885,2.0509554149170888
163440,6764.053372644305,1802.1048728430962,152.15277777778638,0.0,200.0,0,3.111159823495426,2.051005573262508
163500,6633.429678101551,2235.533651365416,152.1388888888975,0.0,200.0,0,3.1110710717593144,2.05105573389727
163560,6475.06429623418,2659.613197504288,152.1250000000086,0.0,200.0,0,3.110982328125055,2.0511058968216873
163620,6289.61952740877,3072.569966842724,152.11111111111973,0.0,200.0,0,3.1108935925926477,2.0511560620360743
163680,6077.870920781927,3472.676931564333,152.09722222223084,0.0,200.0,0,3.110804865162092,2.0512062295407443
163740,5840.704030873694,3858.2608030615806,152.08333333334195,0.0,200.0,0,3.1107161458333885,2.0512563993360104
163800,5579.110714088065,4227.7090298001085,152.06944444445307,0.0,200.0,0,3.1106274346065366,2.0513065714221876
163860,5294.1849806656255,4579.476541178054,152.05555555556418,0.0,200.0,0,3.1105387314815367,2.0513567457995894
163920,4987.118419421169,4912.092209168685,152.0416666666753,0.0,200.0,0,3.1104500364583885,2.051406922468529
163980,4659.195214395889,5224.1650007303615,152.0277777777864,0.0,200.0,0,3.1103613495370923,2.0514571014293215
164040,4311.786774266512,5514.389795250785,152.01388888889753,0.0,200.0,0,3.110272670717648,2.05150728268228
164100,3946.345996974738,5781.552842694345,152.00000000000864,0.0,200.0,0,3.1101840000000553,2.051557466227719
164160,3564.401193554845,6024.536839632602,151.98611111111975,0.0,200.0,0,3.1100953373843145,2.0516076520659534
164220,3167.5496965832035,6242.325601919628,151.97222222223087,0.0,200.0,0,3.110006682870426,2.051657840197296
164280,2757.451179965126,6434.0083144813025,151.95833333334198,0.0,200.0,0,3.1099180364583887,2.0517080306220628
164340,2335.820718009627,6598.783340436523,151.9444444444531,0.0,200.0,0,3.1098293981482032,2.051758223340567
164400,1904.4216128109717,6735.96157362585,151.9305555555642,0.0,200.0,0,3.1097407679398703,2.0518084183531236
164460,1465.0580199367084,6844.969320524727,151.91666666667533,0.0,200.0,0,3.1096521458333886,2.051858615660047
164520,1019.5674032642346,6925.350699488555,151.90277777778644,0.0,200.0,0,3.109563531828759,2.051908815261652
164580,569.8128505166334,6976.769547297065,151.88888888889755,0.0,200.0,0,3.1094749259259813,2.0519590171582536
164640,117.6752816369382,6999.01082502358,151.87500000000867,0.0,200.0,0,3.1093863281250553,2.052009221350166
164700,-334.95441741160505,6991.98151734986,151.86111111111978,0.0,200.0,0,3.109297738425981,2.0520594278377047
164760,-786.1833025277178,6955.711021565819,151.8472222222309,0.0,200.0,0,3.109209156828759,2.052109636621184
164820,-1234.1242879569659,6890.351024627143,151.833333333342,0.0,200.0,0,3.109120583333389,2.0521598477009193
164880,-1676.9040382821777,6796.174868784537,151.81944444445313,0.0,200.0,0,3.1090320179398705,2.0522100610772256
164940,-2112.6708029030306,6673.576408438482,151.80555555556424,0.0,200.0,0,3.1089434606482036,2.052260276750418
165000,-2539.6021602489964,6523.068362999443,151.79166666667535,0.0,200.0,0,3.1088549114583888,2.0523104947208117
165060,-2955.9126393350007,6345.2801726421185,151.77777777778647,0.0,200.0,0,3.108766370370426,2.052360714988722
165120,-3359.8611867838426,6140.955365922233,151.76388888889758,0.0,200.0,0,3.108677837384315,2.0524109375544652
165180,-3749.75844809269,5910.948450262707,151.7500000000087,0.0,200.0,0,3.1085893125000554,2.052461162418355
165240,-4123.973832686509,5656.221338316114,151.7361111111198,0.0,200.0,0,3.1085007957176485,2.0525113895807077
165300,-4480.942333216702,5377.83932514649,151.72222222223093,0.0,200.0,0,3.1084122870370927,2.0525616190418394
165360,-4819.171070583978,5076.966633054826,151.70833333334204,0.0,200.0,0,3.108323786458389,2.052611850802065
165420,-5137.245537310921,4754.86154268288,151.69444444445315,0.0,200.0,0,3.108235293981537,2.052662084861701
165480,-5433.835513160504,4412.871130751648,151.68055555556427,0.0,200.0,0,3.108146809606537,2.0527123212210623
165540,-5707.700628252462,4052.425636449366,151.66666666667538,0.0,200.0,0,3.1080583333333887,2.0527625598804655
165600,-5957.695550419441,3675.032480022181,151.6527777777865,0.0,200.0,0,3.1079698651620924,2.052812800840226
165660,-6182.774775103324,3282.2699585883597,151.6388888888976,0.0,200.0,0,3.107881405092648,2.052863044100661
165720,-6381.996997763612,2875.7806455364143,151.62500000000873,0.0,200.0,0,3.1077929531250557,2.0529132896620848
165780,-6554.529050510382,2457.2645211130734,151.61111111111984,0.0,200.0,0,3.107704509259315,2.0529635375248145
165840,-6699.6493864977765,2028.47186293169,151.59722222223095,0.0,200.0,0,3.107616073495426,2.0530137876891668
165900,-6816.751097507709,1591.1959261301156,151.58333333334207,0.0,200.0,0,3.107527645833389,2.0530640401554567
165960,-6905.3444521027595,1147.2654437920091,151.56944444445318,0.0,200.0,0,3.1074392262732036,2.0531142949240024
166020,-6965.05894373324,698.5369789976934,151.5555555555643,0.0,200.0,0,3.107350814814871,2.0531645519951187
166080,-6995.644840234051,246.8871604849547,151.5416666666754,0.0,200.0,0,3.107262411458389,2.0532148113691226
166140,-6996.9742282303005,-205.7951656055429,151.52777777778653,0.0,200.0,0,3.1071740162037593,2.0532650730463313
166200,-6969.041548084228,-657.6168350805781,151.51388888889764,0.0,200.0,0,3.1070856290509816,2.053315337027061
166260,-6911.9636171461825,-1106.6882831010237,151.50000000000875,0.0,200.0,0,3.1069972500000556,2.053365603311628
166320,-6825.979141212463,-1551.1314465376452,151.48611111111987,0.0,200.0,0,3.106908879050982,2.05341587190035
166380,-6711.44771623288,-1989.0876182255176,151.47222222223098,0.0,200.0,0,3.106820516203759,2.053466142793544
166440,-6568.848324443706,-2418.7252202676405,151.4583333333421,0.0,200.0,0,3.106732161458389,2.053516415991526
166500,-6398.777331214095,-2838.247463884402,151.4444444444532,0.0,200.0,0,3.1066438148148707,2.053566691494613
166560,-6201.945990985045,-3245.89986376816,151.43055555556433,0.0,200.0,0,3.106555476273204,2.053616969303123
166620,-5979.177472729666,-3639.977575522644,151.41666666667544,0.0,200.0,0,3.1064671458333892,2.053667249417373
166680,-5731.403417375669,-4018.8325254979372,151.40277777778655,0.0,200.0,0,3.106378823495426,2.0537175318376795
166740,-5459.660041587017,-4380.880303204332,151.38888888889767,0.0,200.0,0,3.106290509259315,2.0537678165643607
166800,-5165.083804198395,-4724.606787481162,151.37500000000878,0.0,200.0,0,3.106202203125056,2.053818103597733
166860,-4848.906653428046,-5048.574478706524,151.3611111111199,0.0,200.0,0,3.1061139050926485,2.0538683929381154
166920,-4512.45087474208,-5351.428510570339,151.347222222231,0.0,200.0,0,3.106025615162093,2.0539186845858244
166980,-4157.123560921274,-5631.902316263917,151.33333333334213,0.0,200.0,0,3.1059373333333893,2.0539689785411777
167040,-3784.410727453276,-5888.822925393682,151.31944444445324,0.0,200.0,0,3.1058490596065376,2.054019274804493
167100,-3395.871097862682,-6121.115869464207,151.30555555556435,0.0,200.0,0,3.105760793981538,2.054069573376088
167160,-2993.129584968603,-6327.809675416234,151.29166666667547,0.0,200.0,0,3.1056725364583895,2.054119874256281
167220,-2577.870495330823,-6508.039928427641,151.27777777778658,0.0,200.0,0,3.1055842870370935,2.054170177445389
167280,-2151.830485307401,-6661.052886984712,151.2638888888977,0.0,200.0,0,3.1054960457176484,2.054220482943731
167340,-1716.7912981769355,-6786.208635107648,151.2500000000088,0.0,200.0,0,3.105407812500056,2.054270790751625
167400,-1274.5723127058152,-6882.983758544647,151.23611111111992,0.0,200.0,0,3.1053195873843156,2.0543211008693882
167460,-827.0229343179037,-6950.973533744596,151.22222222223104,0.0,200.0,0,3.1052313703704266,2.054371413297339
167520,-376.01486068953,-6989.893620452766,151.20833333334215,0.0,200.0,0,3.1051431614583893,2.0544217280357966
167580,76.56574588196588,-6999.581250850882,151.19444444445327,0.0,200.0,0,3.1050549606482045,2.054472045085079
167640,528.826146604206,-6979.995910269103,151.18055555556438,0.0,200.0,0,3.104966767939871,2.054522364445504
167700,978.8749418194,-6931.219506622461,151.1666666666755,0.0,200.0,0,3.10487858333339,2.0545726861173903
167760,1424.8299810312838,-6853.456027863608,151.1527777777866,0.0,200.0,0,3.10479040682876,2.0546230101010567
167820,1864.8262342546564,-6747.030688883906,151.13888888889772,0.0,200.0,0,3.104702238425982,2.0546733363968217
167880,2297.0235917606183,-6612.388571431717,151.12500000000884,0.0,200.0,0,3.104614078125056,2.0547236650050045
167940,2719.614559608329,-6450.092762733885,151.11111111111995,0.0,200.0,0,3.104525925925982,2.054773995925923
168000,3130.8318187687887,-6260.822000607473,151.09722222223107,0.0,200.0,0,3.10443778182876,2.0548243291598967
168060,3528.955616236229,-6045.367834908015,151.08333333334218,0.0,200.0,0,3.1043496458333895,2.0548746647072447
168120,3912.3209572132164,-5804.63131718595,151.0694444444533,0.0,200.0,0,3.104261517939871,2.054925002568285
168180,4279.324568289308,-5539.61923239686,151.0555555555644,0.0,200.0,0,3.1041733981482045,2.054975342743338
168240,4628.431602497368,-5251.4398884219645,151.04166666667552,0.0,200.0,0,3.10408528645839,2.0550256852327218
168300,4958.182058200687,-4941.298481011085,151.02777777778664,0.0,200.0,0,3.103997182870427,2.0550760300367563
168360,5267.196884971182,-4610.492053529159,151.01388888889775,0.0,200.0,0,3.1039090873843156,2.0551263771557604
168420,5554.18375092038,-4260.404072587208,151.00000000000887,0.0,200.0,0,3.1038210000000563,2.055176726590054
168480,5817.942447364588,-3892.4986422424095,150.98611111111998,0.0,200.0,0,3.103732920717649,2.0552270783399553
168540,6057.369908221983,-3508.314380963094,150.9722222222311,0.0,200.0,0,3.103644849537093,2.055277432405785
168600,6271.464823147844,-3109.457986968923,150.9583333333422,0.0,200.0,0,3.1035567864583897,2.0553277887878627
168660,6459.331825118711,-2697.597518851585,150.94444444445332,0.0,200.0,0,3.103468731481538,2.0553781474865076
168720,6620.1852349488545,-2274.455419583073,150.93055555556444,0.0,200.0,0,3.1033806846065377,2.055428508502039
168780,6753.3523470821,-1841.801313080843,150.91666666667555,0.0,200.0,0,3.1032926458333896,2.055478871834778
168840,6858.2762429160275,-1401.4446034571833,150.90277777778667,0.0,200.0,0,3.1032046151620936,2.0555292374850436
168900,6934.518119892426,-955.2269079068312,150.88888888889778,0.0,200.0,0,3.1031165925926487,2.0555796054531554
168960,6981.759126615566,-505.01435487112366,150.8750000000089,0.0,200.0,0,3.1030285781250564,2.0556299757394347
169020,6999.801696321191,-52.68977969775209,150.86111111112,0.0,200.0,0,3.1029405717593157,2.0556803483442003
169080,6988.570373121206,399.85514957063174,150.84722222223112,0.0,200.0,0,3.102852573495427,2.0557307232677733
169140,6948.112127568033,850.727843348053,150.83333333334224,0.0,200.0,0,3.1027645833333897,2.0557811005104734
169200,6878.59616021894,1298.042705509672,150.81944444445335,0.0,200.0,0,3.1026766012732048,2.0558314800726216
169260,6780.313194021746,1739.9290191499897,150.80555555556447,0.0,200.0,0,3.102588627314871,2.055881861954537
169320,6653.674258481463,2174.53877011351,150.79166666667558,0.0,200.0,0,3.10250066145839,2.0559322461565417
169380,6499.208970692661,2600.054375580187,150.7777777777867,0.0,200.0,0,3.1024127037037603,2.0559826326789548
169440,6317.5633204258875,3014.696285385155,150.7638888888978,0.0,200.0,0,3.102324754050983,2.056033021522098
169500,6109.4969685324295,3416.7304242797195,150.75000000000892,0.0,200.0,0,3.1022368125000566,2.0560834126862915
169560,5875.880069962746,3804.4754440159286,150.73611111112004,0.0,200.0,0,3.102148879050983,2.056133806171856
169620,5617.689634690739,4176.30975491448,150.72222222223115,0.0,200.0,0,3.1020609537037602,2.0561842019791126
169680,5336.005441755807,4530.6783075228395,150.70833333334227,0.0,200.0,0,3.1019730364583897,2.0562346001083824
169740,5032.005523515578,4866.0990959920155,150.69444444445338,0.0,200.0,0,3.1018851273148718,2.0562850005599858
169800,4706.961238993929,5181.169355976923,150.6805555555645,0.0,200.0,0,3.101797226273205,2.056335403334244
169860,4362.231956925183,5474.571431142924,150.6666666666756,0.0,200.0,0,3.1017093333333903,2.056385808431479
169920,3999.259370734895,5745.078283739459,150.65277777778672,0.0,200.0,0,3.1016214484954268,2.0564362158520106
169980,3619.5614692287672,5991.5586261990375,150.63888888889784,0.0,200.0,0,3.101533571759316,2.0564866255961607
170040,3224.7261882062376,6212.981652298875,150.62500000000895,0.0,200.0,0,3.101445703125057,2.0565370376642513
170100,2816.4047695504596,6408.421348098064,150.61111111112007,0.0,200.0,0,3.101357842592649,2.0565874520566036
170160,2396.3048555628216,6577.060364624277,150.59722222223118,0.0,200.0,0,3.101269990162094,2.0566378687735383
170220,1966.1833474278371,6718.1934361108615,150.5833333333423,0.0,200.0,0,3.1011821458333904,2.0566882878153776
170280,1527.8390576716033,6831.230329491074,150.5694444444534,0.0,200.0,0,3.1010943096065384,2.056738709182443
170340,1083.1051873392043,6915.698312814441,150.55555555556452,0.0,200.0,0,3.101006481481538,2.0567891328750565
170400,633.8416593635452,6971.244132259381,150.54166666667564,0.0,200.0,0,3.1009186614583903,2.0568395588935395
170460,181.9273401705131,6997.635489478148,150.52777777778675,0.0,200.0,0,3.1008308495370938,2.0568899872382143
170520,-270.7478179294276,6994.762013091799,150.51388888889787,0.0,200.0,0,3.1007430457176497,2.0569404179094026
170580,-722.2906807198873,6962.635720275102,150.50000000000898,0.0,200.0,0,3.1006552500000573,2.0569908509074266
170640,-1170.8128493607294,6901.390966499246,150.4861111111201,0.0,200.0,0,3.1005674623843165,2.0570412862326086
170700,-1614.4385578655322,6811.283883643572,150.4722222222312,0.0,200.0,0,3.1004796828704273,2.05709172388527
170760,-2051.3125177502347,6692.69130882538,150.45833333334232,0.0,200.0,0,3.10039191145839,2.0571421638657337
170820,-2479.6076770394698,6546.109208428509,150.44444444445344,0.0,200.0,0,3.100304148148205,2.057192606174322
170880,-2897.5328611873033,6372.150603920572,150.43055555556455,0.0,200.0,0,3.100216392939872,2.057243050811357
170940,-3303.3402639535816,6171.543008134082,150.41666666667567,0.0,200.0,0,3.1001286458333905,2.0572934977771613
171000,-3695.332756910557,5945.12538273243,150.40277777778678,0.0,200.0,0,3.100040906828761,2.057343947072057
171060,-4071.8709870086477,5693.844629585779,150.3888888888979,0.0,200.0,0,3.0999531759259833,2.057394398696368
171120,-4431.380232519845,5418.751630729901,150.375000000009,0.0,200.0,0,3.099865453125057,2.057444852650416
171180,-4772.356988686339,5120.99685346928,150.36111111112012,0.0,200.0,0,3.099777738425983,2.057495308934524
171240,-5093.375255533253,4801.825539003595,150.34722222223124,0.0,200.0,0,3.099690031828761,2.0575457675490147
171300,-5393.0925015474195,4462.572494700627,150.33333333334235,0.0,200.0,0,3.09960233333339,2.0575962284942113
171360,-5670.255278282511,4104.6565117942455,150.31944444445347,0.0,200.0,0,3.0995146429398717,2.0576466917704366
171420,-5923.704462409524,3729.5744318534653,150.30555555556458,0.0,200.0,0,3.099426960648205,2.057697157378014
171480,-6152.380103290558,3338.89488683607,150.2916666666757,0.0,200.0,0,3.0993392864583904,2.057747625317266
171540,-6355.325855801517,2934.251738908287,150.2777777777868,0.0,200.0,0,3.0992516203704277,2.0577980955885162
171600,-6531.692979866391,2517.337247464014,150.26388888889792,0.0,200.0,0,3.0991639623843166,2.0578485681920884
171660,-6680.7438899756135,2089.894991921628,150.25000000000904,0.0,200.0,0,3.099076312500057,2.057899043128305
171720,-6801.855239844341,1653.7125798964294,150.23611111112015,0.0,200.0,0,3.0989886707176497,2.0579495203974902
171780,-6894.520529311834,1210.6141712384244,150.22222222223127,0.0,200.0,0,3.098901037037094,2.057999999999967
171840,-6958.352222576614,762.4528492101849,150.20833333334238,0.0,200.0,0,3.0988134114583907,2.0580504819360597
171900,-6993.08336891161,311.10287069948976,150.1944444444535,0.0,200.0,0,3.0987257939815387,2.058100966206091
171960,-6998.568719079389,-141.54817211504655,150.1805555555646,0.0,200.0,0,3.0986381846065383,2.0581514528103857
172020,-6974.785332779602,-593.607245868979,150.16666666667572,0.0,200.0,0,3.098550583333391,2.0582019417492665
172080,-6921.83267458762,-1043.1837928748823,150.15277777778684,0.0,200.0,0,3.0984629901620946,2.0582524330230583
172140,-6839.932197983493,-1488.3976376272271,150.13888888889795,0.0,200.0,0,3.09837540509265,2.0583029266320847
172200,-6729.426419210467,-1927.3868498923098,150.12500000000907,0.0,200.0,0,3.0982878281250574,2.0583534225766695
172260,-6590.77748483695,-2358.3155314910587,150.11111111112018,0.0,200.0,0,3.0982002592593165,2.058403920857137
172320,-6424.56523901182,-2779.3814942153263,150.0972222222313,0.0,200.0,0,3.0981126984954277,2.0584544214738116
172380,-6231.4847984960725,-3188.8237967655095,150.0833333333424,0.0,200.0,0,3.0980251458333905,2.0585049244270173
172440,-6012.343645613401,-3584.930109187317,150.06944444445352,0.0,200.0,0,3.0979376012732054,2.058555429717078
172500,-5768.058251275058,-3966.0438740139202,150.05555555556464,0.0,200.0,0,3.0978500648148724,2.0586059373443195
172560,-5499.650242204656,-4330.571234158827,150.04166666667575,0.0,200.0,0,3.0977625364583905,2.058656447309065
172620,-5208.242128389545,-4676.98769859126,150.02777777778687,0.0,200.0,0,3.097675016203761,2.0587069596116394
172680,-4895.0526086277405,-5003.844517915439,150.01388888889798,0.0,200.0,0,3.097587504050983,2.0587574742523675
172740,-4561.3914738048325,-5309.77474318885,150.0000000000091,0.0,200.0,0,3.097500000000058,2.0588079912315744
172800,-4208.654129212154,-5593.498942645036,149.9861111111202,0.0,200.0,0,3.0974125040509835,2.0588585105495842
172860,-3838.31575881879,-5853.83055240831,149.97222222223132,0.0,200.0,0,3.097325016203761,2.058909032206722
172920,-3451.9251559003214,-6089.6808388263,149.95833333334244,0.0,200.0,0,3.097237536458391,2.058959556203313
172980,-3051.098245823827,-6300.0634516674845,149.94444444445355,0.0,200.0,0,3.097150064814872,2.0590100825396815
173040,-2637.511328083373,-6484.09854913831,149.93055555556467,0.0,200.0,0,3.0970626012732057,2.059060611216154
173100,-2212.894065840782,-6641.016477473331,149.91666666667578,0.0,200.0,0,3.0969751458333907,2.059111142233054
173160,-1779.0222522972697,-6770.160989705991,149.9027777777869,0.0,200.0,0,3.096887698495428,2.059161675590708
173220,-1337.7103841422297,-6870.991990161515,149.888888888898,0.0,200.0,0,3.096800259259317,2.05921221128944
173280,-890.804073141317,-6943.087793192628,149.87500000000912,0.0,200.0,0,3.0967128281250575,2.0592627493295774
173340,-440.17232759691666,-6986.146886712558,149.86111111112024,0.0,200.0,0,3.09662540509265,2.059313289711444
173400,12.300264036933353,-6999.989193149534,149.84722222223135,0.0,200.0,0,3.0965379901620946,2.0593638324353662
173460,464.7214146974889,-6984.556822549819,149.83333333334247,0.0,200.0,0,3.096450583333391,2.059414377501669
173520,915.199052453907,-6939.914314679477,149.81944444445358,0.0,200.0,0,3.0963631846065387,2.0594649249106785
173580,1361.8492333457093,-6866.2483691125935,149.8055555555647,0.0,200.0,0,3.096275793981539,2.0595154746627204
173640,1802.8040202341585,-6763.867064433865,149.7916666666758,0.0,200.0,0,3.096188411458391,2.0595660267581204
173700,2236.2192947036406,-6633.198569822917,149.77777777778692,0.0,200.0,0,3.0961010370370947,2.0596165811972047
173760,2660.2824693582843,-6474.789354406105,149.76388888889804,0.0,200.0,0,3.09601367071765,2.059667137980299
173820,3073.2200682489597,-6289.301901866176,149.75000000000915,0.0,200.0,0,3.0959263125000573,2.05971769710773
173880,3473.3051437314493,-6077.511939867688,149.73611111112027,0.0,200.0,0,3.0958389623843168,2.0597682585798225
173940,3858.8644987412904,-5840.305195883155,149.72222222223138,0.0,200.0,0,3.095751620370428,2.0598188223969043
174000,4228.28568427516,-5578.673692990063,149.7083333333425,0.0,200.0,0,3.095664286458391,2.059869388559301
174060,4580.023742819589,-5293.711601127746,149.6944444444536,0.0,200.0,0,3.0955769606482058,2.059919957067339
174120,4912.607669523153,-4986.61066116535,149.68055555556472,0.0,200.0,0,3.0954896429398726,2.0599705279213447
174180,5224.646564089373,-4658.6552009195475,149.66666666667584,0.0,200.0,0,3.095402333333391,2.0600211011216447
174240,5514.835447666558,-4311.21676396189,149.65277777778695,0.0,200.0,0,3.0953150318287617,2.060071676668565
174300,5781.960720402891,-3945.7483736832132,149.63888888889807,0.0,200.0,0,3.0952277384259834,2.0601222545624336
174360,6024.905236846762,-3563.7784565994125,149.62500000000918,0.0,200.0,0,3.0951404531250577,2.0601728348035766
174420,6242.652977964689,-3166.9044503133055,149.6111111111203,0.0,200.0,0,3.0950531759259836,2.060223417392321
174480,6434.293300236473,-2756.7861228680176,149.5972222222314,0.0,200.0,0,3.0949659068287616,2.0602740023289923
174540,6599.024744062239,-2335.138631422113,149.58333333334252,0.0,200.0,0,3.0948786458333912,2.0603245896139195
174600,6736.158385547222,-1903.7253492895143,149.56944444445364,0.0,200.0,0,3.094791392939873,2.060375179247429
174660,6845.120717653864,-1464.3504913276347,149.55555555556475,0.0,200.0,0,3.0947041481482063,2.0604257712298475
174720,6925.456048667111,-1018.8515685249579,149.54166666667587,0.0,200.0,0,3.0946169114583912,2.0604763655615024
174780,6976.828407943902,-569.0917033419007,149.52777777778698,0.0,200.0,0,3.0945296828704283,2.0605269622427214
174840,6999.0229509774,-116.95183793863004,149.5138888888981,0.0,200.0,0,3.094442462384317,2.0605775612738313
174900,6991.946857898662,335.6771321175203,149.5000000000092,0.0,200.0,0,3.0943552500000577,2.06062816265516
174960,6955.629721659052,786.9022657731066,149.48611111112032,0.0,200.0,0,3.0942680457176506,2.0606787663870345
175020,6890.223424269343,1234.8364929640175,149.47222222223144,0.0,200.0,0,3.0941808495370955,2.060729372469783
175080,6796.001501613646,1677.606506535637,149.45833333334255,0.0,200.0,0,3.094093661458391,2.0607799809037326
175140,6673.357999493855,2113.3605966083996,149.44444444445367,0.0,200.0,0,3.09400648148154,2.0608305916892116
175200,6522.805825689738,2540.276394618036,149.43055555556478,0.0,200.0,0,3.0939193096065396,2.0608812048265475
175260,6344.974604925618,2956.5684946496017,149.4166666666759,0.0,200.0,0,3.0938321458333915,2.060931820316068
175320,6140.60804571436,3360.495920190009,149.402777777787,0.0,200.0,0,3.0937449901620955,2.0609824381581014
175380,5910.560830092829,3750.3694050690506,149.38888888889812,0.0,200.0,0,3.0936578425926506,2.061033058352976
175440,5655.795039251435,4124.558458148518,149.37500000000924,0.0,200.0,0,3.093570703125058,2.0610836809010196
175500,5377.376130013652,4481.498182200345,149.36111111112035,0.0,200.0,0,3.0934835717593177,2.0611343058025597
175560,5076.468478984105,4819.695818470954,149.34722222223147,0.0,200.0,0,3.0933964484954286,2.061184933057926
175620,4754.3305130055505,5137.736989551915,149.33333333334258,0.0,200.0,0,3.0933093333333916,2.061235562667446
175680,4412.309446288936,5434.291614451236,149.3194444444537,0.0,200.0,0,3.0932222262732063,2.0612861946314482
175740,4051.835646223121,5708.119471130686,149.3055555555648,0.0,200.0,0,3.093135127314873,2.061336828950261
175800,3674.4166514329354,5958.075383240627,149.29166666667592,0.0,200.0,0,3.0930480364583914,2.0613874656242133
175860,3281.6308670946332,6183.114009367555,149.27777777778704,0.0,200.0,0,3.092960953703762,2.0614381046536336
175920,2875.120963884772,6382.294214758193,149.26388888889815,0.0,200.0,0,3.092873879050984,2.061488746038851
175980,2456.587008160244,6554.783007243177,149.25000000000927,0.0,200.0,0,3.0927868125000586,2.0615393897801937
176040,2027.7793521065341,6699.859020895588,149.23611111112038,0.0,200.0,0,3.092699754050984,2.0615900358779906
176100,1590.49131358478,6816.915532857727,149.2222222222315,0.0,200.0,0,3.092612703703762,2.061640684332571
176160,1146.551676288423,6905.463000719488,149.2083333333426,0.0,200.0,0,3.092525661458392,2.0616913351442645
176220,697.8170415856408,6965.131109834061,149.19444444445372,0.0,200.0,0,3.0924386273148734,2.061741988313399
176280,246.16406401675133,6995.67032201292,149.18055555556484,0.0,200.0,0,3.0923516012732066,2.0617926438403047
176340,-206.51839706608322,6996.9529191197835,149.16666666667595,0.0,200.0,0,3.0922645833333915,2.0618433017253106
176400,-658.3371769044194,6968.973537201236,149.15277777778707,0.0,200.0,0,3.092177573495429,2.061893961968746
176460,-1107.4027227445645,6911.849188919237,149.13888888889818,0.0,200.0,0,3.0920905717593175,2.06194462457094
176520,-1551.8369961405795,6825.81877419222,149.1250000000093,0.0,200.0,0,3.0920035781250585,2.0619952895322218
