Time,state,curr_node,dest_node,remaining_TOF,resources,capacity,Buy_price,Sell_price
128460,2,None,DSG,303396.4025686069,73.79422371285499,100,1.502965097780902,1.502965097780902
128520,2,None,DSG,303336.4025686069,73.79422371285499,100,1.502965097780902,1.502965097780902
128580,2,None,DSG,303276.4025686069,73.79422371285499,100,1.502965097780902,1.502965097780902
128640,2,None,DSG,303216.4025686069,73.79422371285499,100,1.502965097780902,1.502965097780902
128700,2,None,DSG,303156.4025686069,73.79422371285499,100,1.502965097780902,1.502965097780902
128760,2,None,DSG,303096.4025686069,73.79422371285499,100,1.502965097780902,1.502965097780902
128820,2,None,DSG,303036.4025686069,73.79422371285499,100,1.502965097780902,1.502965097780902
128880,2,None,DSG,302976.4025686069,73.79422371285499,100,1.502965097780902,1.502965097780902
128940,2,None,DSG,302916.4025686069,73.79422371285499,100,1.502965097780902,1.502965097780902
129000,2,None,DSG,302856.4025686069,73.79422371285499,100,1.502965097780902,1.502965097780902
129060,2,None,DSG,302796.4025686069,73.79422371285499,100,1.502965097780902,1.502965097780902
129120,2,None,DSG,302736.4025686069,73.79422371285499,100,1.502965097780902,1.502965097780902
129180,2,None,DSG,302676.4025686069,73.79422371285499,100,1.502965097780902,1.502965097780902
129240,2,None,DSG,302616.4025686069,73.79422371285499,100,1.502965097780902,1.502965097780902
129300,2,None,DSG,302556.4025686069,73.79422371285499,100,1.502965097780902,1.502965097780902
129360,2,None,DSG,302496.4025686069,73.79422371285499,100,1.502965097780902,1.502965097780902
129420,2,None,DSG,302436.4025686069,73.79422371285499,100,1.502965097780902,1.502965097780902
129480,2,None,DSG,302376.4025686069,73.79422371285499,100,1.502965097780902,1.502965097780902
129540,2,None,DSG,302316.4025686069,73.79422371285499,100,1.502965097780902,1.502965097780902
129600,2,None,DSG,302256.4025686069,73.79422371285499,100,1.502965097780902,1.502965097780902
129660,2,None,DSG,302196.4025686069,73.79422371285499,100,1.502965097780902,1.502965097780902
129720,2,None,DSG,302136.4025686069,73.79422371285499,100,1.502965097780902,1.502965097780902
129780,2,None,DSG,302076.4025686069,73.79422371285499,100,1.502965097780902,1.502965097780902
129840,2,None,DSG,302016.4025686069,73.79422371285499,100,1.502965097780902,1.502965097780902
129900,2,None,DSG,301956.4025686069,73.79422371285499,100,1.502965097780902,1.502965097780902
129960,2,None,DSG,301896.4025686069,73.79422371285499,100,1.502965097780902,1.502965097780902
130020,2,None,DSG,301836.4025686069,73.79422371285499,100,1.502965097780902,1.502965097780902
130080,2,None,DSG,301776.4025686069,73.79422371285499,100,1.502965097780902,1.502965097780902
130140,2,None,DSG,301716.4025686069,73.79422371285499,100,1.502965097780902,1.502965097780902
130200,2,None,DSG,301656.4025686069,73.79422371285499,100,1.502965097780902,1.502965097780902
130260,2,None,DSG,301596.4025686069,73.79422371285499,100,1.502965097780902,1.502965097780902
130320,2,None,DSG,301536.4025686069,73.79422371285499,100,1.502965097780902,1.502965097780902
130380,2,None,DSG,301476.4025686069,73.79422371285499,100,1.502965097780902,1.502965097780902
130440,2,None,DSG,301416.4025686069,73.79422371285499,100,1.502965097780902,1.502965097780902
130500,2,None,DSG,301356.4025686069,73.79422371285499,100,1.502965097780902,1.502965097780902
130560,2,None,DSG,301296.4025686069,73.79422371285499,100,1.502965097780902,1.502965097780902
130620,2,None,DSG,301236.4025686069,73.79422371285499,100,1.502965097780902,1.502965097780902
130680,2,None,DSG,301176.4025686069,73.79422371285499,100,1.502965097780902,1.502965097780902
130740,2,None,DSG,301116.4025686069,73.79422371285499,100,1.502965097780902,1.502965097780902
130800,2,None,DSG,301056.4025686069,73.79422371285499,100,1.502965097780902,1.502965097780902
130860,2,None,DSG,300996.4025686069,73.79422371285499,100,1.502965097780902,1.502965097780902
130920,2,None,DSG,300936.4025686069,73.79422371285499,100,1.502965097780902,1.502965097780902
130980,2,None,DSG,300876.4025686069,73.79422371285499,100,1.502965097780902,1.502965097780902
131040,2,None,DSG,300816.4025686069,73.79422371285499,100,1.502965097780902,1.502965097780902
131100,2,None,DSG,300756.4025686069,73.79422371285499,100,1.502965097780902,1.502965097780902
131160,2,None,DSG,300696.4025686069,73.79422371285499,100,1.502965097780902,1.502965097780902
131220,2,None,DSG,300636.4025686069,73.79422371285499,100,1.502965097780902,1.502965097780902
131280,2,None,DSG,300576.4025686069,73.79422371285499,100,1.502965097780902,1.502965097780902
131340,2,None,DSG,300516.4025686069,73.79422371285499,100,1.502965097780902,1.502965097780902
131400,2,None,DSG,300456.4025686069,73.79422371285499,100,1.502965097780902,1.502965097780902
131460,2,None,DSG,300396.4025686069,73.79422371285499,100,1.502965097780902,1.502965097780902
131520,2,None,DSG,300336.4025686069,73.79422371285499,100,1.502965097780902,1.502965097780902
131580,2,None,DSG,300276.4025686069,73.79422371285499,100,1.502965097780902,1.502965097780902
131640,2,None,DSG,300216.4025686069,73.79422371285499,100,1.502965097780902,1.502965097780902
131700,2,None,DSG,300156.4025686069,73.79422371285499,100,1.502965097780902,1.502965097780902
131760,2,None,DSG,300096.4025686069,73.79422371285499,100,1.502965097780902,1.502965097780902
131820,2,None,DSG,300036.4025686069,73.79422371285499,100,1.502965097780902,1.502965097780902
131880,2,None,DSG,299976.4025686069,73.79422371285499,100,1.502965097780902,1.502965097780902
131940,2,None,DSG,299916.4025686069,73.79422371285499,100,1.502965097780902,1.502965097780902
132000,2,None,DSG,299856.4025686069,73.79422371285499,100,1.502965097780902,1.502965097780902
132060,2,None,DSG,299796.4025686069,73.79422371285499,100,1.502965097780902,1.502965097780902
132120,2,None,DSG,299736.4025686069,73.79422371285499,100,1.502965097780902,1.502965097780902
132180,2,None,DSG,299676.4025686069,73.79422371285499,100,1.502965097780902,1.502965097780902
132240,2,None,DSG,299616.4025686069,73.79422371285499,100,1.502965097780902,1.502965097780902
132300,2,None,DSG,299556.4025686069,73.79422371285499,100,1.502965097780902,1.502965097780902
132360,2,None,DSG,299496.4025686069,73.79422371285499,100,1.502965097780902,1.502965097780902
132420,2,None,DSG,299436.4025686069,73.79422371285499,100,1.502965097780902,1.502965097780902
132480,2,None,DSG,299376.4025686069,73.79422371285499,100,1.502965097780902,1.502965097780902
132540,2,None,DSG,299316.4025686069,73.79422371285499,100,1.502965097780902,1.502965097780902
132600,2,None,DSG,299256.4025686069,73.79422371285499,100,1.502965097780902,1.502965097780902
132660,2,None,DSG,299196.4025686069,73.79422371285499,100,1.502965097780902,1.502965097780902
132720,2,None,DSG,299136.4025686069,73.79422371285499,100,1.502965097780902,1.502965097780902
132780,2,None,DSG,299076.4025686069,73.79422371285499,100,1.502965097780902,1.502965097780902
132840,2,None,DSG,299016.4025686069,73.79422371285499,100,1.502965097780902,1.502965097780902
132900,2,None,DSG,298956.4025686069,73.79422371285499,100,1.502965097780902,1.502965097780902
132960,2,None,DSG,298896.4025686069,73.79422371285499,100,1.502965097780902,1.502965097780902
133020,2,None,DSG,298836.4025686069,73.79422371285499,100,1.502965097780902,1.502965097780902
133080,2,None,DSG,298776.4025686069,73.79422371285499,100,1.502965097780902,1.502965097780902
133140,2,None,DSG,298716.4025686069,73.79422371285499,100,1.502965097780902,1.502965097780902
133200,2,None,DSG,298656.4025686069,73.79422371285499,100,1.502965097780902,1.502965097780902
133260,2,None,DSG,298596.4025686069,73.79422371285499,100,1.502965097780902,1.502965097780902
133320,2,None,DSG,298536.4025686069,73.79422371285499,100,1.502965097780902,1.502965097780902
133380,2,None,DSG,298476.4025686069,73.79422371285499,100,1.502965097780902,1.502965097780902
133440,2,None,DSG,298416.4025686069,73.79422371285499,100,1.502965097780902,1.502965097780902
133500,2,None,DSG,298356.4025686069,73.79422371285499,100,1.502965097780902,1.502965097780902
133560,2,None,DSG,298296.4025686069,73.79422371285499,100,1.502965097780902,1.502965097780902
133620,2,None,DSG,298236.4025686069,73.79422371285499,100,1.502965097780902,1.502965097780902
133680,2,None,DSG,298176.4025686069,73.79422371285499,100,1.502965097780902,1.502965097780902
133740,2,None,DSG,298116.4025686069,73.79422371285499,100,1.502965097780902,1.502965097780902
133800,2,None,DSG,298056.4025686069,73.79422371285499,100,1.502965097780902,1.502965097780902
133860,2,None,DSG,297996.4025686069,73.79422371285499,100,1.502965097780902,1.502965097780902
133920,2,None,DSG,297936.4025686069,73.79422371285499,100,1.502965097780902,1.502965097780902
133980,2,None,DSG,297876.4025686069,73.79422371285499,100,1.502965097780902,1.502965097780902
134040,2,None,DSG,297816.4025686069,73.79422371285499,100,1.502965097780902,1.502965097780902
134100,2,None,DSG,297756.4025686069,73.79422371285499,100,1.502965097780902,1.502965097780902
134160,2,None,DSG,297696.4025686069,73.79422371285499,100,1.502965097780902,1.502965097780902
134220,2,None,DSG,297636.4025686069,73.79422371285499,100,1.502965097780902,1.502965097780902
134280,2,None,DSG,297576.4025686069,73.79422371285499,100,1.502965097780902,1.502965097780902
134340,2,None,DSG,297516.4025686069,73.79422371285499,100,1.502965097780902,1.502965097780902
134400,2,None,DSG,297456.4025686069,73.79422371285499,100,1.502965097780902,1.502965097780902
134460,2,None,DSG,297396.4025686069,73.79422371285499,100,1.502965097780902,1.502965097780902
134520,2,None,DSG,297336.4025686069,73.79422371285499,100,1.502965097780902,1.502965097780902
134580,2,None,DSG,297276.4025686069,73.79422371285499,100,1.502965097780902,1.502965097780902
134640,2,None,DSG,297216.4025686069,73.79422371285499,100,1.502965097780902,1.502965097780902
134700,2,None,DSG,297156.4025686069,73.79422371285499,100,1.502965097780902,1.502965097780902
134760,2,None,DSG,297096.4025686069,73.79422371285499,100,1.502965097780902,1.502965097780902
134820,2,None,DSG,297036.4025686069,73.79422371285499,100,1.502965097780902,1.502965097780902
134880,2,None,DSG,296976.4025686069,73.79422371285499,100,1.502965097780902,1.502965097780902
134940,2,None,DSG,296916.4025686069,73.79422371285499,100,1.502965097780902,1.502965097780902
135000,2,None,DSG,296856.4025686069,73.79422371285499,100,1.502965097780902,1.502965097780902
135060,2,None,DSG,296796.4025686069,73.79422371285499,100,1.502965097780902,1.502965097780902
135120,2,None,DSG,296736.4025686069,73.79422371285499,100,1.502965097780902,1.502965097780902
135180,2,None,DSG,296676.4025686069,73.79422371285499,100,1.502965097780902,1.502965097780902
135240,2,None,DSG,296616.4025686069,73.79422371285499,100,1.502965097780902,1.502965097780902
135300,2,None,DSG,296556.4025686069,73.79422371285499,100,1.502965097780902,1.502965097780902
135360,2,None,DSG,296496.4025686069,73.79422371285499,100,1.502965097780902,1.502965097780902
135420,2,None,DSG,296436.4025686069,73.79422371285499,100,1.502965097780902,1.502965097780902
135480,2,None,DSG,296376.4025686069,73.79422371285499,100,1.502965097780902,1.502965097780902
135540,2,None,DSG,296316.4025686069,73.79422371285499,100,1.502965097780902,1.502965097780902
135600,2,None,DSG,296256.4025686069,73.79422371285499,100,1.502965097780902,1.502965097780902
135660,2,None,DSG,296196.4025686069,73.79422371285499,100,1.502965097780902,1.502965097780902
135720,2,None,DSG,296136.4025686069,73.79422371285499,100,1.502965097780902,1.502965097780902
135780,2,None,DSG,296076.4025686069,73.79422371285499,100,1.502965097780902,1.502965097780902
135840,2,None,DSG,296016.4025686069,73.79422371285499,100,1.502965097780902,1.502965097780902
135900,2,None,DSG,295956.4025686069,73.79422371285499,100,1.502965097780902,1.502965097780902
135960,2,None,DSG,295896.4025686069,73.79422371285499,100,1.502965097780902,1.502965097780902
136020,2,None,DSG,295836.4025686069,73.79422371285499,100,1.502965097780902,1.502965097780902
136080,2,None,DSG,295776.4025686069,73.79422371285499,100,1.502965097780902,1.502965097780902
136140,2,None,DSG,295716.4025686069,73.79422371285499,100,1.502965097780902,1.502965097780902
136200,2,None,DSG,295656.4025686069,73.79422371285499,100,1.502965097780902,1.502965097780902
136260,2,None,DSG,295596.4025686069,73.79422371285499,100,1.502965097780902,1.502965097780902
136320,2,None,DSG,295536.4025686069,73.79422371285499,100,1.502965097780902,1.502965097780902
136380,2,None,DSG,295476.4025686069,73.79422371285499,100,1.502965097780902,1.502965097780902
136440,2,None,DSG,295416.4025686069,73.79422371285499,100,1.502965097780902,1.502965097780902
136500,2,None,DSG,295356.4025686069,73.79422371285499,100,1.502965097780902,1.502965097780902
136560,2,None,DSG,295296.4025686069,73.79422371285499,100,1.502965097780902,1.502965097780902
136620,2,None,DSG,295236.4025686069,73.79422371285499,100,1.502965097780902,1.502965097780902
136680,2,None,DSG,295176.4025686069,73.79422371285499,100,1.502965097780902,1.502965097780902
136740,2,None,DSG,295116.4025686069,73.79422371285499,100,1.502965097780902,1.502965097780902
136800,2,None,DSG,295056.4025686069,73.79422371285499,100,1.502965097780902,1.502965097780902
136860,2,None,DSG,294996.4025686069,73.79422371285499,100,1.502965097780902,1.502965097780902
136920,2,None,DSG,294936.4025686069,73.79422371285499,100,1.502965097780902,1.502965097780902
136980,2,None,DSG,294876.4025686069,73.79422371285499,100,1.502965097780902,1.502965097780902
137040,2,None,DSG,294816.4025686069,73.79422371285499,100,1.502965097780902,1.502965097780902
137100,2,None,DSG,294756.4025686069,73.79422371285499,100,1.502965097780902,1.502965097780902
137160,2,None,DSG,294696.4025686069,73.79422371285499,100,1.502965097780902,1.502965097780902
137220,2,None,DSG,294636.4025686069,73.79422371285499,100,1.502965097780902,1.502965097780902
137280,2,None,DSG,294576.4025686069,73.79422371285499,100,1.502965097780902,1.502965097780902
137340,2,None,DSG,294516.4025686069,73.79422371285499,100,1.502965097780902,1.502965097780902
137400,2,None,DSG,294456.4025686069,73.79422371285499,100,1.502965097780902,1.502965097780902
137460,2,None,DSG,294396.4025686069,73.79422371285499,100,1.502965097780902,1.502965097780902
137520,2,None,DSG,294336.4025686069,73.79422371285499,100,1.502965097780902,1.502965097780902
137580,2,None,DSG,294276.4025686069,73.79422371285499,100,1.502965097780902,1.502965097780902
137640,2,None,DSG,294216.4025686069,73.79422371285499,100,1.502965097780902,1.502965097780902
137700,2,None,DSG,294156.4025686069,73.79422371285499,100,1.502965097780902,1.502965097780902
137760,2,None,DSG,294096.4025686069,73.79422371285499,100,1.502965097780902,1.502965097780902
137820,2,None,DSG,294036.4025686069,73.79422371285499,100,1.502965097780902,1.502965097780902
137880,2,None,DSG,293976.4025686069,73.79422371285499,100,1.502965097780902,1.502965097780902
137940,2,None,DSG,293916.4025686069,73.79422371285499,100,1.502965097780902,1.502965097780902
138000,2,None,DSG,293856.4025686069,73.79422371285499,100,1.502965097780902,1.502965097780902
138060,2,None,DSG,293796.4025686069,73.79422371285499,100,1.502965097780902,1.502965097780902
138120,2,None,DSG,293736.4025686069,73.79422371285499,100,1.502965097780902,1.502965097780902
138180,2,None,DSG,293676.4025686069,73.79422371285499,100,1.502965097780902,1.502965097780902
138240,2,None,DSG,293616.4025686069,73.79422371285499,100,1.502965097780902,1.502965097780902
138300,2,None,DSG,293556.4025686069,73.79422371285499,100,1.502965097780902,1.502965097780902
138360,2,None,DSG,293496.4025686069,73.79422371285499,100,1.502965097780902,1.502965097780902
138420,2,None,DSG,293436.4025686069,73.79422371285499,100,1.502965097780902,1.502965097780902
138480,2,None,DSG,293376.4025686069,73.79422371285499,100,1.502965097780902,1.502965097780902
138540,2,None,DSG,293316.4025686069,73.79422371285499,100,1.502965097780902,1.502965097780902
138600,2,None,DSG,293256.4025686069,73.79422371285499,100,1.502965097780902,1.502965097780902
138660,2,None,DSG,293196.4025686069,73.79422371285499,100,1.502965097780902,1.502965097780902
138720,2,None,DSG,293136.4025686069,73.79422371285499,100,1.502965097780902,1.502965097780902
138780,2,None,DSG,293076.4025686069,73.79422371285499,100,1.502965097780902,1.502965097780902
138840,2,None,DSG,293016.4025686069,73.79422371285499,100,1.502965097780902,1.502965097780902
138900,2,None,DSG,292956.4025686069,73.79422371285499,100,1.502965097780902,1.502965097780902
138960,2,None,DSG,292896.4025686069,73.79422371285499,100,1.502965097780902,1.502965097780902
139020,2,None,DSG,292836.4025686069,73.79422371285499,100,1.502965097780902,1.502965097780902
139080,2,None,DSG,292776.4025686069,73.79422371285499,100,1.502965097780902,1.502965097780902
139140,2,None,DSG,292716.4025686069,73.79422371285499,100,1.502965097780902,1.502965097780902
139200,2,None,DSG,292656.4025686069,73.79422371285499,100,1.502965097780902,1.502965097780902
139260,2,None,DSG,292596.4025686069,73.79422371285499,100,1.502965097780902,1.502965097780902
139320,2,None,DSG,292536.4025686069,73.79422371285499,100,1.502965097780902,1.502965097780902
139380,2,None,DSG,292476.4025686069,73.79422371285499,100,1.502965097780902,1.502965097780902
139440,2,None,DSG,292416.4025686069,73.79422371285499,100,1.502965097780902,1.502965097780902
139500,2,None,DSG,292356.4025686069,73.79422371285499,100,1.502965097780902,1.502965097780902
139560,2,None,DSG,292296.4025686069,73.79422371285499,100,1.502965097780902,1.502965097780902
139620,2,None,DSG,292236.4025686069,73.79422371285499,100,1.502965097780902,1.502965097780902
139680,2,None,DSG,292176.4025686069,73.79422371285499,100,1.502965097780902,1.502965097780902
139740,2,None,DSG,292116.4025686069,73.79422371285499,100,1.502965097780902,1.502965097780902
139800,2,None,DSG,292056.4025686069,73.79422371285499,100,1.502965097780902,1.502965097780902
139860,2,None,DSG,291996.4025686069,73.79422371285499,100,1.502965097780902,1.502965097780902
139920,2,None,DSG,291936.4025686069,73.79422371285499,100,1.502965097780902,1.502965097780902
139980,2,None,DSG,291876.4025686069,73.79422371285499,100,1.502965097780902,1.502965097780902
140040,2,None,DSG,291816.4025686069,73.79422371285499,100,1.502965097780902,1.502965097780902
140100,2,None,DSG,291756.4025686069,73.79422371285499,100,1.502965097780902,1.502965097780902
140160,2,None,DSG,291696.4025686069,73.79422371285499,100,1.502965097780902,1.502965097780902
140220,2,None,DSG,291636.4025686069,73.79422371285499,100,1.502965097780902,1.502965097780902
140280,2,None,DSG,291576.4025686069,73.79422371285499,100,1.502965097780902,1.502965097780902
140340,2,None,DSG,291516.4025686069,73.79422371285499,100,1.502965097780902,1.502965097780902
140400,2,None,DSG,291456.4025686069,73.79422371285499,100,1.502965097780902,1.502965097780902
140460,2,None,DSG,291396.4025686069,73.79422371285499,100,1.502965097780902,1.502965097780902
140520,2,None,DSG,291336.4025686069,73.79422371285499,100,1.502965097780902,1.502965097780902
140580,2,None,DSG,291276.4025686069,73.79422371285499,100,1.502965097780902,1.502965097780902
140640,2,None,DSG,291216.4025686069,73.79422371285499,100,1.502965097780902,1.502965097780902
140700,2,None,DSG,291156.4025686069,73.79422371285499,100,1.502965097780902,1.502965097780902
140760,2,None,DSG,291096.4025686069,73.79422371285499,100,1.502965097780902,1.502965097780902
140820,2,None,DSG,291036.4025686069,73.79422371285499,100,1.502965097780902,1.502965097780902
140880,2,None,DSG,290976.4025686069,73.79422371285499,100,1.502965097780902,1.502965097780902
140940,2,None,DSG,290916.4025686069,73.79422371285499,100,1.502965097780902,1.502965097780902
141000,2,None,DSG,290856.4025686069,73.79422371285499,100,1.502965097780902,1.502965097780902
141060,2,None,DSG,290796.4025686069,73.79422371285499,100,1.502965097780902,1.502965097780902
141120,2,None,DSG,290736.4025686069,73.79422371285499,100,1.502965097780902,1.502965097780902
141180,2,None,DSG,290676.4025686069,73.79422371285499,100,1.502965097780902,1.502965097780902
141240,2,None,DSG,290616.4025686069,73.79422371285499,100,1.502965097780902,1.502965097780902
141300,2,None,DSG,290556.4025686069,73.79422371285499,100,1.502965097780902,1.502965097780902
141360,2,None,DSG,290496.4025686069,73.79422371285499,100,1.502965097780902,1.502965097780902
141420,2,None,DSG,290436.4025686069,73.79422371285499,100,1.502965097780902,1.502965097780902
141480,2,None,DSG,290376.4025686069,73.79422371285499,100,1.502965097780902,1.502965097780902
141540,2,None,DSG,290316.4025686069,73.79422371285499,100,1.502965097780902,1.502965097780902
141600,2,None,DSG,290256.4025686069,73.79422371285499,100,1.502965097780902,1.502965097780902
141660,2,None,DSG,290196.4025686069,73.79422371285499,100,1.502965097780902,1.502965097780902
141720,2,None,DSG,290136.4025686069,73.79422371285499,100,1.502965097780902,1.502965097780902
141780,2,None,DSG,290076.4025686069,73.79422371285499,100,1.502965097780902,1.502965097780902
141840,2,None,DSG,290016.4025686069,73.79422371285499,100,1.502965097780902,1.502965097780902
141900,2,None,DSG,289956.4025686069,73.79422371285499,100,1.502965097780902,1.502965097780902
141960,2,None,DSG,289896.4025686069,73.79422371285499,100,1.502965097780902,1.502965097780902
142020,2,None,DSG,289836.4025686069,73.79422371285499,100,1.502965097780902,1.502965097780902
142080,2,None,DSG,289776.4025686069,73.79422371285499,100,1.502965097780902,1.502965097780902
142140,2,None,DSG,289716.4025686069,73.79422371285499,100,1.502965097780902,1.502965097780902
142200,2,None,DSG,289656.4025686069,73.79422371285499,100,1.502965097780902,1.502965097780902
142260,2,None,DSG,289596.4025686069,73.79422371285499,100,1.502965097780902,1.502965097780902
142320,2,None,DSG,289536.4025686069,73.79422371285499,100,1.502965097780902,1.502965097780902
142380,2,None,DSG,289476.4025686069,73.79422371285499,100,1.502965097780902,1.502965097780902
142440,2,None,DSG,289416.4025686069,73.79422371285499,100,1.502965097780902,1.502965097780902
142500,2,None,DSG,289356.4025686069,73.79422371285499,100,1.502965097780902,1.502965097780902
142560,2,None,DSG,289296.4025686069,73.79422371285499,100,1.502965097780902,1.502965097780902
142620,2,None,DSG,289236.4025686069,73.79422371285499,100,1.502965097780902,1.502965097780902
142680,2,None,DSG,289176.4025686069,73.79422371285499,100,1.502965097780902,1.502965097780902
142740,2,None,DSG,289116.4025686069,73.79422371285499,100,1.502965097780902,1.502965097780902
142800,2,None,DSG,289056.4025686069,73.79422371285499,100,1.502965097780902,1.502965097780902
142860,2,None,DSG,288996.4025686069,73.79422371285499,100,1.502965097780902,1.502965097780902
142920,2,None,DSG,288936.4025686069,73.79422371285499,100,1.502965097780902,1.502965097780902
142980,2,None,DSG,288876.4025686069,73.79422371285499,100,1.502965097780902,1.502965097780902
143040,2,None,DSG,288816.4025686069,73.79422371285499,100,1.502965097780902,1.502965097780902
143100,2,None,DSG,288756.4025686069,73.79422371285499,100,1.502965097780902,1.502965097780902
143160,2,None,DSG,288696.4025686069,73.79422371285499,100,1.502965097780902,1.502965097780902
143220,2,None,DSG,288636.4025686069,73.79422371285499,100,1.502965097780902,1.502965097780902
143280,2,None,DSG,288576.4025686069,73.79422371285499,100,1.502965097780902,1.502965097780902
143340,2,None,DSG,288516.4025686069,73.79422371285499,100,1.502965097780902,1.502965097780902
143400,2,None,DSG,288456.4025686069,73.79422371285499,100,1.502965097780902,1.502965097780902
143460,2,None,DSG,288396.4025686069,73.79422371285499,100,1.502965097780902,1.502965097780902
143520,2,None,DSG,288336.4025686069,73.79422371285499,100,1.502965097780902,1.502965097780902
143580,2,None,DSG,288276.4025686069,73.79422371285499,100,1.502965097780902,1.502965097780902
143640,2,None,DSG,288216.4025686069,73.79422371285499,100,1.502965097780902,1.502965097780902
143700,2,None,DSG,288156.4025686069,73.79422371285499,100,1.502965097780902,1.502965097780902
143760,2,None,DSG,288096.4025686069,73.79422371285499,100,1.502965097780902,1.502965097780902
143820,2,None,DSG,288036.4025686069,73.79422371285499,100,1.502965097780902,1.502965097780902
143880,2,None,DSG,287976.4025686069,73.79422371285499,100,1.502965097780902,1.502965097780902
143940,2,None,DSG,287916.4025686069,73.79422371285499,100,1.502965097780902,1.502965097780902
144000,2,None,DSG,287856.4025686069,73.79422371285499,100,1.502965097780902,1.502965097780902
144060,2,None,DSG,287796.4025686069,73.79422371285499,100,1.502965097780902,1.502965097780902
144120,2,None,DSG,287736.4025686069,73.79422371285499,100,1.502965097780902,1.502965097780902
144180,2,None,DSG,287676.4025686069,73.79422371285499,100,1.502965097780902,1.502965097780902
144240,2,None,DSG,287616.4025686069,73.79422371285499,100,1.502965097780902,1.502965097780902
144300,2,None,DSG,287556.4025686069,73.79422371285499,100,1.502965097780902,1.502965097780902
144360,2,None,DSG,287496.4025686069,73.79422371285499,100,1.502965097780902,1.502965097780902
144420,2,None,DSG,287436.4025686069,73.79422371285499,100,1.502965097780902,1.502965097780902
144480,2,None,DSG,287376.4025686069,73.79422371285499,100,1.502965097780902,1.502965097780902
144540,2,None,DSG,287316.4025686069,73.79422371285499,100,1.502965097780902,1.502965097780902
144600,2,None,DSG,287256.4025686069,73.79422371285499,100,1.502965097780902,1.502965097780902
144660,2,None,DSG,287196.4025686069,73.79422371285499,100,1.502965097780902,1.502965097780902
144720,2,None,DSG,287136.4025686069,73.79422371285499,100,1.502965097780902,1.502965097780902
144780,2,None,DSG,287076.4025686069,73.79422371285499,100,1.502965097780902,1.502965097780902
144840,2,None,DSG,287016.4025686069,73.79422371285499,100,1.502965097780902,1.502965097780902
144900,2,None,DSG,286956.4025686069,73.79422371285499,100,1.502965097780902,1.502965097780902
144960,2,None,DSG,286896.4025686069,73.79422371285499,100,1.502965097780902,1.502965097780902
145020,2,None,DSG,286836.4025686069,73.79422371285499,100,1.502965097780902,1.502965097780902
145080,2,None,DSG,286776.4025686069,73.79422371285499,100,1.502965097780902,1.502965097780902
145140,2,None,DSG,286716.4025686069,73.79422371285499,100,1.502965097780902,1.502965097780902
145200,2,None,DSG,286656.4025686069,73.79422371285499,100,1.502965097780902,1.502965097780902
145260,2,None,DSG,286596.4025686069,73.79422371285499,100,1.502965097780902,1.502965097780902
145320,2,None,DSG,286536.4025686069,73.79422371285499,100,1.502965097780902,1.502965097780902
145380,2,None,DSG,286476.4025686069,73.79422371285499,100,1.502965097780902,1.502965097780902
145440,2,None,DSG,286416.4025686069,73.79422371285499,100,1.502965097780902,1.502965097780902
145500,2,None,DSG,286356.4025686069,73.79422371285499,100,1.502965097780902,1.502965097780902
145560,2,None,DSG,286296.4025686069,73.79422371285499,100,1.502965097780902,1.502965097780902
145620,2,None,DSG,286236.4025686069,73.79422371285499,100,1.502965097780902,1.502965097780902
145680,2,None,DSG,286176.4025686069,73.79422371285499,100,1.502965097780902,1.502965097780902
145740,2,None,DSG,286116.4025686069,73.79422371285499,100,1.502965097780902,1.502965097780902
145800,2,None,DSG,286056.4025686069,73.79422371285499,100,1.502965097780902,1.502965097780902
145860,2,None,DSG,285996.4025686069,73.79422371285499,100,1.502965097780902,1.502965097780902
145920,2,None,DSG,285936.4025686069,73.79422371285499,100,1.502965097780902,1.502965097780902
145980,2,None,DSG,285876.4025686069,73.79422371285499,100,1.502965097780902,1.502965097780902
146040,2,None,DSG,285816.4025686069,73.79422371285499,100,1.502965097780902,1.502965097780902
146100,2,None,DSG,285756.4025686069,73.79422371285499,100,1.502965097780902,1.502965097780902
146160,2,None,DSG,285696.4025686069,73.79422371285499,100,1.502965097780902,1.502965097780902
146220,2,None,DSG,285636.4025686069,73.79422371285499,100,1.502965097780902,1.502965097780902
146280,2,None,DSG,285576.4025686069,73.79422371285499,100,1.502965097780902,1.502965097780902
146340,2,None,DSG,285516.4025686069,73.79422371285499,100,1.502965097780902,1.502965097780902
146400,2,None,DSG,285456.4025686069,73.79422371285499,100,1.502965097780902,1.502965097780902
146460,2,None,DSG,285396.4025686069,73.79422371285499,100,1.502965097780902,1.502965097780902
146520,2,None,DSG,285336.4025686069,73.79422371285499,100,1.502965097780902,1.502965097780902
146580,2,None,DSG,285276.4025686069,73.79422371285499,100,1.502965097780902,1.502965097780902
146640,2,None,DSG,285216.4025686069,73.79422371285499,100,1.502965097780902,1.502965097780902
146700,2,None,DSG,285156.4025686069,73.79422371285499,100,1.502965097780902,1.502965097780902
146760,2,None,DSG,285096.4025686069,73.79422371285499,100,1.502965097780902,1.502965097780902
146820,2,None,DSG,285036.4025686069,73.79422371285499,100,1.502965097780902,1.502965097780902
146880,2,None,DSG,284976.4025686069,73.79422371285499,100,1.502965097780902,1.502965097780902
146940,2,None,DSG,284916.4025686069,73.79422371285499,100,1.502965097780902,1.502965097780902
147000,2,None,DSG,284856.4025686069,73.79422371285499,100,1.502965097780902,1.502965097780902
