Time,x,y,resources,incoming,capacity,ports_filled,Buy_price,Sell_price
193860,-221.19006872270177,-29999.184571476242,145.0,0.0,200.0,3,3.0665250000000004,2.077148658946637
193920,-2.486670446231387,-29999.999896941164,145.0,0.0,200.0,3,3.0665250000000004,2.077148658946637
193980,216.21685998801885,-29999.220827705783,145.0,0.0,200.0,3,3.0665250000000004,2.077148658946637
194040,434.90889925490717,-29996.847405174907,145.0,0.0,200.0,3,3.0665250000000004,2.077148658946637
194100,653.5778246406193,-29992.879755487596,145.0,0.0,200.0,3,3.0665250000000004,2.077148658946637
194160,872.2120146585379,-29987.318089510518,145.0,0.0,200.0,3,3.0665250000000004,2.077148658946637
194220,1090.79984966928,-29980.162702826696,145.0,0.0,200.0,3,3.0665250000000004,2.077148658946637
194280,1309.3297124966434,-29971.413975719817,145.0,0.0,200.0,3,3.0665250000000004,2.077148658946637
194340,1527.7899890451224,-29961.07237315402,145.0,0.0,200.0,3,3.0665250000000004,2.077148658946637
194400,1746.1690689179854,-29949.13844474918,145.0,0.0,200.0,3,3.0665250000000004,2.077148658946637
194460,1964.4553460336601,-29935.61282475172,145.0,0.0,200.0,3,3.0665250000000004,2.077148658946637
194520,2182.637219242419,-29920.496232000853,145.0,0.0,200.0,3,3.0665250000000004,2.077148658946637
194580,2400.703092943612,-29903.789469890442,145.0,0.0,200.0,3,3.0665250000000004,2.077148658946637
194640,2618.6413777014213,-29885.49342632626,145.0,0.0,200.0,3,3.0665250000000004,2.077148658946637
194700,2836.4404908610645,-29865.609073678766,145.0,0.0,200.0,3,3.0665250000000004,2.077148658946637
194760,3054.0888571638466,-29844.137468731562,145.0,0.0,200.0,3,3.0665250000000004,2.077148658946637
194820,3271.574909363134,-29821.07975262508,145.0,0.0,200.0,3,3.0665250000000004,2.077148658946637
194880,3488.8870888387182,-29796.437150795966,145.0,0.0,200.0,3,3.0665250000000004,2.077148658946637
194940,3706.0138462107216,-29770.210972912068,145.0,0.0,200.0,3,3.0665250000000004,2.077148658946637
195000,3922.9436419540607,-29742.40261280268,145.0,0.0,200.0,3,3.0665250000000004,2.077148658946637
195060,4139.66494701174,-29713.01354838452,145.0,0.0,200.0,3,3.0665250000000004,2.077148658946637
195120,4356.166243407043,-29682.045341583194,145.0,0.0,200.0,3,3.0665250000000004,2.077148658946637
195180,4572.436024855683,-29649.499638250247,145.0,0.0,200.0,3,3.0665250000000004,2.077148658946637
195240,4788.462797377972,-29615.378168075564,145.0,0.0,200.0,3,3.0665250000000004,2.077148658946637
195300,5004.235079909294,-29579.6827444955,145.0,0.0,200.0,3,3.0665250000000004,2.077148658946637
195360,5219.741404909888,-29542.415264596573,145.0,0.0,200.0,3,3.0665250000000004,2.077148658946637
195420,5434.9703189751,-29503.57770901454,145.0,0.0,200.0,3,3.0665250000000004,2.077148658946637
195480,5649.910383443687,-29463.172141829105,145.0,0.0,200.0,3,3.0665250000000004,2.077148658946637
195540,5864.5501750053645,-29421.200710454432,145.0,0.0,200.0,3,3.0665250000000004,2.077148658946637
195600,6078.878286308678,-29377.66564552474,145.0,0.0,200.0,3,3.0665250000000004,2.077148658946637
195660,6292.883326566767,-29332.56926077594,145.0,0.0,200.0,3,3.0665250000000004,2.077148658946637
195720,6506.55392216299,-29285.91395292257,145.0,0.0,200.0,3,3.0665250000000004,2.077148658946637
195780,6719.878717254871,-29237.702201530552,145.0,0.0,200.0,3,3.0665250000000004,2.077148658946637
195840,6932.846374378278,-29187.93656888526,145.0,0.0,200.0,3,3.0665250000000004,2.077148658946637
195900,7145.445575050106,-29136.619699855306,145.0,0.0,200.0,3,3.0665250000000004,2.077148658946637
195960,7357.665020368652,-29083.754321752254,145.0,0.0,200.0,3,3.0665250000000004,2.077148658946637
196020,7569.493431615329,-29029.343244185387,145.0,0.0,200.0,3,3.0665250000000004,2.077148658946637
196080,7780.919550853684,-28973.389358912475,145.0,0.0,200.0,3,3.0665250000000004,2.077148658946637
196140,7991.932141527332,-28915.895639686172,145.0,0.0,200.0,3,3.0665250000000004,2.077148658946637
196200,8202.519989057806,-28856.865142095852,145.0,0.0,200.0,3,3.0665250000000004,2.077148658946637
196260,8412.67190144015,-28796.30100340526,145.0,0.0,200.0,3,3.0665250000000004,2.077148658946637
196320,8622.376709837872,-28734.20644238579,145.0,0.0,200.0,3,3.0665250000000004,2.077148658946637
196380,8831.623269176243,-28670.58475914547,145.0,0.0,200.0,3,3.0665250000000004,2.077148658946637
196440,9040.400458735156,-28605.439334953426,145.0,0.0,200.0,3,3.0665250000000004,2.077148658946637
196500,9248.697182739877,-28538.77363206028,145.0,0.0,200.0,3,3.0665250000000004,2.077148658946637
196560,9456.502370950355,-28470.591193514225,145.0,0.0,200.0,3,3.0665250000000004,2.077148658946637
196620,9663.80497925032,-28400.895642972537,145.0,0.0,200.0,3,3.0665250000000004,2.077148658946637
196680,9870.593990233858,-28329.69068450905,145.0,0.0,200.0,3,3.0665250000000004,2.077148658946637
196740,10076.858413790476,-28256.98010241752,145.0,0.0,200.0,3,3.0665250000000004,2.077148658946637
196800,10282.587287690332,-28182.767761010073,145.0,0.0,200.0,3,3.0665250000000004,2.077148658946637
196860,10487.769678165749,-28107.057604412217,145.0,0.0,200.0,3,3.0665250000000004,2.077148658946637
196920,10692.394680492926,-28029.85365635301,145.0,0.0,200.0,3,3.0665250000000004,2.077148658946637
196980,10896.451419571,-27951.16001995138,145.0,0.0,200.0,3,3.0665250000000004,2.077148658946637
197040,11099.92905050055,-27870.980877497896,145.0,0.0,200.0,3,3.0665250000000004,2.077148658946637
197100,11302.81675915978,-27789.32049023251,145.0,0.0,200.0,3,3.0665250000000004,2.077148658946637
197160,11505.103762778872,-27706.183198118273,145.0,0.0,200.0,3,3.0665250000000004,2.077148658946637
197220,11706.779310513693,-27621.573419610402,145.0,0.0,200.0,3,3.0665250000000004,2.077148658946637
197280,11907.832684016676,-27535.495651421705,145.0,0.0,200.0,3,3.0665250000000004,2.077148658946637
197340,12108.253198006802,-27447.954468283377,145.0,0.0,200.0,3,3.0665250000000004,2.077148658946637
197400,12308.030200836998,-27358.954522702137,145.0,0.0,200.0,3,3.0665250000000004,2.077148658946637
197460,12507.153075060858,-27268.500544712668,145.0,0.0,200.0,3,3.0665250000000004,2.077148658946637
197520,12705.61123799655,-27176.597341626402,145.0,0.0,200.0,3,3.0665250000000004,2.077148658946637
197580,12903.394142288997,-27083.24979777614,145.0,0.0,200.0,3,3.0665250000000004,2.077148658946637
197640,13100.491276471306,-26988.46287425608,145.0,0.0,200.0,3,3.0665250000000004,2.077148658946637
197700,13296.892165522597,-26892.241608658496,145.0,0.0,200.0,3,3.0665250000000004,2.077148658946637
197760,13492.586371424699,-26794.591114806062,145.0,0.0,200.0,3,3.0665250000000004,2.077148658946637
197820,13687.563493717538,-26695.516582479737,145.0,0.0,200.0,3,3.0665250000000004,2.077148658946637
197880,13881.813170051499,-26595.02327714312,145.0,0.0,200.0,3,3.0665250000000004,2.077148658946637
197940,14075.325076737887,-26493.11653966277,145.0,0.0,200.0,3,3.0665250000000004,2.077148658946637
198000,14268.088929298105,-26389.801786024094,145.0,0.0,200.0,3,3.0665250000000004,2.077148658946637
198060,14460.09448301007,-26285.08450704356,145.0,0.0,200.0,3,3.0665250000000004,2.077148658946637
198120,14651.331533452316,-26178.97026807711,145.0,0.0,200.0,3,3.0665250000000004,2.077148658946637
198180,14841.789917046912,-26071.46470872406,145.0,0.0,200.0,3,3.0665250000000004,2.077148658946637
198240,15031.459511599358,-25962.573542527498,145.0,0.0,200.0,3,3.0665250000000004,2.077148658946637
198300,15220.330236836175,-25852.30255667085,145.0,0.0,200.0,3,3.0665250000000004,2.077148658946637
198360,15408.392054941332,-25740.657611669918,145.0,0.0,200.0,3,3.0665250000000004,2.077148658946637
198420,15595.634971089372,-25627.644641061608,145.0,0.0,200.0,3,3.0665250000000004,2.077148658946637
198480,15782.049033976262,-25513.269651088794,145.0,0.0,200.0,3,3.0665250000000004,2.077148658946637
198540,15967.62433634886,-25397.538720380748,145.0,0.0,200.0,3,3.0665250000000004,2.077148658946637
198600,16152.351015531358,-25280.45799963012,145.0,0.0,200.0,3,3.0665250000000004,2.077148658946637
198660,16336.219253949112,-25162.0337112663,145.0,0.0,200.0,3,3.0665250000000004,2.077148658946637
198720,16519.219279650435,-25042.27214912467,145.0,0.0,200.0,3,3.0665250000000004,2.077148658946637
198780,16701.341366826302,-24921.179678111872,145.0,0.0,200.0,3,3.0665250000000004,2.077148658946637
198840,16882.5758363271,-24798.76273386767,145.0,0.0,200.0,3,3.0665250000000004,2.077148658946637
198900,17062.9130561767,-24675.0278224231,145.0,0.0,200.0,3,3.0665250000000004,2.077148658946637
198960,17242.34344208493,-24549.98151985436,145.0,0.0,200.0,3,3.0665250000000004,2.077148658946637
199020,17420.857457956583,-24423.630471933488,145.0,0.0,200.0,3,3.0665250000000004,2.077148658946637
199080,17598.445616398112,-24295.981393775342,145.0,0.0,200.0,3,3.0665250000000004,2.077148658946637
199140,17775.098479222284,-24167.041069480332,145.0,0.0,200.0,3,3.0665250000000004,2.077148658946637
199200,17950.80665794957,-24036.816351774065,145.0,0.0,200.0,3,3.0665250000000004,2.077148658946637
199260,18125.56081430675,-23905.314161643368,145.0,0.0,200.0,3,3.0665250000000004,2.077148658946637
199320,18299.35166072388,-23772.54148796804,145.0,0.0,200.0,3,3.0665250000000004,2.077148658946637
199380,18472.16996082755,-23638.50538714958,145.0,0.0,200.0,3,3.0665250000000004,2.077148658946637
199440,18644.006529931456,-23503.21298273648,145.0,0.0,200.0,3,3.0665250000000004,2.077148658946637
199500,18814.852235525083,-23366.671465045176,145.0,0.0,200.0,3,3.0665250000000004,2.077148658946637
199560,18984.69799775899,-23228.888090777946,145.0,0.0,200.0,3,3.0665250000000004,2.077148658946637
199620,19153.534789927027,-23089.87018263755,145.0,0.0,200.0,3,3.0665250000000004,2.077148658946637
199680,19321.35363894614,-22949.625128937994,145.0,0.0,200.0,3,3.0665250000000004,2.077148658946637
199740,19488.145625833553,-22808.160383211623,145.0,0.0,200.0,3,3.0665250000000004,2.077148658946637
199800,19653.90188618067,-22665.483463813067,145.0,0.0,200.0,3,3.0665250000000004,2.077148658946637
199860,19818.61361062387,-22521.60195351996,145.0,0.0,200.0,3,3.0665250000000004,2.077148658946637
199920,19982.272045313202,-22376.52349912949,145.0,0.0,200.0,3,3.0665250000000004,2.077148658946637
199980,20144.868492377314,-22230.255811052273,145.0,0.0,200.0,3,3.0665250000000004,2.077148658946637
200040,20306.39431038558,-22082.806662902687,145.0,0.0,200.0,3,3.0665250000000004,2.077148658946637
200100,20466.84091480779,-21934.183891085373,145.0,0.0,200.0,3,3.0665250000000004,2.077148658946637
200160,20626.199778470145,-21784.395394378924,145.0,0.0,200.0,3,3.0665250000000004,2.077148658946637
200220,20784.462432008175,-21633.449133516377,145.0,0.0,200.0,3,3.0665250000000004,2.077148658946637
200280,20941.6204643174,-21481.35313076163,145.0,0.0,200.0,3,3.0665250000000004,2.077148658946637
200340,21097.66552300009,-21328.115469483302,145.0,0.0,200.0,3,3.0665250000000004,2.077148658946637
200400,21252.58931480888,-21173.744293725442,145.0,0.0,200.0,3,3.0665250000000004,2.077148658946637
200460,21406.383606088017,-21018.247807774216,145.0,0.0,200.0,3,3.0665250000000004,2.077148658946637
200520,21559.040223211017,-20861.634275721757,145.0,0.0,200.0,3,3.0665250000000004,2.077148658946637
200580,21710.551053013973,-20703.91202102814,145.0,0.0,200.0,3,3.0665250000000004,2.077148658946637
200640,21860.908043228406,-20545.08942607725,145.0,0.0,200.0,3,3.0665250000000004,2.077148658946637
200700,22010.103202907943,-20385.174931732647,145.0,0.0,200.0,3,3.0665250000000004,2.077148658946637
200760,22158.128602853514,-20224.17703688841,145.0,0.0,200.0,3,3.0665250000000004,2.077148658946637
200820,22304.976376034545,-20062.104298017704,145.0,0.0,200.0,3,3.0665250000000004,2.077148658946637
200880,22450.638718007358,-19898.965328717684,145.0,0.0,200.0,3,3.0665250000000004,2.077148658946637
200940,22595.107887329836,-19734.76879925186,145.0,0.0,200.0,3,3.0665250000000004,2.077148658946637
201000,22738.376205972458,-19569.52343608973,145.0,0.0,200.0,3,3.0665250000000004,2.077148658946637
201060,22880.43605972707,-19403.23802144221,145.0,0.0,200.0,3,3.0665250000000004,2.077148658946637
201120,23021.279898611036,-19235.921392795488,145.0,0.0,200.0,3,3.0665250000000004,2.077148658946637
201180,23160.900237268746,-19067.582442440988,145.0,0.0,200.0,3,3.0665250000000004,2.077148658946637
201240,23299.28965536905,-18898.230117003342,145.0,0.0,200.0,3,3.0665250000000004,2.077148658946637
201300,23436.44079800011,-18727.873416964234,145.0,0.0,200.0,3,3.0665250000000004,2.077148658946637
201360,23572.346376060385,-18556.521396183944,145.0,0.0,200.0,3,3.0665250000000004,2.077148658946637
201420,23706.999166644946,-18384.18316142154,145.0,0.0,200.0,3,3.0665250000000004,2.077148658946637
201480,23840.392013430872,-18210.867871848975,145.0,0.0,200.0,3,3.0665250000000004,2.077148658946637
201540,23972.51782705654,-18036.584738565565,145.0,0.0,200.0,3,3.0665250000000004,2.077148658946637
201600,24103.36958549854,-17861.34302410833,145.0,0.0,200.0,3,3.0665250000000004,2.077148658946637
201660,24232.94033444529,-17685.152041959213,145.0,0.0,200.0,3,3.0665250000000004,2.077148658946637
201720,24361.223187666197,-17508.021156050567,145.0,0.0,200.0,3,3.0665250000000004,2.077148658946637
201780,24488.21132737796,-17329.959780267156,145.0,0.0,200.0,3,3.0665250000000004,2.077148658946637
201840,24613.898004606493,-17150.977377946372,145.0,0.0,200.0,3,3.0665250000000004,2.077148658946637
201900,24738.27653954615,-16971.083461374532,145.0,0.0,200.0,3,3.0665250000000004,2.077148658946637
201960,24861.340321914377,-16790.28759128187,145.0,0.0,200.0,3,3.0665250000000004,2.077148658946637
202020,24983.08281130292,-16608.599376334543,145.0,0.0,200.0,3,3.0665250000000004,2.077148658946637
202080,25103.497537525884,-16426.028472623304,145.0,0.0,200.0,3,3.0665250000000004,2.077148658946637
202140,25222.578100963216,-16242.584583150876,145.0,0.0,200.0,3,3.0665250000000004,2.077148658946637
202200,25340.318172900832,-16058.277457316262,145.0,0.0,200.0,3,3.0665250000000004,2.077148658946637
202260,25456.711495867108,-15873.116890396388,145.0,0.0,200.0,3,3.0665250000000004,2.077148658946637
202320,25571.75188396562,-15687.112723025244,145.0,0.0,200.0,3,3.0665250000000004,2.077148658946637
202380,25685.433223203454,-15500.274840671565,145.0,0.0,200.0,3,3.0665250000000004,2.077148658946637
202440,25797.749471816373,-15312.61317311313,145.0,0.0,200.0,3,3.0665250000000004,2.077148658946637
202500,25908.69466058998,-15124.137693908897,145.0,0.0,200.0,3,3.0665250000000004,2.077148658946637
202560,26018.262893176972,-14934.858419868928,145.0,0.0,200.0,3,3.0665250000000004,2.077148658946637
202620,26126.448346410212,-14744.785410522556,145.0,0.0,200.0,3,3.0665250000000004,2.077148658946637
202680,26233.245270612664,-14553.928767582922,145.0,0.0,200.0,3,3.0665250000000004,2.077148658946637
202740,26338.647989902667,-14362.298634410714,145.0,0.0,200.0,3,3.0665250000000004,2.077148658946637
202800,26442.650902495545,-14169.90519547506,145.0,0.0,200.0,3,3.0665250000000004,2.077148658946637
202860,26545.248481001545,-13976.75867581195,145.0,0.0,200.0,3,3.0665250000000004,2.077148658946637
202920,26646.435272719522,-13782.869340480907,145.0,0.0,200.0,3,3.0665250000000004,2.077148658946637
202980,26746.20589992664,-13588.247494019563,145.0,0.0,200.0,3,3.0665250000000004,2.077148658946637
203040,26844.55506016418,-13392.903479896118,145.0,0.0,200.0,3,3.0665250000000004,2.077148658946637
203100,26941.477526519415,-13196.847679959366,145.0,0.0,200.0,3,3.0665250000000004,2.077148658946637
203160,27036.96814790369,-13000.090513886465,145.0,0.0,200.0,3,3.0665250000000004,2.077148658946637
203220,27131.021849325287,-12802.642438630923,145.0,0.0,200.0,3,3.0665250000000004,2.077148658946637
203280,27223.63363216032,-12604.513947864434,145.0,0.0,200.0,3,3.0665250000000004,2.077148658946637
203340,27314.79857441749,-12405.715571421084,145.0,0.0,200.0,3,3.0665250000000004,2.077148658946637
203400,27404.51183100019,-12206.257874736639,145.0,0.0,200.0,3,3.0665250000000004,2.077148658946637
203460,27492.76863396357,-12006.151458287883,145.0,0.0,200.0,3,3.0665250000000004,2.077148658946637
203520,27579.56429276839,-11805.40695702838,145.0,0.0,200.0,3,3.0665250000000004,2.077148658946637
203580,27664.894194530036,-11604.035039823768,145.0,0.0,200.0,3,3.0665250000000004,2.077148658946637
203640,27748.753804263673,-11402.046408884766,145.0,0.0,200.0,3,3.0665250000000004,2.077148658946637
203700,27831.13866512538,-11199.451799198141,145.0,0.0,200.0,3,3.0665250000000004,2.077148658946637
203760,27912.044398649025,-10996.261977956185,145.0,0.0,200.0,3,3.0665250000000004,2.077148658946637
203820,27991.46670497873,-10792.487743985015,145.0,0.0,200.0,3,3.0665250000000004,2.077148658946637
203880,28069.40136309774,-10588.139927169756,145.0,0.0,200.0,3,3.0665250000000004,2.077148658946637
203940,28145.844231052437,-10383.229387879848,145.0,0.0,200.0,3,3.0665250000000004,2.077148658946637
204000,28220.791246172892,-10177.767016390733,145.0,0.0,200.0,3,3.0665250000000004,2.077148658946637
204060,28294.238425288015,-9971.763732307081,145.0,0.0,200.0,3,3.0665250000000004,2.077148658946637
204120,28366.181864938215,-9765.23048397987,145.0,0.0,200.0,3,3.0665250000000004,2.077148658946637
204180,28436.617741582162,-9558.178247926446,145.0,0.0,200.0,3,3.0665250000000004,2.077148658946637
204240,28505.542311800164,-9350.61802824658,145.0,0.0,200.0,3,3.0665250000000004,2.077148658946637
204300,28572.95191249325,-9142.560856037435,145.0,0.0,200.0,3,3.0665250000000004,2.077148658946637
204360,28638.84296107779,-8934.017788807267,145.0,0.0,200.0,3,3.0665250000000004,2.077148658946637
204420,28703.21195567573,-8724.999909888433,145.0,0.0,200.0,3,3.0665250000000004,2.077148658946637
204480,28766.055475300993,-8515.518327847432,145.0,0.0,200.0,3,3.0665250000000004,2.077148658946637
204540,28827.370180041034,-8305.584175895188,145.0,0.0,200.0,3,3.0665250000000004,2.077148658946637
204600,28887.152811234573,-8095.208611294843,145.0,0.0,200.0,3,3.0665250000000004,2.077148658946637
204660,28945.400191644505,-7884.402814769559,145.0,0.0,200.0,3,3.0665250000000004,2.077148658946637
204720,29002.10922562703,-7673.17798990738,145.0,0.0,200.0,3,3.0665250000000004,2.077148658946637
204780,29057.276899296055,-7461.545362566361,145.0,0.0,200.0,3,3.0665250000000004,2.077148658946637
204840,29110.90028068331,-7249.516180277961,145.0,0.0,200.0,3,3.0665250000000004,2.077148658946637
204900,29162.97651989427,-7037.101711649144,145.0,0.0,200.0,3,3.0665250000000004,2.077148658946637
204960,29213.502849259654,-6824.313245763066,145.0,0.0,200.0,3,3.0665250000000004,2.077148658946637
205020,29262.476583482403,-6611.162091579928,145.0,0.0,200.0,3,3.0665250000000004,2.077148658946637
205080,29309.89511978038,-6397.659577335602,145.0,0.0,200.0,3,3.0665250000000004,2.077148658946637
205140,29355.75593802481,-6183.817049939348,145.0,0.0,200.0,3,3.0665250000000004,2.077148658946637
205200,29400.056600874228,-5969.64587437074,145.0,0.0,200.0,3,3.0665250000000004,2.077148658946637
205260,29442.794753903807,-5755.157433076348,145.0,0.0,200.0,3,3.0665250000000004,2.077148658946637
205320,29483.968125730767,-5540.363125363855,145.0,0.0,200.0,3,3.0665250000000004,2.077148658946637
205380,29523.57452813491,-5325.274366796777,145.0,0.0,200.0,3,3.0665250000000004,2.077148658946637
205440,29561.61185617493,-5109.902588587899,145.0,0.0,200.0,3,3.0665250000000004,2.077148658946637
205500,29598.078088300357,-4894.259236991211,145.0,0.0,200.0,3,3.0665250000000004,2.077148658946637
205560,29632.97128645895,-4678.355772693957,145.0,0.0,200.0,3,3.0665250000000004,2.077148658946637
205620,29666.28959619971,-4462.203670207435,145.0,0.0,200.0,3,3.0665250000000004,2.077148658946637
205680,29698.03124677137,-4245.81441725742,145.0,0.0,200.0,3,3.0665250000000004,2.077148658946637
205740,29728.194551216624,-4029.199514173227,145.0,0.0,200.0,3,3.0665250000000004,2.077148658946637
205800,29756.777906461753,-3812.3704732763313,145.0,0.0,200.0,3,3.0665250000000004,2.077148658946637
205860,29783.7797934017,-3595.3388182696267,145.0,0.0,200.0,3,3.0665250000000004,2.077148658946637
205920,29809.19877698096,-3378.1160836236236,145.0,0.0,200.0,3,3.0665250000000004,2.077148658946637
205980,29833.03350626978,-3160.7138139642348,145.0,0.0,200.0,3,3.0665250000000004,2.077148658946637
206040,29855.282714535937,-2943.14356345921,145.0,0.0,200.0,3,3.0665250000000004,2.077148658946637
206100,29875.945219312103,-2725.416895203707,145.0,0.0,200.0,3,3.0665250000000004,2.077148658946637
206160,29895.019922458683,-2507.54538060586,145.0,0.0,200.0,3,3.0665250000000004,2.077148658946637
206220,29912.505810222166,-2289.540598771956,145.0,0.0,200.0,3,3.0665250000000004,2.077148658946637
206280,29928.40195328895,-2071.4141358911525,145.0,0.0,200.0,3,3.0665250000000004,2.077148658946637
206340,29942.707506834846,-1853.1775846193448,145.0,0.0,200.0,3,3.0665250000000004,2.077148658946637
206400,29955.421710569906,-1634.8425434630515,145.0,0.0,200.0,3,3.0665250000000004,2.077148658946637
206460,29966.543888778797,-1416.420616163689,145.0,0.0,200.0,3,3.0665250000000004,2.077148658946637
206520,29976.0734503568,-1197.923411080047,145.0,0.0,200.0,3,3.0665250000000004,2.077148658946637
206580,29984.009888841178,-979.3625405712144,145.0,0.0,200.0,3,3.0665250000000004,2.077148658946637
206640,29990.35278243805,-760.7496203811235,145.0,0.0,200.0,3,3.0665250000000004,2.077148658946637
206700,29995.1017940449,-542.096269018661,145.0,0.0,200.0,3,3.0665250000000004,2.077148658946637
206760,29998.256671268435,-323.4141071421536,145.0,0.0,200.0,3,3.0665250000000004,2.077148658946637
206820,29999.817246437986,-104.71475694086634,145.0,0.0,200.0,3,3.0665250000000004,2.077148658946637
206880,29999.78343661448,113.99015848214891,145.0,0.0,200.0,3,3.0665250000000004,2.077148658946637
206940,29998.15524359478,332.68901572829617,145.0,0.0,200.0,3,3.0665250000000004,2.077148658946637
207000,29994.932753911635,551.370191721051,145.0,0.0,200.0,3,3.0665250000000004,2.077148658946637
207060,29990.116138829053,770.0220643231999,145.0,0.0,200.0,3,3.0665250000000004,2.077148658946637
207120,29983.70565433323,988.6330129552592,145.0,0.0,200.0,3,3.0665250000000004,2.077148658946637
207180,29975.701641118914,1207.1914192125917,145.0,0.0,200.0,3,3.0665250000000004,2.077148658946637
207240,29966.104524571307,1425.6856674831208,145.0,0.0,200.0,3,3.0665250000000004,2.077148658946637
207300,29954.91481474348,1644.1041455641873,145.0,0.0,200.0,3,3.0665250000000004,2.077148658946637
207360,29942.13310632924,1862.4352452802864,145.0,0.0,200.0,3,3.0665250000000004,2.077148658946637
207420,29927.760078631498,2080.6673631002445,145.0,0.0,200.0,3,3.0665250000000004,2.077148658946637
207480,29911.796495526272,2298.7889007522404,145.0,0.0,200.0,3,3.0665250000000004,2.077148658946637
207540,29894.243205421957,2516.788265842585,145.0,0.0,200.0,3,3.0665250000000004,2.077148658946637
207600,29875.101141214294,2734.653872470162,145.0,0.0,200.0,3,3.0665250000000004,2.077148658946637
207660,29854.37132023684,2952.374141842408,145.0,0.0,200.0,3,3.0665250000000004,2.077148658946637
207720,29832.05484420681,3169.9375028912773,145.0,0.0,200.0,3,3.0665250000000004,2.077148658946637
207780,29808.15289916658,3387.33239288774,145.0,0.0,200.0,3,3.0665250000000004,2.077148658946637
207840,29782.66675542062,3604.547258056522,145.0,0.0,200.0,3,3.0665250000000004,2.077148658946637
207900,29755.597767468058,3821.570554189689,145.0,0.0,200.0,3,3.0665250000000004,2.077148658946637
207960,29726.94737393057,4038.3907472608757,145.0,0.0,200.0,3,3.0665250000000004,2.077148658946637
208020,29696.717097475994,4254.996314037939,145.0,0.0,200.0,3,3.0665250000000004,2.077148658946637
208080,29664.90854473747,4471.37574269501,145.0,0.0,200.0,3,3.0665250000000004,2.077148658946637
208140,29631.523406227912,4687.517533425026,145.0,0.0,200.0,3,3.0665250000000004,2.077148658946637
208200,29596.56345625023,4903.41019905054,145.0,0.0,200.0,3,3.0665250000000004,2.077148658946637
208260,29560.030552803117,5119.042265633883,145.0,0.0,200.0,3,3.0665250000000004,2.077148658946637
208320,29521.926637482145,5334.402273087544,145.0,0.0,200.0,3,3.0665250000000004,2.077148658946637
208380,29482.253735376613,5549.478775783466,145.0,0.0,200.0,3,3.0665250000000004,2.077148658946637
208440,29441.013954962145,5764.260343159706,145.0,0.0,200.0,3,3.0665250000000004,2.077148658946637
208500,29398.209487988246,5978.735560330267,145.0,0.0,200.0,3,3.0665250000000004,2.077148658946637
208560,29353.84260936208,6192.893028690129,145.0,0.0,200.0,3,3.0665250000000004,2.077148658946637
208620,29307.915677027588,6406.721366521257,145.0,0.0,200.0,3,3.0665250000000004,2.077148658946637
208680,29260.43113184001,6620.209209598112,145.0,0.0,200.0,3,3.0665250000000004,2.077148658946637
208740,29211.391497436245,6833.345211791137,145.0,0.0,200.0,3,3.0665250000000004,2.077148658946637
208800,29160.799380100736,7046.118045670001,145.0,0.0,200.0,3,3.0665250000000004,2.077148658946637
208860,29108.657468626978,7258.516403105135,145.0,0.0,200.0,3,3.0665250000000004,2.077148658946637
208920,29054.968534174553,7470.52899586944,145.0,0.0,200.0,3,3.0665250000000004,2.077148658946637
208980,28999.735430121855,7682.144556237849,145.0,0.0,200.0,3,3.0665250000000004,2.077148658946637
209040,28942.96109191456,7893.3518375858275,145.0,0.0,200.0,3,3.0665250000000004,2.077148658946637
209100,28884.648536909448,8104.139614987782,145.0,0.0,200.0,3,3.0665250000000004,2.077148658946637
209160,28824.800864214125,8314.496685813287,145.0,0.0,200.0,3,3.0665250000000004,2.077148658946637
209220,28763.421254522404,8524.411870322107,145.0,0.0,200.0,3,3.0665250000000004,2.077148658946637
209280,28700.512969945103,8733.874012258948,145.0,0.0,200.0,3,3.0665250000000004,2.077148658946637
209340,28636.07935383663,8942.8719794466,145.0,0.0,200.0,3,3.0665250000000004,2.077148658946637
209400,28570.123830617726,9151.394664375954,145.0,0.0,200.0,3,3.0665250000000004,2.077148658946637
209460,28502.64990559282,9359.43098479865,145.0,0.0,200.0,3,3.0665250000000004,2.077148658946637
209520,28433.661164764217,9566.969884314414,145.0,0.0,200.0,3,3.0665250000000004,2.077148658946637
209580,28363.16127464141,9774.00033295894,145.0,0.0,200.0,3,3.0665250000000004,2.077148658946637
209640,28291.153982046093,9980.511327790624,145.0,0.0,200.0,3,3.0665250000000004,2.077148658946637
209700,28217.643113913135,10186.491893474911,145.0,0.0,200.0,3,3.0665250000000004,2.077148658946637
209760,28142.632577087126,10391.931082867797,145.0,0.0,200.0,3,3.0665250000000004,2.077148658946637
209820,28066.12635811491,10596.817977597195,145.0,0.0,200.0,3,3.0665250000000004,2.077148658946637
209880,27988.128523033454,10801.141688643873,145.0,0.0,200.0,3,3.0665250000000004,2.077148658946637
209940,27908.643217153905,11004.891356919841,145.0,0.0,200.0,3,3.0665250000000004,2.077148658946637
210000,27827.674664841365,11208.056153845124,145.0,0.0,200.0,3,3.0665250000000004,2.077148658946637
210060,27745.22716929017,11410.62528192395,145.0,0.0,200.0,3,3.0665250000000004,2.077148658946637
210120,27661.305112295293,11612.587975318249,145.0,0.0,200.0,3,3.0665250000000004,2.077148658946637
210180,27575.912954019586,11813.933500419502,145.0,0.0,200.0,3,3.0665250000000004,2.077148658946637
210240,27489.05523275658,12014.651156419726,145.0,0.0,200.0,3,3.0665250000000004,2.077148658946637
