Time,x,y,resources,incoming,capacity,ports_filled,Buy_price,Sell_price
419220,23495.901399918625,18653.220027794167,0.0,0,200.0,0,2.5,3.0
419280,23359.292909056192,18824.012186272,0.0,0,200.0,0,2.5,3.0
419340,23221.442953762104,18993.80391457097,0.0,0,200.0,0,2.5,3.0
419400,23082.358860277986,19162.586188856298,0.0,0,200.0,0,2.5,3.0
419460,22942.048020434915,19330.350038942852,0.0,0,200.0,0,2.5,3.0
419520,22800.51789126173,19497.086548770643,0.0,0,200.0,0,2.5,3.0
419580,22657.77599458821,19662.78685687921,0.0,0,200.0,0,2.5,3.0
419640,22513.82991664485,19827.44215687911,0.0,0,200.0,0,2.5,3.0
419700,22368.687307660628,19991.043697918874,0.0,0,200.0,0,2.5,3.0
419760,22222.355881455944,20153.582785150633,0.0,0,200.0,0,2.5,3.0
419820,22074.843415032203,20315.050780192727,0.0,0,200.0,0,2.5,3.0
419880,21926.157748159385,20475.439101587774,0.0,0,200.0,0,2.5,3.0
419940,21776.30678295902,20634.73922525924,0.0,0,200.0,0,2.5,3.0
420000,21625.298483483624,20792.942684965026,0.0,0,200.0,0,2.5,3.0
420060,21473.14087529446,20950.041072746328,0.0,0,200.0,0,2.5,3.0
420120,21319.842045034526,21106.02603937505,0.0,0,200.0,0,2.5,3.0
420180,21165.41013999827,21260.889294798042,0.0,0,200.0,0,2.5,3.0
420240,21009.85336769959,21414.62260857664,0.0,0,200.0,0,2.5,3.0
420300,20853.179995435126,21567.217810324622,0.0,0,200.0,0,2.5,3.0
420360,20695.398349844385,21718.666790142943,0.0,0,200.0,0,2.5,3.0
420420,20536.516816468553,21868.961499049372,0.0,0,200.0,0,2.5,3.0
420480,20376.5438393028,22018.093949408307,0.0,0,200.0,0,2.5,3.0
420540,20215.487920349737,22166.056215353092,0.0,0,200.0,0,2.5,3.0
420600,20053.357619165996,22312.84043320878,0.0,0,200.0,0,2.5,3.0
420660,19890.16155240875,22458.438801908746,0.0,0,200.0,0,2.5,3.0
420720,19725.908393375285,22602.843583411493,0.0,0,200.0,0,2.5,3.0
420780,19560.60687154503,22746.047103109257,0.0,0,200.0,0,2.5,3.0
420840,19394.265772113326,22888.041750237895,0.0,0,200.0,0,2.5,3.0
420900,19226.893935525975,23028.819978280128,0.0,0,200.0,0,2.5,3.0
420960,19058.50025700865,23168.374305367237,0.0,0,200.0,0,2.5,3.0
421020,18889.09368609452,23306.697314676392,0.0,0,200.0,0,2.5,3.0
421080,18718.683226147867,23443.781654825445,0.0,0,200.0,0,2.5,3.0
421140,18547.2779338869,23579.62004026256,0.0,0,200.0,0,2.5,3.0
421200,18374.88691890094,23714.205251654606,0.0,0,200.0,0,2.5,3.0
421260,18201.51934316755,23847.530136269816,0.0,0,200.0,0,2.5,3.0
421320,18027.184420564896,23979.58760835853,0.0,0,200.0,0,2.5,3.0
421380,17851.891416382427,24110.370649529446,0.0,0,200.0,0,2.5,3.0
421440,17675.649646827693,24239.87230912324,0.0,0,200.0,0,2.5,3.0
421500,17498.468478532544,24368.08570458095,0.0,0,200.0,0,2.5,3.0
421560,17320.357328053822,24495.00402181089,0.0,0,200.0,0,2.5,3.0
421620,17141.325661374438,24620.62051554968,0.0,0,200.0,0,2.5,3.0
421680,16961.382993398507,24744.928509721976,0.0,0,200.0,0,2.5,3.0
421740,16780.53888744806,24867.92139779365,0.0,0,200.0,0,2.5,3.0
421800,16598.802954752,24989.59264312478,0.0,0,200.0,0,2.5,3.0
421860,16416.1848539377,25109.935779315445,0.0,0,200.0,0,2.5,3.0
421920,16232.694290515867,25228.944410550615,0.0,0,200.0,0,2.5,3.0
421980,16048.341016366316,25346.612211938977,0.0,0,200.0,0,2.5,3.0
422040,15863.134829218134,25462.93292985013,0.0,0,200.0,0,2.5,3.0
422100,15677.08557213033,25577.900382246044,0.0,0,200.0,0,2.5,3.0
422160,15490.20313296792,25691.508459010154,0.0,0,200.0,0,2.5,3.0
422220,15302.497443877033,25803.75112227167,0.0,0,200.0,0,2.5,3.0
422280,15113.978480755208,25914.622406727594,0.0,0,200.0,0,2.5,3.0
422340,14924.656262724891,26024.116419957594,0.0,0,200.0,0,2.5,3.0
422400,14734.540851596481,26132.227342739727,0.0,0,200.0,0,2.5,3.0
422460,14543.64235133721,26238.949429357686,0.0,0,200.0,0,2.5,3.0
422520,14351.97090753213,26344.277007907258,0.0,0,200.0,0,2.5,3.0
422580,14159.53670684661,26448.204480596847,0.0,0,200.0,0,2.5,3.0
422640,13966.349976481935,26550.726324046627,0.0,0,200.0,0,2.5,3.0
422700,13772.420983635431,26651.83708958011,0.0,0,200.0,0,2.5,3.0
422760,13577.760034951976,26751.53140351521,0.0,0,200.0,0,2.5,3.0
422820,13382.3774759782,26849.803967448825,0.0,0,200.0,0,2.5,3.0
