Time,x,y,resources,incoming,capacity,ports_filled,Buy_price,Sell_price
293820,-7926.292398914803,-4263.0844238591235,0.0,0,200.0,0,1.875,2.25
293880,-7729.416016510183,-4610.436860185888,0.0,0,200.0,0,1.875,2.25
293940,-7517.3275684525315,-4948.715613836423,0.0,0,200.0,0,1.875,2.25
294000,-7290.444460583269,-5277.2549270615655,0.0,0,200.0,0,1.875,2.25
294060,-7049.213215734798,-5595.408210055343,0.0,0,200.0,0,1.875,2.25
294120,-6794.10859494052,-5902.549313491601,0.0,0,200.0,0,1.875,2.25
294180,-6525.632663069095,-6198.073760833326,0.0,0,200.0,0,1.875,2.25
294240,-6244.3138007245,-6481.3999379861125,0.0,0,200.0,0,1.875,2.25
294300,-5950.7056643528,-6751.970237959014,0.0,0,200.0,0,1.875,2.25
294360,-5645.386096606065,-7009.252158275643,0.0,0,200.0,0,1.875,2.25
294420,-5328.955989104049,-7252.73934897959,0.0,0,200.0,0,1.875,2.25
294480,-5002.038099834704,-7481.952609168735,0.0,0,200.0,0,1.875,2.25
294540,-4665.275827521263,-7696.440830097417,0.0,0,200.0,0,1.875,2.25
294600,-4319.331945364831,-7895.7818829926955,0.0,0,200.0,0,1.875,2.25
294660,-3964.8872966578792,-8079.583449834887,0.0,0,200.0,0,1.875,2.25
294720,-3602.6394548330036,-8247.483795469097,0.0,0,200.0,0,1.875,2.25
294780,-3233.3013505880413,-8399.152479526156,0.0,0,200.0,0,1.875,2.25
294840,-2857.599868784122,-8534.291006754445,0.0,0,200.0,0,1.875,2.25
294900,-2476.27441788411,-8652.633414480097,0.0,0,200.0,0,1.875,2.25
294960,-2090.075474737634,-8753.946796042634,0.0,0,200.0,0,1.875,2.25
295020,-1699.7631075923107,-8838.03175917087,0.0,0,200.0,0,1.875,2.25
295080,-1306.1054802187734,-8904.722818403012,0.0,0,200.0,0,1.875,2.25
295140,-909.8773401089079,-8953.888720773848,0.0,0,200.0,0,1.875,2.25
295200,-511.8584937148363,-8985.432704130437,0.0,0,200.0,0,1.875,2.25
295260,-112.83227173216433,-8999.292687567207,0.0,0,200.0,0,1.875,2.25
295320,286.41601255429936,-8995.441393605837,0.0,0,200.0,0,1.875,2.25
295380,685.1006088240395,-8973.886401879274,0.0,0,200.0,0,1.875,2.25
295440,1082.4368761358883,-8934.67013421458,0.0,0,200.0,0,1.875,2.25
295500,1477.642827161245,-8877.869771143512,0.0,0,200.0,0,1.875,2.25
295560,1869.9406671921226,-8803.597100005538,0.0,0,200.0,0,1.875,2.25
295620,2258.558324899285,-8711.998294942037,0.0,0,200.0,0,1.875,2.25
295680,2642.7309718260544,-8603.253629214712,0.0,0,200.0,0,1.875,2.25
295740,3021.702527627317,-8477.577120414506,0.0,0,200.0,0,1.875,2.25
295800,3394.7271480932395,-8335.21610925857,0.0,0,200.0,0,1.875,2.25
295860,3761.0706930234905,-8176.450772806292,0.0,0,200.0,0,1.875,2.25
295920,4120.012171072386,-8001.593573049072,0.0,0,200.0,0,1.875,2.25
295980,4470.8451587119525,-7810.98864196247,0.0,0,200.0,0,1.875,2.25
296040,4812.879190527226,-7605.01110422824,0.0,0,200.0,0,1.875,2.25
296100,5145.441118102011,-7384.066338961883,0.0,0,200.0,0,1.875,2.25
296160,5467.876434826092,-7148.589181895845,0.0,0,200.0,0,1.875,2.25
296220,5779.550564012429,-6899.04306959077,0.0,0,200.0,0,1.875,2.25
296280,6079.850107792146,-6635.919127357163,0.0,0,200.0,0,1.875,2.25
296340,6368.184054326072,-6359.735202685092,0.0,0,200.0,0,1.875,2.25
296400,6643.984940960029,-6071.034846081942,0.0,0,200.0,0,1.875,2.25
296460,6906.709971034605,-5770.386241323537,0.0,0,200.0,0,1.875,2.25
296520,7155.84208214832,-5458.381087227238,0.0,0,200.0,0,1.875,2.25
296580,7390.8909637758225,-5135.633433143541,0.0,0,200.0,0,1.875,2.25
296640,7611.394022234376,-4802.778470462659,0.0,0,200.0,0,1.875,2.25
296700,7816.917291103379,-4460.471282509712,0.0,0,200.0,0,1.875,2.25
296760,8007.0562853024,-4109.385555292195,0.0,0,200.0,0,1.875,2.25
296820,8181.436797147732,-3750.2122516361474,0.0,0,200.0,0,1.875,2.25
296880,8339.715632821575,-3383.6582513185726,0.0,0,200.0,0,1.875,2.25
296940,8481.581287801815,-3010.4449598780125,0.0,0,200.0,0,1.875,2.25
297000,8606.754559927254,-2631.306888832289,0.0,0,200.0,0,1.875,2.25
297060,8714.989098887663,-2246.9902101064113,0.0,0,200.0,0,1.875,2.25
297120,8806.071891059622,-1858.2512875105103,0.0,0,200.0,0,1.875,2.25
297180,8879.82367873318,-1465.8551881595831,0.0,0,200.0,0,1.875,2.25
297240,8936.099312904396,-1070.5741767642478,0.0,0,200.0,0,1.875,2.25
297300,8974.788038939178,-673.1861957580094,0.0,0,200.0,0,1.875,2.25
297360,8995.813714547094,-274.47333424446066,0.0,0,200.0,0,1.875,2.25
297420,8999.134959634514,124.77971120658273,0.0,0,200.0,0,1.875,2.25
297480,8984.74523774408,523.7871809045569,0.0,0,200.0,0,1.875,2.25
297540,8952.672868918848,921.763798469677,0.0,0,200.0,0,1.875,2.25
297600,8902.980973966236,1317.9263163166868,0.0,0,200.0,0,1.875,2.25
297660,8835.767350231734,1711.4950571426582,0.0,0,200.0,0,1.875,2.25
297720,8751.164279126358,2101.695448391056,0.0,0,200.0,0,1.875,2.25
297780,8649.33826578695,2487.7595466681355,0.0,0,200.0,0,1.875,2.25
297840,8530.48971138215,2868.927549111018,0.0,0,200.0,0,1.875,2.25
297900,8394.852518706757,3244.4492887403367,0.0,0,200.0,0,1.875,2.25
297960,8242.69363184533,3613.585710839207,0.0,0,200.0,0,1.875,2.25
298020,8074.312510805067,3975.6103274719544,0.0,0,200.0,0,1.875,2.25
298080,7890.040542156901,4329.810647264534,0.0,0,200.0,0,1.875,2.25
298140,7690.240386841463,4675.489577641829,0.0,0,200.0,0,1.875,2.25
298200,7475.305266426154,5011.96679675617,0.0,0,200.0,0,1.875,2.25
298260,7245.658189215344,5338.580092412357,0.0,0,200.0,0,1.875,2.25
298320,7001.751117738863,5654.686665350034,0.0,0,200.0,0,1.875,2.25
298380,6744.064079255422,5959.664394321344,0.0,0,200.0,0,1.875,2.25
298440,6473.104221024115,6252.913060470671,0.0,0,200.0,0,1.875,2.25
298500,6189.404812200963,6533.855528610073,0.0,0,200.0,0,1.875,2.25
298560,5893.524194324595,6801.9388830652915,0.0,0,200.0,0,1.875,2.25
298620,5586.044682459299,7056.635515854074,0.0,0,200.0,0,1.875,2.25
298680,5267.57141915549,7297.44416505814,0.0,0,200.0,0,1.875,2.25
298740,4938.731183484162,7523.890901343933,0.0,0,200.0,0,1.875,2.25
298800,4600.17115748879,7735.530060690937,0.0,0,200.0,0,1.875,2.25
298860,4252.5576524841845,7931.945121490888,0.0,0,200.0,0,1.875,2.25
298920,3896.574797703783,8112.749524294745,0.0,0,200.0,0,1.875,2.25
298980,3532.923193884901,8277.58743258898,0.0,0,200.0,0,1.875,2.25
299040,3162.3185344331314,8426.134433109026,0.0,0,200.0,0,1.875,2.25
299100,2785.4901968850168,8558.098174308492,0.0,0,200.0,0,1.875,2.25
299160,2403.1798074377084,8673.218941729107,0.0,0,200.0,0,1.875,2.25
299220,2016.1397813750714,8771.27016913752,0.0,0,200.0,0,1.875,2.25
299280,1625.131842257365,8852.058884424914,0.0,0,200.0,0,1.875,2.25
299340,1230.9255227925998,8915.42608939038,0.0,0,200.0,0,1.875,2.25
299400,834.2966503403437,8961.247072661025,0.0,0,200.0,0,1.875,2.25
299460,436.02582002294577,8989.43165513361,0.0,0,200.0,0,1.875,2.25
299520,36.89685845909398,8999.924367453359,0.0,0,200.0,0,1.875,2.25
299580,-362.3047188666842,8992.70455918195,0.0,0,200.0,0,1.875,2.25
299640,-760.7932535563481,8967.786439439113,0.0,0,200.0,0,1.875,2.25
299700,-1157.7844905336715,8925.219048937935,0.0,0,200.0,0,1.875,2.25
299760,-1552.497121514829,8865.0861634692,0.0,0,200.0,0,1.875,2.25
299820,-1944.1543226823778,8787.506129024337,0.0,0,200.0,0,1.875,2.25
299880,-2331.985283532294,8692.631628881654,0.0,0,200.0,0,1.875,2.25
299940,-2715.2267238849936,8580.64938311464,0.0,0,200.0,0,1.875,2.25
300000,-3093.124396080272,8451.779781112256,0.0,0,200.0,0,1.875,2.25
300060,-3464.9345693900345,8306.276447836948,0.0,0,200.0,0,1.875,2.25
300120,-3829.9254937370793,8144.4257446714855,0.0,0,200.0,0,1.875,2.25
300180,-4187.3788398333845,7966.546205838545,0.0,0,200.0,0,1.875,2.25
300240,-4536.591112905595,7772.987911501655,0.0,0,200.0,0,1.875,2.25
300300,-4876.875037225292,7564.131798781253,0.0,0,200.0,0,1.875,2.25
300360,-5207.560908717332,7340.388912043015,0.0,0,200.0,0,1.875,2.25
300420,-5527.997912990815,7102.199593929621,0.0,0,200.0,0,1.875,2.25
300480,-5837.555406185533,6850.032618736859,0.0,0,200.0,0,1.875,2.25
