Time,x,y,resources,incoming,capacity,ports_filled,Buy_price,Sell_price
1924140,-4488.223152453705,-5041.661723985313,145.0,0.0,200.0,0,1.7523,1.1869420908266497
1924200,-4133.644113319953,-5336.242718405463,145.0,0.0,200.0,0,1.7523,1.1869420908266497
1924260,-3759.7856893439925,-5605.935388097526,145.0,0.0,200.0,0,1.7523,1.1869420908266497
1924320,-3368.391562424643,-5849.481881970959,145.0,0.0,200.0,0,1.7523,1.1869420908266497
1924380,-2961.287201279192,-6065.746295128085,145.0,0.0,200.0,0,1.7523,1.1869420908266497
1924440,-2540.371347406378,-6253.719966755528,145.0,0.0,200.0,0,1.7523,1.1869420908266497
1924500,-2107.607159351934,-6412.5261845210825,145.0,0.0,200.0,0,1.7523,1.1869420908266497
1924560,-1665.0130564783128,-6541.424273587274,145.0,0.0,200.0,0,1.7523,1.1869420908266497
1924620,-1214.653305033756,-6639.813051125055,145.0,0.0,200.0,0,1.7523,1.1869420908266497
1924680,-758.6283903905841,-6707.233630239328,145.0,0.0,200.0,0,1.7523,1.1869420908266497
1924740,-299.0652203229634,-6743.371560229588,145.0,0.0,200.0,0,1.7523,1.1869420908266497
1924800,161.8927948958052,-6748.058293189299,145.0,0.0,200.0,0,1.7523,1.1869420908266497
1924860,622.0957394353984,-6721.271970118185,145.0,0.0,200.0,0,1.7523,1.1869420908266497
1924920,1079.3972191037374,-6663.137522872476,145.0,0.0,200.0,0,1.7523,1.1869420908266497
1924980,1531.6643722028414,-6573.926091480229,145.0,0.0,200.0,0,1.7523,1.1869420908266497
1925040,1976.7878172173491,-6454.053759539124,145.0,0.0,200.0,0,1.7523,1.1869420908266497
1925100,2412.691490995242,-6304.079613599371,145.0,0.0,200.0,0,1.7523,1.1869420908266497
1925160,2837.3423315638493,-6124.703135567949,145.0,0.0,200.0,0,1.7523,1.1869420908266497
1925220,3248.7597603373383,-5916.760940323086,145.0,0.0,200.0,0,1.7523,1.1869420908266497
1925280,3645.024919597949,-5681.222873715658,145.0,0.0,200.0,0,1.7523,1.1869420908266497
1925340,4024.2896220525486,-5419.187489205388,145.0,0.0,200.0,0,1.7523,1.1869420908266497
1925400,4384.784970827094,-5131.876924179777,145.0,0.0,200.0,0,1.7523,1.1869420908266497
1925460,4724.829609626005,-4820.631199886735,145.0,0.0,200.0,0,1.7523,1.1869420908266497
1925520,5042.837564597395,-4486.901971561833,145.0,0.0,200.0,0,1.7523,1.1869420908266497
1925580,5337.325641358766,-4132.24575786754,145.0,0.0,200.0,0,1.7523,1.1869420908266497
1925640,5606.92034262044,-3758.316681285537,145.0,0.0,200.0,0,1.7523,1.1869420908266497
1925700,5850.364274221125,-3366.858753235301,145.0,0.0,200.0,0,1.7523,1.1869420908266497
1925760,6066.522009612429,-2959.697740007924,145.0,0.0,200.0,0,1.7523,1.1869420908266497
1925820,6254.385385528155,-2538.732647328562,145.0,0.0,200.0,0,1.7523,1.1869420908266497
1925880,6413.0782040590675,-2105.9268633887946,145.0,0.0,200.0,0,1.7523,1.1869420908266497
1925940,6541.860319261673,-1663.2990015597356,145.0,0.0,200.0,0,1.7523,1.1869420908266497
1926000,6640.131089211595,-1212.9134855403686,145.0,0.0,200.0,0,1.7523,1.1869420908266497
1926060,6707.432177402896,-756.8709208711167,145.0,0.0,200.0,0,1.7523,1.1869420908266497
1926120,6743.449690443218,-297.29829764278907,145.0,0.0,200.0,0,1.7523,1.1869420908266497
1926180,6748.015642052339,163.6609297816642,145.0,0.0,200.0,0,1.7523,1.1869420908266497
1926240,6721.108736556326,623.8568399130229,145.0,0.0,200.0,0,1.7523,1.1869420908266497
1926300,6662.854468209451,1081.1430713746436,145.0,0.0,200.0,0,1.7523,1.1869420908266497
1926360,6573.5245358878465,1533.386833581309,145.0,0.0,200.0,0,1.7523,1.1869420908266497
1926420,6453.535575879341,1978.478854114881,145.0,0.0,200.0,0,1.7523,1.1869420908266497
1926480,6303.447218690002,2414.343216386043,145.0,0.0,200.0,0,1.7523,1.1869420908266497
1926540,6123.959478908138,2838.9470417764396,145.0,0.0,200.0,0,1.7523,1.1869420908266497
1926600,5915.909490340468,3250.3099709750177,145.0,0.0,200.0,0,1.7523,1.1869420908266497
1926660,5680.267601588031,3646.513400451094,145.0,0.0,200.0,0,1.7523,1.1869420908266497
1926720,5418.132850335979,4025.709430824603,145.0,0.0,200.0,0,1.7523,1.1869420908266497
1926780,5130.727837422727,4386.129485504908,145.0,0.0,200.0,0,1.7523,1.1869420908266497
